형태소,POS,절대빈도,상대빈도
푸릇푸릇,MAG,1,1.321178491214163e-05
벽걸이,NNG,1,1.321178491214163e-05
손수,MAG,1,1.321178491214163e-05
널,VV,1,1.321178491214163e-05
햇빛,NNG,1,1.321178491214163e-05
따뜻하,VA,1,1.321178491214163e-05
뽀송,NNG,1,1.321178491214163e-05
사이즈,NNG,1,1.321178491214163e-05
독립,NNG,1,1.321178491214163e-05
유해,NNG,1,1.321178491214163e-05
푸딩,NNG,1,1.321178491214163e-05
노고,NNG,1,1.321178491214163e-05
노곤,XR,1,1.321178491214163e-05
들르,VV,1,1.321178491214163e-05
한잔,NNG,1,1.321178491214163e-05
요,MM,1,1.321178491214163e-05
등,NNG,1,1.321178491214163e-05
코스,NNG,1,1.321178491214163e-05
신고,NNG,1,1.321178491214163e-05
태국,NNP,1,1.321178491214163e-05
스페인,NNP,1,1.321178491214163e-05
민감,XR,1,1.321178491214163e-05
복지,NNG,1,1.321178491214163e-05
제도,NNG,1,1.321178491214163e-05
쓸데없이,MAG,1,1.321178491214163e-05
그만두,VV,1,1.321178491214163e-05
마지,NNG,1,1.321178491214163e-05
환하,VA,1,1.321178491214163e-05
커튼,NNG,1,1.321178491214163e-05
단색,NNG,1,1.321178491214163e-05
아이패드,NNP,1,1.321178491214163e-05
끄,VV,1,1.321178491214163e-05
손님,NNG,1,1.321178491214163e-05
순위,NNG,1,1.321178491214163e-05
등교,NNG,1,1.321178491214163e-05
오른쪽,NNG,1,1.321178491214163e-05
인권,NNG,1,1.321178491214163e-05
다든지,EC,1,1.321178491214163e-05
형,NNB,1,1.321178491214163e-05
예정,NNG,1,1.321178491214163e-05
지망,NNG,1,1.321178491214163e-05
보건,NNG,1,1.321178491214163e-05
압박,NNG,1,1.321178491214163e-05
드레스,NNG,1,1.321178491214163e-05
룸,NNG,1,1.321178491214163e-05
관하,VV,1,1.321178491214163e-05
저,IC,1,1.321178491214163e-05
사정사정,NNG,1,1.321178491214163e-05
합의,NNG,1,1.321178491214163e-05
경찰,NNG,1,1.321178491214163e-05
양가,NNG,1,1.321178491214163e-05
학비,NNG,1,1.321178491214163e-05
으려고,EF,1,1.321178491214163e-05
파이팅,NNG,1,1.321178491214163e-05
진료,NNG,1,1.321178491214163e-05
치고,JX,1,1.321178491214163e-05
꼴찌,NNG,1,1.321178491214163e-05
ᆫ다던가,EC,1,1.321178491214163e-05
아깝,VA-I,1,1.321178491214163e-05
낙서,NNG,1,1.321178491214163e-05
만화,NNG,1,1.321178491214163e-05
켠,NNB,1,1.321178491214163e-05
마킹,NNG,1,1.321178491214163e-05
만족감,NNG,1,1.321178491214163e-05
비상,NNG,1,1.321178491214163e-05
오늘,MAG,1,1.321178491214163e-05
서툴,VA,1,1.321178491214163e-05
시도,NNG,1,1.321178491214163e-05
실전,NNG,1,1.321178491214163e-05
않,VV,1,1.321178491214163e-05
당황,NNG,1,1.321178491214163e-05
쪼끔,NNG,1,1.321178491214163e-05
매달,NNG,1,1.321178491214163e-05
저버,NNP,1,1.321178491214163e-05
항의,NNG,1,1.321178491214163e-05
방안,NNG,1,1.321178491214163e-05
진지,XR,1,1.321178491214163e-05
물가,NNG,1,1.321178491214163e-05
재력,NNG,1,1.321178491214163e-05
스무,MM,1,1.321178491214163e-05
수다,NNG,1,1.321178491214163e-05
떨,VV,1,1.321178491214163e-05
재벌,NNG,1,1.321178491214163e-05
중산층,NNP,1,1.321178491214163e-05
평생,NNG,1,1.321178491214163e-05
등골,NNG,1,1.321178491214163e-05
브레이커,NNG,1,1.321178491214163e-05
구애,NNG,1,1.321178491214163e-05
새우,VV,1,1.321178491214163e-05
어긋나,VV,1,1.321178491214163e-05
허술하,VA,1,1.321178491214163e-05
밤새,NNG,1,1.321178491214163e-05
어서,MAG,1,1.321178491214163e-05
남자분,NNG,1,1.321178491214163e-05
시,VA,1,1.321178491214163e-05
우회,NNG,1,1.321178491214163e-05
교촌,NNP,1,1.321178491214163e-05
파티,NNG,1,1.321178491214163e-05
으흠,IC,1,1.321178491214163e-05
힘내,VV,1,1.321178491214163e-05
기쁘,VA,1,1.321178491214163e-05
엄,IC,1,1.321178491214163e-05
추,VV,1,1.321178491214163e-05
잠깐,NNG,1,1.321178491214163e-05
오래오래,MAG,1,1.321178491214163e-05
전교,NNG,1,1.321178491214163e-05
줄다리기,NNG,1,1.321178491214163e-05
굴리,VV,1,1.321178491214163e-05
각,NNG,1,1.321178491214163e-05
단합,NNG,1,1.321178491214163e-05
력,XSN,1,1.321178491214163e-05
초대,NNG,1,1.321178491214163e-05
공포,NNG,1,1.321178491214163e-05
묵,VV,1,1.321178491214163e-05
버튼,NNG,1,1.321178491214163e-05
누르,VV,1,1.321178491214163e-05
반티,NNG,1,1.321178491214163e-05
땋,VV,1,1.321178491214163e-05
협동심,NNG,1,1.321178491214163e-05
늘리,VV,1,1.321178491214163e-05
화장,NNG,1,1.321178491214163e-05
손재주,NNG,1,1.321178491214163e-05
아이브,NNG,1,1.321178491214163e-05
연극,NNG,1,1.321178491214163e-05
혹,MAG,1,1.321178491214163e-05
투명,NNG,1,1.321178491214163e-05
게,EF,1,1.321178491214163e-05
유,NNG,1,1.321178491214163e-05
세,NNB,1,1.321178491214163e-05
최종,NNG,1,1.321178491214163e-05
기계,NNG,1,1.321178491214163e-05
롯데,NNP,1,1.321178491214163e-05
한국판,NNG,1,1.321178491214163e-05
번역,NNG,1,1.321178491214163e-05
논란,NNG,1,1.321178491214163e-05
티르,NNP,1,1.321178491214163e-05
몰아가,VV,1,1.321178491214163e-05
향하,VV,1,1.321178491214163e-05
밈,NNG,1,1.321178491214163e-05
란,JX,1,1.321178491214163e-05
마,NNG,1,1.321178491214163e-05
별명,NNG,1,1.321178491214163e-05
이엔티,NNG,1,1.321178491214163e-05
통,NNB,1,1.321178491214163e-05
사생활,NNG,1,1.321178491214163e-05
침해,NNG,1,1.321178491214163e-05
소심,XR,1,1.321178491214163e-05
순둥순,NNP,1,1.321178491214163e-05
요새,MAG,1,1.321178491214163e-05
캐릭터,NNG,1,1.321178491214163e-05
애니메이션,NNG,1,1.321178491214163e-05
첫인상,NNG,1,1.321178491214163e-05
장담,NNG,1,1.321178491214163e-05
따지,VV,1,1.321178491214163e-05
뿐,JX,1,1.321178491214163e-05
피시방,NNP,1,1.321178491214163e-05
고,NNP,1,1.321178491214163e-05
파랗,VA-I,1,1.321178491214163e-05
님,NNG,1,1.321178491214163e-05
하우,IC,1,1.321178491214163e-05
삭,MAG,1,1.321178491214163e-05
탐,NNG,1,1.321178491214163e-05
취하,VV,1,1.321178491214163e-05
라,EF,1,1.321178491214163e-05
밀,NNP,1,1.321178491214163e-05
짬,NNG,1,1.321178491214163e-05
고집,NNG,1,1.321178491214163e-05
좀,NNG,1,1.321178491214163e-05
반성,NNG,1,1.321178491214163e-05
고르,VA,1,1.321178491214163e-05
파스텔,NNG,1,1.321178491214163e-05
우드,NNP,1,1.321178491214163e-05
빈티지,NNP,1,1.321178491214163e-05
빈방,NNG,1,1.321178491214163e-05
우드,NNG,1,1.321178491214163e-05
전세,NNG,1,1.321178491214163e-05
난쟁이,NNG,1,1.321178491214163e-05
연못,NNG,1,1.321178491214163e-05
울리,VV,1,1.321178491214163e-05
창피,NNG,1,1.321178491214163e-05
소심하,VA,1,1.321178491214163e-05
이케아,NNP,1,1.321178491214163e-05
침구,NNG,1,1.321178491214163e-05
류,XSN,1,1.321178491214163e-05
약간,NNG,1,1.321178491214163e-05
금방,MAG,1,1.321178491214163e-05
손,NNP,1,1.321178491214163e-05
오랫동안,MAG,1,1.321178491214163e-05
지속,NNG,1,1.321178491214163e-05
추켜세우,VV,1,1.321178491214163e-05
을래,EF,1,1.321178491214163e-05
메뉴,NNG,1,1.321178491214163e-05
장애,NNG,1,1.321178491214163e-05
포즈,NNG,1,1.321178491214163e-05
드릴,NNG,1,1.321178491214163e-05
피,VV,1,1.321178491214163e-05
알맹이,NNG,1,1.321178491214163e-05
엠티비,NNP,1,1.321178491214163e-05
추체,NNG,1,1.321178491214163e-05
다다닥,MAG,1,1.321178491214163e-05
의리,NNG,1,1.321178491214163e-05
로,EC,1,1.321178491214163e-05
그래,MAJ,1,1.321178491214163e-05
예매,NNG,1,1.321178491214163e-05
입사,NNG,1,1.321178491214163e-05
유치원,NNG,1,1.321178491214163e-05
떠들,VV,1,1.321178491214163e-05
소리치,VV,1,1.321178491214163e-05
흥,NNG,1,1.321178491214163e-05
돋,VV-R,1,1.321178491214163e-05
핑크,NNP,1,1.321178491214163e-05
보라,NNP,1,1.321178491214163e-05
난,NNG,1,1.321178491214163e-05
멘털,NNG,1,1.321178491214163e-05
망상,NNG,1,1.321178491214163e-05
나처,NNG,1,1.321178491214163e-05
외,NNG,1,1.321178491214163e-05
결의,NNG,1,1.321178491214163e-05
허용,NNG,1,1.321178491214163e-05
규율,NNG,1,1.321178491214163e-05
규칙,NNG,1,1.321178491214163e-05
학장,NNG,1,1.321178491214163e-05
견디,VV,1,1.321178491214163e-05
공사,NNG,1,1.321178491214163e-05
망치,NNG,1,1.321178491214163e-05
두드리,VV,1,1.321178491214163e-05
뿔,NNG,1,1.321178491214163e-05
모두,NNG,1,1.321178491214163e-05
덩달,VV,1,1.321178491214163e-05
즐거움,NNG,1,1.321178491214163e-05
을지언정,EC,1,1.321178491214163e-05
저,XPN,1,1.321178491214163e-05
놀이,NNG,1,1.321178491214163e-05
동산,NNG,1,1.321178491214163e-05
더,EP,1,1.321178491214163e-05
이뻐하,VV,1,1.321178491214163e-05
부장,NNG,1,1.321178491214163e-05
체,NNG,1,1.321178491214163e-05
대,NNG,1,1.321178491214163e-05
전부,NNG,1,1.321178491214163e-05
유니,NNP,1,1.321178491214163e-05
콘도,NNG,1,1.321178491214163e-05
포근,XR,1,1.321178491214163e-05
자식,NNG,1,1.321178491214163e-05
친근하,VA,1,1.321178491214163e-05
한국어,NNP,1,1.321178491214163e-05
단어,NNG,1,1.321178491214163e-05
읽히,VV,1,1.321178491214163e-05
공식,NNG,1,1.321178491214163e-05
흥미,NNG,1,1.321178491214163e-05
어찌,MAG,1,1.321178491214163e-05
부가,NNG,1,1.321178491214163e-05
사육사,NNG,1,1.321178491214163e-05
강렬,XR,1,1.321178491214163e-05
랑,NNP,1,1.321178491214163e-05
어감,NNG,1,1.321178491214163e-05
인물,NNG,1,1.321178491214163e-05
포함,NNG,1,1.321178491214163e-05
으로써,JKB,1,1.321178491214163e-05
늫,VV,1,1.321178491214163e-05
몰두,NNG,1,1.321178491214163e-05
역사,NNG,1,1.321178491214163e-05
팝송,NNG,1,1.321178491214163e-05
으니,EC,1,1.321178491214163e-05
잔,NNG,1,1.321178491214163e-05
무효,NNG,1,1.321178491214163e-05
거부감,NNG,1,1.321178491214163e-05
풀어지,VV,1,1.321178491214163e-05
새,VV,1,1.321178491214163e-05
셋,NR,1,1.321178491214163e-05
조차,JX,1,1.321178491214163e-05
빠져나가,VV,1,1.321178491214163e-05
뜻대로,MAG,1,1.321178491214163e-05
버전,NNG,1,1.321178491214163e-05
길잡이,NNG,1,1.321178491214163e-05
역량,NNG,1,1.321178491214163e-05
절반,NNG,1,1.321178491214163e-05
속상하,VA,1,1.321178491214163e-05
대비,NNG,1,1.321178491214163e-05
복습,NNG,1,1.321178491214163e-05
예술가,NNG,1,1.321178491214163e-05
유재석,NNP,1,1.321178491214163e-05
티에스,NNP,1,1.321178491214163e-05
정국,NNG,1,1.321178491214163e-05
하늘,NNG,1,1.321178491214163e-05
던지,VV,1,1.321178491214163e-05
갑,NNG,1,1.321178491214163e-05
벌,NNB,1,1.321178491214163e-05
다,JX,1,1.321178491214163e-05
든,JX,1,1.321178491214163e-05
게,IC,1,1.321178491214163e-05
빗기,VV,1,1.321178491214163e-05
물기,NNG,1,1.321178491214163e-05
듯이,NNB,1,1.321178491214163e-05
이,NNP,1,1.321178491214163e-05
80,SN,1,1.321178491214163e-05
차질,NNG,1,1.321178491214163e-05
네,MM,1,1.321178491214163e-05
이인,NNG,1,1.321178491214163e-05
예,IC,1,1.321178491214163e-05
이,NNG,1,1.321178491214163e-05
노,NNG,1,1.321178491214163e-05
완화,NNG,1,1.321178491214163e-05
넘,MAG,1,1.321178491214163e-05
심도,NNG,1,1.321178491214163e-05
신중,NNG,1,1.321178491214163e-05
트,VV,1,1.321178491214163e-05
하나하나,MAG,1,1.321178491214163e-05
떠돌이,NNG,1,1.321178491214163e-05
이상향,NNG,1,1.321178491214163e-05
바탕,NNG,1,1.321178491214163e-05
글자,NNG,1,1.321178491214163e-05
나타내,VV,1,1.321178491214163e-05
거시기,NP,1,1.321178491214163e-05
을걸,EF,1,1.321178491214163e-05
냉철하,VA,1,1.321178491214163e-05
몽,NNP,1,1.321178491214163e-05
막무가내,NNG,1,1.321178491214163e-05
유하,VA,1,1.321178491214163e-05
나키,NNG,1,1.321178491214163e-05
냉철,XR,1,1.321178491214163e-05
어둡,VA-I,1,1.321178491214163e-05
회초리,NNG,1,1.321178491214163e-05
내쫓,VV,1,1.321178491214163e-05
마음속,NNG,1,1.321178491214163e-05
1990,SN,1,1.321178491214163e-05
년도,NNB,1,1.321178491214163e-05
2022,SN,1,1.321178491214163e-05
2023,SN,1,1.321178491214163e-05
쇼츠,NNP,1,1.321178491214163e-05
동영상,NNG,1,1.321178491214163e-05
확,MAG,1,1.321178491214163e-05
스멀스멀,MAG,1,1.321178491214163e-05
대체,MAG,1,1.321178491214163e-05
저녁,NNG,1,1.321178491214163e-05
드라이기,NNG,1,1.321178491214163e-05
공중,NNG,1,1.321178491214163e-05
터치,NNG,1,1.321178491214163e-05
대리석,NNG,1,1.321178491214163e-05
보일러,NNG,1,1.321178491214163e-05
안쪽,NNG,1,1.321178491214163e-05
엎드리,VV,1,1.321178491214163e-05
장소,NNG,1,1.321178491214163e-05
와,IC,1,1.321178491214163e-05
사색,NNG,1,1.321178491214163e-05
가,XSN,1,1.321178491214163e-05
살펴보,VV,1,1.321178491214163e-05
격,NNB,1,1.321178491214163e-05
가만,IC,1,1.321178491214163e-05
불신,NNG,1,1.321178491214163e-05
지,NNG,1,1.321178491214163e-05
내,NNG,1,1.321178491214163e-05
우리,NNG,1,1.321178491214163e-05
압,NNG,1,1.321178491214163e-05
더라면,EC,1,1.321178491214163e-05
주먹,NNG,1,1.321178491214163e-05
말싸움,NNG,1,1.321178491214163e-05
걔,MM,1,1.321178491214163e-05
대응,NNG,1,1.321178491214163e-05
딩,MAG,1,1.321178491214163e-05
어색하,VA,1,1.321178491214163e-05
붙임성,NNG,1,1.321178491214163e-05
이성인,NNP,1,1.321178491214163e-05
여자애,NNG,1,1.321178491214163e-05
동성,NNG,1,1.321178491214163e-05
대러,NNG,1,1.321178491214163e-05
커뮤니케이션,NNG,1,1.321178491214163e-05
쌓이,VV,1,1.321178491214163e-05
자타,NNG,1,1.321178491214163e-05
서랍,NNG,1,1.321178491214163e-05
패드,NNG,1,1.321178491214163e-05
찢,VV,1,1.321178491214163e-05
효자손,NNP,1,1.321178491214163e-05
무서워하,VV,1,1.321178491214163e-05
움츠러들,VV,1,1.321178491214163e-05
공인,NNG,1,1.321178491214163e-05
장인,NNG,1,1.321178491214163e-05
탐색,NNG,1,1.321178491214163e-05
라인,NNG,1,1.321178491214163e-05
탐색전,NNG,1,1.321178491214163e-05
슥,MAG,1,1.321178491214163e-05
훑어보,VV,1,1.321178491214163e-05
돌직구,NNG,1,1.321178491214163e-05
xx,SL,1,1.321178491214163e-05
문제점,NNG,1,1.321178491214163e-05
지마는,EC,1,1.321178491214163e-05
아무거,NP,1,1.321178491214163e-05
타일,NNG,1,1.321178491214163e-05
아무,NP,1,1.321178491214163e-05
컴플레인트,NNG,1,1.321178491214163e-05
법정,NNG,1,1.321178491214163e-05
벌금형,NNG,1,1.321178491214163e-05
잡수시,VV,1,1.321178491214163e-05
담배,NNG,1,1.321178491214163e-05
빌,NNP,1,1.321178491214163e-05
런,NNG,1,1.321178491214163e-05
펌프,NNG,1,1.321178491214163e-05
풍,NNG,1,1.321178491214163e-05
퐁,NNP,1,1.321178491214163e-05
지켜보,VV,1,1.321178491214163e-05
피티,NNG,1,1.321178491214163e-05
에스디,NNG,1,1.321178491214163e-05
지난주,NNG,1,1.321178491214163e-05
혓바닥,NNG,1,1.321178491214163e-05
직,NNG,1,1.321178491214163e-05
직간접,NNG,1,1.321178491214163e-05
골머리,NNG,1,1.321178491214163e-05
앓,VV,1,1.321178491214163e-05
뚜드리,VV,1,1.321178491214163e-05
샀았,NNG,1,1.321178491214163e-05
스피커,NNG,1,1.321178491214163e-05
사운드,NNG,1,1.321178491214163e-05
회색,NNG,1,1.321178491214163e-05
방음,NNG,1,1.321178491214163e-05
갈색,NNG,1,1.321178491214163e-05
밥그릇,NNG,1,1.321178491214163e-05
생수,NNG,1,1.321178491214163e-05
아무런,MM,1,1.321178491214163e-05
파란색,NNG,1,1.321178491214163e-05
핑크색,NNG,1,1.321178491214163e-05
차분,XR,1,1.321178491214163e-05
두르,VV,1,1.321178491214163e-05
되,NNG,1,1.321178491214163e-05
탁,MAG,1,1.321178491214163e-05
쾌적하,VA,1,1.321178491214163e-05
탁월하,VA,1,1.321178491214163e-05
빨랫대,NNG,1,1.321178491214163e-05
가정집,NNG,1,1.321178491214163e-05
갤러리아,NNP,1,1.321178491214163e-05
숍,NNG,1,1.321178491214163e-05
맡,VV,1,1.321178491214163e-05
식탐,NNG,1,1.321178491214163e-05
달려오,VV,1,1.321178491214163e-05
흐르,VV,1,1.321178491214163e-05
영상,NNG,1,1.321178491214163e-05
정겹,VA-I,1,1.321178491214163e-05
춘천,NNP,1,1.321178491214163e-05
집값,NNG,1,1.321178491214163e-05
한,NNG,1,1.321178491214163e-05
매매,NNG,1,1.321178491214163e-05
변두리,NNG,1,1.321178491214163e-05
결정,NNG,1,1.321178491214163e-05
결론,NNG,1,1.321178491214163e-05
거,NP,1,1.321178491214163e-05
짜장면,NNG,1,1.321178491214163e-05
트릿,NNG,1,1.321178491214163e-05
스토리,NNG,1,1.321178491214163e-05
전용,NNG,1,1.321178491214163e-05
재,XPN,1,1.321178491214163e-05
첫째,NR,1,1.321178491214163e-05
본인,NNG,1,1.321178491214163e-05
위협,NNG,1,1.321178491214163e-05
기숙사,NNG,1,1.321178491214163e-05
특기,NNG,1,1.321178491214163e-05
볶음밥,NNG,1,1.321178491214163e-05
냉동식품,NNP,1,1.321178491214163e-05
보,NNG,1,1.321178491214163e-05
빈둥,XR,1,1.321178491214163e-05
대,XSV,1,1.321178491214163e-05
프라이,NNP,1,1.321178491214163e-05
실은,MAG,1,1.321178491214163e-05
볶,VV,1,1.321178491214163e-05
죽,NNG,1,1.321178491214163e-05
넘나들,VV,1,1.321178491214163e-05
츤데레,NNP,1,1.321178491214163e-05
페어,NNG,1,1.321178491214163e-05
유심,NNG,1,1.321178491214163e-05
미식가,NNG,1,1.321178491214163e-05
돌아다보,VV,1,1.321178491214163e-05
지르,VV,1,1.321178491214163e-05
뛰어놀,VV,1,1.321178491214163e-05
로맨스,NNG,1,1.321178491214163e-05
경기도,NNP,1,1.321178491214163e-05
부근,NNG,1,1.321178491214163e-05
ᆫ다면은,EC,1,1.321178491214163e-05
메모지,NNG,1,1.321178491214163e-05
밥솥,NNG,1,1.321178491214163e-05
라든지,JX,1,1.321178491214163e-05
망하,VV,1,1.321178491214163e-05
정,MAG,1,1.321178491214163e-05
때,VV,1,1.321178491214163e-05
생명체,NNG,1,1.321178491214163e-05
노선도,NNP,1,1.321178491214163e-05
익히,VV,1,1.321178491214163e-05
복잡하,VA,1,1.321178491214163e-05
울음소리,NNG,1,1.321178491214163e-05
ᆫ다던데,EC,1,1.321178491214163e-05
실외기,NNG,1,1.321178491214163e-05
드럽,VA-I,1,1.321178491214163e-05
겁나,MAG,1,1.321178491214163e-05
창문,NNG,1,1.321178491214163e-05
푸드덕,MAG,1,1.321178491214163e-05
왕국,NNG,1,1.321178491214163e-05
노선,NNG,1,1.321178491214163e-05
복잡,XR,1,1.321178491214163e-05
와이,NNG,1,1.321178491214163e-05
파이,NNG,1,1.321178491214163e-05
와이파이,NNP,1,1.321178491214163e-05
소,NNG,1,1.321178491214163e-05
그럼,IC,1,1.321178491214163e-05
꼽,VV-R,1,1.321178491214163e-05
저기,IC,1,1.321178491214163e-05
자연인,NNG,1,1.321178491214163e-05
가꾸,VV,1,1.321178491214163e-05
자작,NNG,1,1.321178491214163e-05
적적,XR,1,1.321178491214163e-05
비밀,NNG,1,1.321178491214163e-05
개발,NNG,1,1.321178491214163e-05
겉보기,NNG,1,1.321178491214163e-05
내려가,VV,1,1.321178491214163e-05
퀄리티,NNG,1,1.321178491214163e-05
렌트카,NNG,1,1.321178491214163e-05
요금,NNG,1,1.321178491214163e-05
하루하루,MAG,1,1.321178491214163e-05
벌써,MAG,1,1.321178491214163e-05
국제,NNG,1,1.321178491214163e-05
가져가,VV,1,1.321178491214163e-05
좌측통행,NNG,1,1.321178491214163e-05
벙커,NNG,1,1.321178491214163e-05
날아다니,VV,1,1.321178491214163e-05
어이없,VA,1,1.321178491214163e-05
탑블레이드,NNP,1,1.321178491214163e-05
모형,NNG,1,1.321178491214163e-05
팽이,NNG,1,1.321178491214163e-05
라니,EC,1,1.321178491214163e-05
씨,IC,1,1.321178491214163e-05
탱,NNG,1,1.321178491214163e-05
씨,NNG,1,1.321178491214163e-05
고무,NNG,1,1.321178491214163e-05
샤워기,NNG,1,1.321178491214163e-05
중점,NNG,1,1.321178491214163e-05
쓸데없,VA,1,1.321178491214163e-05
엉키,VV,1,1.321178491214163e-05
동선,NNG,1,1.321178491214163e-05
철저히,MAG,1,1.321178491214163e-05
처,NNG,1,1.321178491214163e-05
꽂,VV,1,1.321178491214163e-05
쪼르르,MAG,1,1.321178491214163e-05
끓,VV,1,1.321178491214163e-05
아랫,NNG,1,1.321178491214163e-05
조용히,MAG,1,1.321178491214163e-05
되려,MAG,1,1.321178491214163e-05
끼이,VV,1,1.321178491214163e-05
이래저래,MAG,1,1.321178491214163e-05
넉넉,XR,1,1.321178491214163e-05
에이티엠기,NNG,1,1.321178491214163e-05
묶,VV,1,1.321178491214163e-05
대전,NNP,1,1.321178491214163e-05
복합,NNG,1,1.321178491214163e-05
값싸,VA,1,1.321178491214163e-05
15,SN,1,1.321178491214163e-05
숙제,NNG,1,1.321178491214163e-05
을까요,EF,1,1.321178491214163e-05
정중,NNG,1,1.321178491214163e-05
반면,NNG,1,1.321178491214163e-05
던지,JX,1,1.321178491214163e-05
해코지,NNG,1,1.321178491214163e-05
몽둥이,NNG,1,1.321178491214163e-05
적극,NNG,1,1.321178491214163e-05
방면,NNG,1,1.321178491214163e-05
이어지,VV,1,1.321178491214163e-05
전달,NNG,1,1.321178491214163e-05
자금,NNG,1,1.321178491214163e-05
이어도,NNP,1,1.321178491214163e-05
메리트,NNP,1,1.321178491214163e-05
예쁘장,XR,1,1.321178491214163e-05
단지,NNG,1,1.321178491214163e-05
상관없이,MAG,1,1.321178491214163e-05
낡,VA,1,1.321178491214163e-05
값어치,NNG,1,1.321178491214163e-05
투자,NNG,1,1.321178491214163e-05
빚,NNG,1,1.321178491214163e-05
금리,NNG,1,1.321178491214163e-05
곤욕,NNG,1,1.321178491214163e-05
치르,VV,1,1.321178491214163e-05
무채색,NNG,1,1.321178491214163e-05
비색,NNG,1,1.321178491214163e-05
도착,NNG,1,1.321178491214163e-05
부대찌개,NNG,1,1.321178491214163e-05
프리미엄,NNG,1,1.321178491214163e-05
블랙,NNG,1,1.321178491214163e-05
협탁,NNG,1,1.321178491214163e-05
장판,NNG,1,1.321178491214163e-05
희,VA,1,1.321178491214163e-05
난잡,XR,1,1.321178491214163e-05
흰색,NNG,1,1.321178491214163e-05
통일,NNG,1,1.321178491214163e-05
식료품,NNG,1,1.321178491214163e-05
최소,NNG,1,1.321178491214163e-05
상가,NNG,1,1.321178491214163e-05
오늘,NNG,1,1.321178491214163e-05
주말,NNG,1,1.321178491214163e-05
늦잠,NNG,1,1.321178491214163e-05
뽀송뽀송,MAG,1,1.321178491214163e-05
그러고,MAJ,1,1.321178491214163e-05
꿉꿉,NNG,1,1.321178491214163e-05
전형,NNG,1,1.321178491214163e-05
끼,NNB,1,1.321178491214163e-05
세척,NNG,1,1.321178491214163e-05
까먹,VV,1,1.321178491214163e-05
알차,VA,1,1.321178491214163e-05
주일,NNB,1,1.321178491214163e-05
젖,VV,1,1.321178491214163e-05
바지,NNG,1,1.321178491214163e-05
연착,NNG,1,1.321178491214163e-05
부실,NNG,1,1.321178491214163e-05
간사이 공항,NNP,1,1.321178491214163e-05
인천,NNP,1,1.321178491214163e-05
순두부찌개,NNP,1,1.321178491214163e-05
한식,NNG,1,1.321178491214163e-05
귀하,VA,1,1.321178491214163e-05
번거롭,VA-I,1,1.321178491214163e-05
래도,EC,1,1.321178491214163e-05
기능,NNG,1,1.321178491214163e-05
빨,VV,1,1.321178491214163e-05
무게,NNG,1,1.321178491214163e-05
대,EC,1,1.321178491214163e-05
튀기,VV,1,1.321178491214163e-05
닦이,VV,1,1.321178491214163e-05
구석구석,NNG,1,1.321178491214163e-05
넉넉하,VA,1,1.321178491214163e-05
다코야키,NNP,1,1.321178491214163e-05
벌칙,NNG,1,1.321178491214163e-05
당첨,NNG,1,1.321178491214163e-05
으고,EC,1,1.321178491214163e-05
고서,EC,1,1.321178491214163e-05
의향,NNG,1,1.321178491214163e-05
대가,NNG,1,1.321178491214163e-05
부피,NNG,1,1.321178491214163e-05
납작,XR,1,1.321178491214163e-05
컨트롤,NNG,1,1.321178491214163e-05
세계,NNG,1,1.321178491214163e-05
잔소리,NNG,1,1.321178491214163e-05
뒷,NNG,1,1.321178491214163e-05
고무장갑,NNG,1,1.321178491214163e-05
순서,NNG,1,1.321178491214163e-05
희망,NNG,1,1.321178491214163e-05
냄새나,VV,1,1.321178491214163e-05
엔화,NNG,1,1.321178491214163e-05
5000,SN,1,1.321178491214163e-05
구,XPN,1,1.321178491214163e-05
늙,VV,1,1.321178491214163e-05
번역기,NNG,1,1.321178491214163e-05
왕래,NNG,1,1.321178491214163e-05
단절,NNG,1,1.321178491214163e-05
조용하,VA,1,1.321178491214163e-05
무어,NP,1,1.321178491214163e-05
담,NNG,1,1.321178491214163e-05
열매,NNG,1,1.321178491214163e-05
통로,NNG,1,1.321178491214163e-05
던가,JX,1,1.321178491214163e-05
통행료,NNG,1,1.321178491214163e-05
인심,NNG,1,1.321178491214163e-05
관리비,NNG,1,1.321178491214163e-05
엘레베이터,NNG,1,1.321178491214163e-05
어려움,NNG,1,1.321178491214163e-05
수하물,NNG,1,1.321178491214163e-05
킬로,NNB,1,1.321178491214163e-05
방향,NNG,1,1.321178491214163e-05
전기,NNG,1,1.321178491214163e-05
간단히,MAG,1,1.321178491214163e-05
ᆫ다던가,EF,1,1.321178491214163e-05
무성,XR,1,1.321178491214163e-05
환상,NNG,1,1.321178491214163e-05
왜냐면은,MAJ,1,1.321178491214163e-05
눈사람,NNG,1,1.321178491214163e-05
강당,NNG,1,1.321178491214163e-05
각종,NNG,1,1.321178491214163e-05
미루,VV,1,1.321178491214163e-05
체념,NNG,1,1.321178491214163e-05
조사,NNG,1,1.321178491214163e-05
홋카이도,NNP,1,1.321178491214163e-05
알아보,VV,1,1.321178491214163e-05
교토,NNP,1,1.321178491214163e-05
얼룩,NNG,1,1.321178491214163e-05
태,NNG,1,1.321178491214163e-05
굴뚝,NNG,1,1.321178491214163e-05
반전,NNG,1,1.321178491214163e-05
어쩌다,MAG,1,1.321178491214163e-05
새끼,NNG,1,1.321178491214163e-05
만하,VX,1,1.321178491214163e-05
다람쥐,NNG,1,1.321178491214163e-05
고속,NNG,1,1.321178491214163e-05
