형태소,POS,절대빈도,상대빈도
뜨끔,MAG,1,1.4075982151654632e-05
소린가,UN,1,1.4075982151654632e-05
새,VV,1,1.4075982151654632e-05
효과음,NNG,1,1.4075982151654632e-05
기껏해야,MAG,1,1.4075982151654632e-05
통,MAG,1,1.4075982151654632e-05
민감,XR,1,1.4075982151654632e-05
이드,NNG,1,1.4075982151654632e-05
살짝살짝,MAG,1,1.4075982151654632e-05
뺑뺑이,NNG,1,1.4075982151654632e-05
조절,NNG,1,1.4075982151654632e-05
걸,NNG,1,1.4075982151654632e-05
인턴,NNG,1,1.4075982151654632e-05
복,NNG,1,1.4075982151654632e-05
꽉,MAG,1,1.4075982151654632e-05
건지,VV,1,1.4075982151654632e-05
쿵쿵거리,VV,1,1.4075982151654632e-05
술판,NNG,1,1.4075982151654632e-05
열받,VV,1,1.4075982151654632e-05
초보,NNG,1,1.4075982151654632e-05
재미,NNG,1,1.4075982151654632e-05
가늘,VV,1,1.4075982151654632e-05
맛조개,NNG,1,1.4075982151654632e-05
소금,NNG,1,1.4075982151654632e-05
가지,NNG,1,1.4075982151654632e-05
성심,NNG,1,1.4075982151654632e-05
기껏,MAG,1,1.4075982151654632e-05
수목원,NNG,1,1.4075982151654632e-05
밭,NNG,1,1.4075982151654632e-05
한,NNG,1,1.4075982151654632e-05
서고,NNG,1,1.4075982151654632e-05
위의,NNG,1,1.4075982151654632e-05
참아야겠다,UN,1,1.4075982151654632e-05
정돈,NNG,1,1.4075982151654632e-05
요렇,VA,1,1.4075982151654632e-05
이어폰,NNG,1,1.4075982151654632e-05
딸기,NNG,1,1.4075982151654632e-05
프랑스,NNG,1,1.4075982151654632e-05
파리,NNG,1,1.4075982151654632e-05
흩어지,VV,1,1.4075982151654632e-05
꺾,VV,1,1.4075982151654632e-05
클라이밍,NNG,1,1.4075982151654632e-05
감하,VV,1,1.4075982151654632e-05
둔하,VA,1,1.4075982151654632e-05
저랬구나라,UN,1,1.4075982151654632e-05
쿵쿵,MAG,1,1.4075982151654632e-05
천장,NNG,1,1.4075982151654632e-05
막대기,NNG,1,1.4075982151654632e-05
비가,NNG,1,1.4075982151654632e-05
장마철,NNG,1,1.4075982151654632e-05
치,NNB,1,1.4075982151654632e-05
커브,NNG,1,1.4075982151654632e-05
급,NNG,1,1.4075982151654632e-05
기사님,NNP,1,1.4075982151654632e-05
보트,NNG,1,1.4075982151654632e-05
바나나,NNG,1,1.4075982151654632e-05
빠지,VXA,1,1.4075982151654632e-05
해변,NNG,1,1.4075982151654632e-05
테마,NNG,1,1.4075982151654632e-05
엑스,NNG,1,1.4075982151654632e-05
케이티,NNG,1,1.4075982151654632e-05
거르,VV,1,1.4075982151654632e-05
공용,NNG,1,1.4075982151654632e-05
땜,NNB,1,1.4075982151654632e-05
요러,VV,1,1.4075982151654632e-05
수고,NNG,1,1.4075982151654632e-05
강원도잖,UN,1,1.4075982151654632e-05
잔인,NNG,1,1.4075982151654632e-05
교,NNG,1,1.4075982151654632e-05
상냥,XR,1,1.4075982151654632e-05
대,VXV,1,1.4075982151654632e-05
뚜벅이,VV,1,1.4075982151654632e-05
양양,MAG,1,1.4075982151654632e-05
관광지,NNG,1,1.4075982151654632e-05
막국수,NNG,1,1.4075982151654632e-05
황태,NNG,1,1.4075982151654632e-05
인젠,NNP,1,1.4075982151654632e-05
주거,NNG,1,1.4075982151654632e-05
그동안,NNG,1,1.4075982151654632e-05
제약,NNG,1,1.4075982151654632e-05
직설적,NNG,1,1.4075982151654632e-05
관찰,NNG,1,1.4075982151654632e-05
가에,UN,1,1.4075982151654632e-05
자잘,XR,1,1.4075982151654632e-05
계기,VV,1,1.4075982151654632e-05
내뱉,VV,1,1.4075982151654632e-05
툭툭,MAG,1,1.4075982151654632e-05
좌지우지,NNG,1,1.4075982151654632e-05
흔들리,VV,1,1.4075982151654632e-05
거짓말,NNG,1,1.4075982151654632e-05
냐면,ECE,1,1.4075982151654632e-05
드러내,VV,1,1.4075982151654632e-05
쓸데,NNG,1,1.4075982151654632e-05
보장,NNG,1,1.4075982151654632e-05
감수,NNG,1,1.4075982151654632e-05
너무너무,MAG,1,1.4075982151654632e-05
꺼리,VV,1,1.4075982151654632e-05
새집,NNG,1,1.4075982151654632e-05
개구리,NNG,1,1.4075982151654632e-05
우물,NNG,1,1.4075982151654632e-05
거만,NNG,1,1.4075982151654632e-05
교만,NNG,1,1.4075982151654632e-05
모인,NNG,1,1.4075982151654632e-05
관심도,NNG,1,1.4075982151654632e-05
가능성,NNG,1,1.4075982151654632e-05
이러,MAG,1,1.4075982151654632e-05
최초,NNG,1,1.4075982151654632e-05
이삿짐,NNG,1,1.4075982151654632e-05
도저히,MAG,1,1.4075982151654632e-05
싫,VV,1,1.4075982151654632e-05
소지,NNG,1,1.4075982151654632e-05
테이프,NNG,1,1.4075982151654632e-05
쪼그맣,VA,1,1.4075982151654632e-05
앞쪽,NNG,1,1.4075982151654632e-05
북향,NNG,1,1.4075982151654632e-05
옷걸이,NNG,1,1.4075982151654632e-05
사고력,NNG,1,1.4075982151654632e-05
저래,UN,1,1.4075982151654632e-05
현상,NNG,1,1.4075982151654632e-05
수월,XR,1,1.4075982151654632e-05
외향,NNG,1,1.4075982151654632e-05
고맙,VA,1,1.4075982151654632e-05
우울,NNG,1,1.4075982151654632e-05
은근히,MAG,1,1.4075982151654632e-05
호기심,NNG,1,1.4075982151654632e-05
신발,NNG,1,1.4075982151654632e-05
덜,NNB,1,1.4075982151654632e-05
구석,NNG,1,1.4075982151654632e-05
닦,VV,1,1.4075982151654632e-05
지저분,XR,1,1.4075982151654632e-05
심,VV,1,1.4075982151654632e-05
개그,NNG,1,1.4075982151654632e-05
드립,NNG,1,1.4075982151654632e-05
이프피,UN,1,1.4075982151654632e-05
인프피,UN,1,1.4075982151654632e-05
드라마틱,NNG,1,1.4075982151654632e-05
잇,NNG,1,1.4075982151654632e-05
희소성,NNG,1,1.4075982151654632e-05
아이엔에프,NNG,1,1.4075982151654632e-05
서늘,XR,1,1.4075982151654632e-05
푹,MAG,1,1.4075982151654632e-05
대여,NNG,1,1.4075982151654632e-05
암튼,MAG,1,1.4075982151654632e-05
시원,XR,1,1.4075982151654632e-05
군,NNG,1,1.4075982151654632e-05
예스,NNG,1,1.4075982151654632e-05
드디어,MAG,1,1.4075982151654632e-05
연,NNG,1,1.4075982151654632e-05
스피커,NNG,1,1.4075982151654632e-05
한테서,JKO,1,1.4075982151654632e-05
태도,NNG,1,1.4075982151654632e-05
달라,NNG,1,1.4075982151654632e-05
비판,NNG,1,1.4075982151654632e-05
비난,NNG,1,1.4075982151654632e-05
형성,NNG,1,1.4075982151654632e-05
데우,VV,1,1.4075982151654632e-05
빵,NNG,1,1.4075982151654632e-05
미니,NNG,1,1.4075982151654632e-05
정갈,XR,1,1.4075982151654632e-05
아기자기,MAG,1,1.4075982151654632e-05
구지,NNG,1,1.4075982151654632e-05
구라,NNG,1,1.4075982151654632e-05
장애인,NNG,1,1.4075982151654632e-05
즐거우,VV,1,1.4075982151654632e-05
카톡으,UN,1,1.4075982151654632e-05
가치관,NNG,1,1.4075982151654632e-05
잣대,NNG,1,1.4075982151654632e-05
보여주,VV,1,1.4075982151654632e-05
동아,NNG,1,1.4075982151654632e-05
누,VV,1,1.4075982151654632e-05
대차,VA,1,1.4075982151654632e-05
녀,VV,1,1.4075982151654632e-05
추,VV,1,1.4075982151654632e-05
춤,NNM,1,1.4075982151654632e-05
잽싸,VA,1,1.4075982151654632e-05
데,NNG,1,1.4075982151654632e-05
심심찮,VA,1,1.4075982151654632e-05
벌이,NNG,1,1.4075982151654632e-05
추세,NNG,1,1.4075982151654632e-05
초년생,NNG,1,1.4075982151654632e-05
트랜드,UN,1,1.4075982151654632e-05
현역,NNG,1,1.4075982151654632e-05
이리,MAG,1,1.4075982151654632e-05
어쩜,MAG,1,1.4075982151654632e-05
끊기,VV,1,1.4075982151654632e-05
뚝,MAG,1,1.4075982151654632e-05
지금,XR,1,1.4075982151654632e-05
연예,NNG,1,1.4075982151654632e-05
글귀,NNG,1,1.4075982151654632e-05
말일,NNG,1,1.4075982151654632e-05
실례,NNG,1,1.4075982151654632e-05
까이,VV,1,1.4075982151654632e-05
거울,NNG,1,1.4075982151654632e-05
무책임,NNG,1,1.4075982151654632e-05
무채,NNG,1,1.4075982151654632e-05
일방적,NNG,1,1.4075982151654632e-05
이별,NNG,1,1.4075982151654632e-05
art,OL,1,1.4075982151654632e-05
그램,NNM,1,1.4075982151654632e-05
걸치,VV,1,1.4075982151654632e-05
양다리,NNG,1,1.4075982151654632e-05
이지만,NNG,1,1.4075982151654632e-05
대단,MAG,1,1.4075982151654632e-05
바람피우,VV,1,1.4075982151654632e-05
더치페이,UN,1,1.4075982151654632e-05
구먼,EFI,1,1.4075982151654632e-05
떡볶이,NNG,1,1.4075982151654632e-05
고딩이었,UN,1,1.4075982151654632e-05
오케이,NNG,1,1.4075982151654632e-05
카,MAG,1,1.4075982151654632e-05
모두,MAG,1,1.4075982151654632e-05
그녀,NP,1,1.4075982151654632e-05
최고,NNG,1,1.4075982151654632e-05
지나가,VV,1,1.4075982151654632e-05
무조건,NNG,1,1.4075982151654632e-05
답답,XR,1,1.4075982151654632e-05
90,NR,1,1.4075982151654632e-05
빼앗기,VV,1,1.4075982151654632e-05
가도,NNG,1,1.4075982151654632e-05
나,NNG,1,1.4075982151654632e-05
치기,NNG,1,1.4075982151654632e-05
기차,NNG,1,1.4075982151654632e-05
세,VV,1,1.4075982151654632e-05
치료,NNG,1,1.4075982151654632e-05
설레,VV,1,1.4075982151654632e-05
사나움,NNG,1,1.4075982151654632e-05
눈빛,NNG,1,1.4075982151654632e-05
잡아먹,VV,1,1.4075982151654632e-05
퓨마,NNG,1,1.4075982151654632e-05
표범,NNG,1,1.4075982151654632e-05
호랑,NNG,1,1.4075982151654632e-05
볼,NNG,1,1.4075982151654632e-05
땅굴,NNG,1,1.4075982151654632e-05
도리어,MAG,1,1.4075982151654632e-05
키,NNG,1,1.4075982151654632e-05
통,NNG,1,1.4075982151654632e-05
이때,NNG,1,1.4075982151654632e-05
맹수,NNG,1,1.4075982151654632e-05
넘어서,VV,1,1.4075982151654632e-05
서이,VV,1,1.4075982151654632e-05
가두,NNG,1,1.4075982151654632e-05
문제점,NNG,1,1.4075982151654632e-05
돌,NNG,1,1.4075982151654632e-05
가만히,MAG,1,1.4075982151654632e-05
데이,VV,1,1.4075982151654632e-05
고만,MAG,1,1.4075982151654632e-05
묘사,NNG,1,1.4075982151654632e-05
천사,NNG,1,1.4075982151654632e-05
부응,NNG,1,1.4075982151654632e-05
돌이,NNG,1,1.4075982151654632e-05
음치,NNG,1,1.4075982151654632e-05
완전,MAG,1,1.4075982151654632e-05
존경,NNG,1,1.4075982151654632e-05
진취적,NNG,1,1.4075982151654632e-05
여성,NNG,1,1.4075982151654632e-05
극,NNG,1,1.4075982151654632e-05
한자,NNG,1,1.4075982151654632e-05
잖,UN,1,1.4075982151654632e-05
개명,NNG,1,1.4075982151654632e-05
다루,VV,1,1.4075982151654632e-05
물의,NNG,1,1.4075982151654632e-05
갖다주,VV,1,1.4075982151654632e-05
쟁이,XSN,1,1.4075982151654632e-05
님,NNG,1,1.4075982151654632e-05
분류,NNG,1,1.4075982151654632e-05
향,NNG,1,1.4075982151654632e-05
식,VV,1,1.4075982151654632e-05
팔,NR,1,1.4075982151654632e-05
궁금해하,VV,1,1.4075982151654632e-05
흠,IC,1,1.4075982151654632e-05
최,NNP,1,1.4075982151654632e-05
적이,VV,1,1.4075982151654632e-05
축복,NNG,1,1.4075982151654632e-05
들판,NNG,1,1.4075982151654632e-05
선선,XR,1,1.4075982151654632e-05
매체,NNG,1,1.4075982151654632e-05
드라마,NNG,1,1.4075982151654632e-05
꿈꾸,VV,1,1.4075982151654632e-05
성공,NNG,1,1.4075982151654632e-05
개념,NNG,1,1.4075982151654632e-05
거스르,VV,1,1.4075982151654632e-05
뛰어들,VV,1,1.4075982151654632e-05
영화판,NNG,1,1.4075982151654632e-05
서른,NR,1,1.4075982151654632e-05
산가,NNG,1,1.4075982151654632e-05
림,NNM,1,1.4075982151654632e-05
수풀,NNG,1,1.4075982151654632e-05
치환,NNG,1,1.4075982151654632e-05
심화,NNG,1,1.4075982151654632e-05
굉장,XR,1,1.4075982151654632e-05
유기적,NNG,1,1.4075982151654632e-05
거리낌,NNG,1,1.4075982151654632e-05
파혼,NNG,1,1.4075982151654632e-05
쫓겨나,VV,1,1.4075982151654632e-05
쟤,UN,1,1.4075982151654632e-05
피우,VV,1,1.4075982151654632e-05
마저,MAG,1,1.4075982151654632e-05
토닥이,VV,1,1.4075982151654632e-05
딱딱,MAG,1,1.4075982151654632e-05
호응,NNG,1,1.4075982151654632e-05
맞장구,NNG,1,1.4075982151654632e-05
난동,NNG,1,1.4075982151654632e-05
대기실,NNG,1,1.4075982151654632e-05
못생기,VV,1,1.4075982151654632e-05
자매,NNG,1,1.4075982151654632e-05
슬하,NNG,1,1.4075982151654632e-05
위반,NNG,1,1.4075982151654632e-05
꼬리표,NNG,1,1.4075982151654632e-05
반인,NNG,1,1.4075982151654632e-05
변동,NNG,1,1.4075982151654632e-05
알,NNG,1,1.4075982151654632e-05
은가,EFQ,1,1.4075982151654632e-05
차분,XR,1,1.4075982151654632e-05
멈칫하,VV,1,1.4075982151654632e-05
틀어지,VV,1,1.4075982151654632e-05
느라고,ECD,1,1.4075982151654632e-05
론느,UN,1,1.4075982151654632e-05
계약서,NNG,1,1.4075982151654632e-05
맹세,NNG,1,1.4075982151654632e-05
가약,NNG,1,1.4075982151654632e-05
부서지,VV,1,1.4075982151654632e-05
틀니,NNG,1,1.4075982151654632e-05
와우,NNG,1,1.4075982151654632e-05
부딪히,VV,1,1.4075982151654632e-05
뿌리,NNG,1,1.4075982151654632e-05
철판,NNG,1,1.4075982151654632e-05
가로수,NNG,1,1.4075982151654632e-05
재시험,NNG,1,1.4075982151654632e-05
시험지,NNG,1,1.4075982151654632e-05
교육청,NNG,1,1.4075982151654632e-05
밀,VV,1,1.4075982151654632e-05
달려가,VV,1,1.4075982151654632e-05
다리,NNG,1,1.4075982151654632e-05
터트리,VV,1,1.4075982151654632e-05
코피,NNG,1,1.4075982151654632e-05
연년생,NNG,1,1.4075982151654632e-05
경이,NNG,1,1.4075982151654632e-05
마치,MAG,1,1.4075982151654632e-05
형도,NNG,1,1.4075982151654632e-05
중간고사,NNG,1,1.4075982151654632e-05
맞히,VV,1,1.4075982151654632e-05
정답,NNG,1,1.4075982151654632e-05
쓱,MAG,1,1.4075982151654632e-05
통계,NNG,1,1.4075982151654632e-05
확률,NNG,1,1.4075982151654632e-05
앞면,NNG,1,1.4075982151654632e-05
커다랗,VA,1,1.4075982151654632e-05
다니까,EFN,1,1.4075982151654632e-05
얻어터지,VV,1,1.4075982151654632e-05
군,EFI,1,1.4075982151654632e-05
개구쟁이,NNG,1,1.4075982151654632e-05
조차,JX,1,1.4075982151654632e-05
제사,NNG,1,1.4075982151654632e-05
차례,NNG,1,1.4075982151654632e-05
거북이라고,UN,1,1.4075982151654632e-05
슬,VA,1,1.4075982151654632e-05
말투,NNG,1,1.4075982151654632e-05
수저,NNG,1,1.4075982151654632e-05
성하,NNG,1,1.4075982151654632e-05
호칭,NNG,1,1.4075982151654632e-05
거리,VV,1,1.4075982151654632e-05
캐릭터,NNG,1,1.4075982151654632e-05
성함,NNG,1,1.4075982151654632e-05
거뜬,XR,1,1.4075982151654632e-05
장수,NNG,1,1.4075982151654632e-05
개인주의,NNG,1,1.4075982151654632e-05
경,NNG,1,1.4075982151654632e-05
겹,NNG,1,1.4075982151654632e-05
어메이,NNG,1,1.4075982151654632e-05
구비,NNG,1,1.4075982151654632e-05
즉각적,NNG,1,1.4075982151654632e-05
배송,NNG,1,1.4075982151654632e-05
단가,NNG,1,1.4075982151654632e-05
다만,MAG,1,1.4075982151654632e-05
월등,MAG,1,1.4075982151654632e-05
흡수,NNG,1,1.4075982151654632e-05
변이,NNG,1,1.4075982151654632e-05
강도,NNG,1,1.4075982151654632e-05
악취,NNG,1,1.4075982151654632e-05
덜하,VA,1,1.4075982151654632e-05
희대,NNG,1,1.4075982151654632e-05
바닥재,NNG,1,1.4075982151654632e-05
패드,NNG,1,1.4075982151654632e-05
행궁,NNG,1,1.4075982151654632e-05
심적,NNG,1,1.4075982151654632e-05
느끼,XR,1,1.4075982151654632e-05
성상,NNG,1,1.4075982151654632e-05
물을,UN,1,1.4075982151654632e-05
쭘,UN,1,1.4075982151654632e-05
뻘,NNG,1,1.4075982151654632e-05
중고등학교,NNG,1,1.4075982151654632e-05
전부,MAG,1,1.4075982151654632e-05
중앙,NNG,1,1.4075982151654632e-05
오르,VV,1,1.4075982151654632e-05
전체,NNG,1,1.4075982151654632e-05
소라,NNG,1,1.4075982151654632e-05
청,XPN,1,1.4075982151654632e-05
묽,VA,1,1.4075982151654632e-05
상품,NNG,1,1.4075982151654632e-05
아이디어,NNG,1,1.4075982151654632e-05
듯,ECD,1,1.4075982151654632e-05
대입,NNG,1,1.4075982151654632e-05
일부러,MAG,1,1.4075982151654632e-05
붙이,VV,1,1.4075982151654632e-05
근거,NNG,1,1.4075982151654632e-05
논리적,NNG,1,1.4075982151654632e-05
김치,NNG,1,1.4075982151654632e-05
별명,NNG,1,1.4075982151654632e-05
상위,NNG,1,1.4075982151654632e-05
이하,NNG,1,1.4075982151654632e-05
말르,VV,1,1.4075982151654632e-05
소도,NNG,1,1.4075982151654632e-05
훡,UN,1,1.4075982151654632e-05
비상용,NNG,1,1.4075982151654632e-05
집어넣,VV,1,1.4075982151654632e-05
원통형,NNG,1,1.4075982151654632e-05
예,VV,1,1.4075982151654632e-05
않,MAG,1,1.4075982151654632e-05
인식,NNG,1,1.4075982151654632e-05
생육,NNG,1,1.4075982151654632e-05
관상용,NNG,1,1.4075982151654632e-05
비치,VV,1,1.4075982151654632e-05
교사,NNG,1,1.4075982151654632e-05
톡톡,MAG,1,1.4075982151654632e-05
손가락,NNG,1,1.4075982151654632e-05
심지어,MAG,1,1.4075982151654632e-05
활용도,NNG,1,1.4075982151654632e-05
생명체,NNG,1,1.4075982151654632e-05
으려,ECD,1,1.4075982151654632e-05
생각해야겠다라,UN,1,1.4075982151654632e-05
취한,NNG,1,1.4075982151654632e-05
구별,NNG,1,1.4075982151654632e-05
꼴,NNG,1,1.4075982151654632e-05
60,NR,1,1.4075982151654632e-05
여백,NNG,1,1.4075982151654632e-05
얼마큼,MAG,1,1.4075982151654632e-05
대들,VV,1,1.4075982151654632e-05
무분별하,VA,1,1.4075982151654632e-05
일진,NNG,1,1.4075982151654632e-05
우신,NNG,1,1.4075982151654632e-05
찍히,VV,1,1.4075982151654632e-05
쟤는,UN,1,1.4075982151654632e-05
비중,NNG,1,1.4075982151654632e-05
정신적,NNG,1,1.4075982151654632e-05
습성,NNG,1,1.4075982151654632e-05
위주,NNG,1,1.4075982151654632e-05
좀,NNG,1,1.4075982151654632e-05
보이는,UN,1,1.4075982151654632e-05
탈,NNG,1,1.4075982151654632e-05
씻,VV,1,1.4075982151654632e-05
기류,NNG,1,1.4075982151654632e-05
주의,NNG,1,1.4075982151654632e-05
잘못,MAG,1,1.4075982151654632e-05
장기,NNG,1,1.4075982151654632e-05
장기판,NNG,1,1.4075982151654632e-05
에다,JC,1,1.4075982151654632e-05
짝꿍,NNG,1,1.4075982151654632e-05
강제,NNG,1,1.4075982151654632e-05
안,UN,1,1.4075982151654632e-05
육안,NNG,1,1.4075982151654632e-05
많으면,UN,1,1.4075982151654632e-05
숨,VV,1,1.4075982151654632e-05
편히,MAG,1,1.4075982151654632e-05
맘,NNG,1,1.4075982151654632e-05
이론,NNG,1,1.4075982151654632e-05
이왕,MAG,1,1.4075982151654632e-05
이념,NNG,1,1.4075982151654632e-05
소독,NNG,1,1.4075982151654632e-05
살균,NNG,1,1.4075982151654632e-05
끔찍,XR,1,1.4075982151654632e-05
유대,NNG,1,1.4075982151654632e-05
들어서,VV,1,1.4075982151654632e-05
끼얹,VV,1,1.4075982151654632e-05
명,NNG,1,1.4075982151654632e-05
양동이,NNG,1,1.4075982151654632e-05
물총,NNG,1,1.4075982151654632e-05
운동장,NNG,1,1.4075982151654632e-05
영역,NNG,1,1.4075982151654632e-05
세균,NNG,1,1.4075982151654632e-05
바이러스,NNG,1,1.4075982151654632e-05
사용자,NNG,1,1.4075982151654632e-05
업그레이드,NNG,1,1.4075982151654632e-05
변색,NNG,1,1.4075982151654632e-05
품,NNG,1,1.4075982151654632e-05
용,NNG,1,1.4075982151654632e-05
놀라,VV,1,1.4075982151654632e-05
가져오,VV,1,1.4075982151654632e-05
얼,NNG,1,1.4075982151654632e-05
획득,NNG,1,1.4075982151654632e-05
아이템,NNG,1,1.4075982151654632e-05
자르,VV,1,1.4075982151654632e-05
열쇠,NNG,1,1.4075982151654632e-05
한곳,NNG,1,1.4075982151654632e-05
용,XSN,1,1.4075982151654632e-05
리빙,NNG,1,1.4075982151654632e-05
불급,NNG,1,1.4075982151654632e-05
올바르,VA,1,1.4075982151654632e-05
대중적,NNG,1,1.4075982151654632e-05
찾아뵈,VV,1,1.4075982151654632e-05
스승,NNG,1,1.4075982151654632e-05
단서,NNG,1,1.4075982151654632e-05
작성,NNG,1,1.4075982151654632e-05
힌트,NNG,1,1.4075982151654632e-05
든가,EFN,1,1.4075982151654632e-05
따라,VV,1,1.4075982151654632e-05
왕,NNG,1,1.4075982151654632e-05
비비,VV,1,1.4075982151654632e-05
소,NNG,1,1.4075982151654632e-05
다이,NNG,1,1.4075982151654632e-05
질감,NNG,1,1.4075982151654632e-05
중점,NNG,1,1.4075982151654632e-05
보완,NNG,1,1.4075982151654632e-05
역하고,UN,1,1.4075982151654632e-05
케이,NNG,1,1.4075982151654632e-05
토,NNG,1,1.4075982151654632e-05
필요성,NNG,1,1.4075982151654632e-05
단조,NNG,1,1.4075982151654632e-05
획일적,NNG,1,1.4075982151654632e-05
우리나라,NNG,1,1.4075982151654632e-05
말수,NNG,1,1.4075982151654632e-05
이미지,NNG,1,1.4075982151654632e-05
배정,NNG,1,1.4075982151654632e-05
프린터,NNG,1,1.4075982151654632e-05
스리,NNG,1,1.4075982151654632e-05
소비자,NNG,1,1.4075982151654632e-05
재질,NNG,1,1.4075982151654632e-05
빈도수,NNG,1,1.4075982151654632e-05
덕분,NNG,1,1.4075982151654632e-05
넘,MAG,1,1.4075982151654632e-05
집들이,NNG,1,1.4075982151654632e-05
보살피,VV,1,1.4075982151654632e-05
주신,NNG,1,1.4075982151654632e-05
응급,NNG,1,1.4075982151654632e-05
열,NNG,1,1.4075982151654632e-05
도가,NNG,1,1.4075982151654632e-05
기합,NNG,1,1.4075982151654632e-05
사격,NNG,1,1.4075982151654632e-05
낮,NNG,1,1.4075982151654632e-05
배치,NNG,1,1.4075982151654632e-05
이루어지,VV,1,1.4075982151654632e-05
사각형,NNG,1,1.4075982151654632e-05
장판,NNG,1,1.4075982151654632e-05
도배,NNG,1,1.4075982151654632e-05
컨디션,NNG,1,1.4075982151654632e-05
하우,NNG,1,1.4075982151654632e-05
모델,NNG,1,1.4075982151654632e-05
잠시,NNG,1,1.4075982151654632e-05
출석,NNG,1,1.4075982151654632e-05
몸살,NNG,1,1.4075982151654632e-05
구토,NNG,1,1.4075982151654632e-05
대한,NNG,1,1.4075982151654632e-05
학습,NNG,1,1.4075982151654632e-05
39,NR,1,1.4075982151654632e-05
열이,MAG,1,1.4075982151654632e-05
도리,VV,1,1.4075982151654632e-05
집착,NNG,1,1.4075982151654632e-05
맥시,NNG,1,1.4075982151654632e-05
지장,NNG,1,1.4075982151654632e-05
만족하는,UN,1,1.4075982151654632e-05
싶,VX,1,1.4075982151654632e-05
합치,VV,1,1.4075982151654632e-05
삼성,NNG,1,1.4075982151654632e-05
바꿔주,VV,1,1.4075982151654632e-05
세탁물,NNG,1,1.4075982151654632e-05
노후,NNG,1,1.4075982151654632e-05
식기세척기,NNG,1,1.4075982151654632e-05
필수적,NNG,1,1.4075982151654632e-05
보조,NNG,1,1.4075982151654632e-05
프라이,NNG,1,1.4075982151654632e-05
왔느냐를,UN,1,1.4075982151654632e-05
친가,NNG,1,1.4075982151654632e-05
나머지,NNG,1,1.4075982151654632e-05
동국대,NNG,1,1.4075982151654632e-05
잡히,VV,1,1.4075982151654632e-05
소소,XR,1,1.4075982151654632e-05
거주지,NNG,1,1.4075982151654632e-05
매기,MAG,1,1.4075982151654632e-05
형식,NNG,1,1.4075982151654632e-05
가격대,NNG,1,1.4075982151654632e-05
확보,NNG,1,1.4075982151654632e-05
면적,NNG,1,1.4075982151654632e-05
현재,MAG,1,1.4075982151654632e-05
이자,NNG,1,1.4075982151654632e-05
백혈병,NNG,1,1.4075982151654632e-05
급성,NNG,1,1.4075982151654632e-05
헌혈,NNG,1,1.4075982151654632e-05
허,NNG,1,1.4075982151654632e-05
절,NNG,1,1.4075982151654632e-05
북,NNG,1,1.4075982151654632e-05
페이스,NNG,1,1.4075982151654632e-05
눅눅,XR,1,1.4075982151654632e-05
좋아지,VV,1,1.4075982151654632e-05
항의,NNG,1,1.4075982151654632e-05
물론,NNG,1,1.4075982151654632e-05
압도적,NNG,1,1.4075982151654632e-05
하객,NNG,1,1.4075982151654632e-05
아라,EFO,1,1.4075982151654632e-05
든지,JX,1,1.4075982151654632e-05
만약,MAG,1,1.4075982151654632e-05
남짓,NNB,1,1.4075982151654632e-05
울기,NNG,1,1.4075982151654632e-05
잠식,NNG,1,1.4075982151654632e-05
직계,NNG,1,1.4075982151654632e-05
이,VV,1,1.4075982151654632e-05
인진,NNG,1,1.4075982151654632e-05
낫,VV,1,1.4075982151654632e-05
없애,VV,1,1.4075982151654632e-05
하도,MAG,1,1.4075982151654632e-05
냐에,UN,1,1.4075982151654632e-05
공하,NNG,1,1.4075982151654632e-05
소득원,NNG,1,1.4075982151654632e-05
몇,NR,1,1.4075982151654632e-05
헷갈리,VV,1,1.4075982151654632e-05
썩,MAG,1,1.4075982151654632e-05
현존,NNG,1,1.4075982151654632e-05
범벅,NNG,1,1.4075982151654632e-05
축의금,NNG,1,1.4075982151654632e-05
엿듣,VV,1,1.4075982151654632e-05
담화,NNG,1,1.4075982151654632e-05
부부,NNG,1,1.4075982151654632e-05
노동,NNG,1,1.4075982151654632e-05
거슬리,VV,1,1.4075982151654632e-05
찾악,UN,1,1.4075982151654632e-05
아랫집,NNG,1,1.4075982151654632e-05
째,XSN,1,1.4075982151654632e-05
집,VV,1,1.4075982151654632e-05
배수구,NNG,1,1.4075982151654632e-05
상대잖,UN,1,1.4075982151654632e-05
거들,VV,1,1.4075982151654632e-05
요건,NNG,1,1.4075982151654632e-05
디,EFQ,1,1.4075982151654632e-05
웨,VV,1,1.4075982151654632e-05
듯하,VA,1,1.4075982151654632e-05
배제,NNG,1,1.4075982151654632e-05
제거,NNG,1,1.4075982151654632e-05
비율,NNG,1,1.4075982151654632e-05
세부적,NNG,1,1.4075982151654632e-05
한하,VV,1,1.4075982151654632e-05
한쪽,NNG,1,1.4075982151654632e-05
분배,NNG,1,1.4075982151654632e-05
하얀색,NNG,1,1.4075982151654632e-05
정착,NNG,1,1.4075982151654632e-05
책임감,NNG,1,1.4075982151654632e-05
우리집,NNG,1,1.4075982151654632e-05
아저씨,NNG,1,1.4075982151654632e-05
문방구,NNG,1,1.4075982151654632e-05
불리,VV,1,1.4075982151654632e-05
숏,NNG,1,1.4075982151654632e-05
쇼,NNG,1,1.4075982151654632e-05
집도,NNG,1,1.4075982151654632e-05
멍,NNG,1,1.4075982151654632e-05
문방,NNG,1,1.4075982151654632e-05
떠,VV,1,1.4075982151654632e-05
엄격,NNG,1,1.4075982151654632e-05
