형태소,POS,절대빈도,상대빈도
려니까,EC,2,2.5660106232839804e-05
심사숙고,NNG,2,2.5660106232839804e-05
노후,NNG,2,2.5660106232839804e-05
처리,NNG,2,2.5660106232839804e-05
유지,NNG,2,2.5660106232839804e-05
오르내리,VV,2,2.5660106232839804e-05
달래,VV,2,2.5660106232839804e-05
정년퇴직,NNG,2,2.5660106232839804e-05
느라고,EC,2,2.5660106232839804e-05
ᆫ들,EC,2,2.5660106232839804e-05
지만은,EC,2,2.5660106232839804e-05
관점,NNG,2,2.5660106232839804e-05
어미,NNG,2,2.5660106232839804e-05
청결,NNG,2,2.5660106232839804e-05
차지,NNG,2,2.5660106232839804e-05
정성,NNG,2,2.5660106232839804e-05
우울감,NNG,2,2.5660106232839804e-05
고라니,NNG,2,2.5660106232839804e-05
보통,NNG,2,2.5660106232839804e-05
정권,NNG,2,2.5660106232839804e-05
분야,NNG,2,2.5660106232839804e-05
갭,NNG,2,2.5660106232839804e-05
죽마고우,NNG,2,2.5660106232839804e-05
최고,NNG,2,2.5660106232839804e-05
단결,NNG,2,2.5660106232839804e-05
지수,NNG,2,2.5660106232839804e-05
상처,NNG,2,2.5660106232839804e-05
임의,NNG,2,2.5660106232839804e-05
본의,NNG,2,2.5660106232839804e-05
상담,NNG,2,2.5660106232839804e-05
지기,NNG,2,2.5660106232839804e-05
신중,NNG,2,2.5660106232839804e-05
칩,NNG,2,2.5660106232839804e-05
정확,NNG,2,2.5660106232839804e-05
교류,NNG,2,2.5660106232839804e-05
반듯,XR,2,2.5660106232839804e-05
평수,NNG,2,2.5660106232839804e-05
청소기,NNG,2,2.5660106232839804e-05
소박,XR,2,2.5660106232839804e-05
무난,XR,2,2.5660106232839804e-05
강,XR,2,2.5660106232839804e-05
확실,XR,2,2.5660106232839804e-05
깔끔,XR,2,2.5660106232839804e-05
보호,NNG,2,2.5660106232839804e-05
흔,XR,2,2.5660106232839804e-05
외로움,NNG,2,2.5660106232839804e-05
불안,NNG,2,2.5660106232839804e-05
윗집,NNG,2,2.5660106232839804e-05
배경,NNG,2,2.5660106232839804e-05
계급,NNG,2,2.5660106232839804e-05
무신,NNG,2,2.5660106232839804e-05
마르,VV,2,2.5660106232839804e-05
마음먹,VV,2,2.5660106232839804e-05
부딪히,VV,2,2.5660106232839804e-05
밀,VV,2,2.5660106232839804e-05
찾아오,VV,2,2.5660106232839804e-05
이어지,VV,2,2.5660106232839804e-05
내세우,VV,2,2.5660106232839804e-05
서양,NNG,2,2.5660106232839804e-05
공익,NNG,2,2.5660106232839804e-05
마스크,NNG,2,2.5660106232839804e-05
떠나보내,VV,2,2.5660106232839804e-05
받히,VV,2,2.5660106232839804e-05
커지,VV,2,2.5660106232839804e-05
거치,VV,2,2.5660106232839804e-05
베끼,VV,2,2.5660106232839804e-05
외우,VV,2,2.5660106232839804e-05
깨끗,XR,2,2.5660106232839804e-05
지장,NNG,2,2.5660106232839804e-05
대책,NNG,2,2.5660106232839804e-05
위층,NNG,2,2.5660106232839804e-05
보관소,NNG,2,2.5660106232839804e-05
어지간,XR,2,2.5660106232839804e-05
어떡,XR,2,2.5660106232839804e-05
굉장,XR,2,2.5660106232839804e-05
솔직,XR,2,2.5660106232839804e-05
신기,XR,2,2.5660106232839804e-05
쾌적,XR,2,2.5660106232839804e-05
엄숙,XR,2,2.5660106232839804e-05
농경,NNG,2,2.5660106232839804e-05
넓히,VV,2,2.5660106232839804e-05
다가가,VV,2,2.5660106232839804e-05
기,VV,2,2.5660106232839804e-05
와,IC,2,2.5660106232839804e-05
오,IC,2,2.5660106232839804e-05
마,IC,2,2.5660106232839804e-05
이거,IC,2,2.5660106232839804e-05
마땅,XR,2,2.5660106232839804e-05
용감,XR,2,2.5660106232839804e-05
연약,XR,2,2.5660106232839804e-05
오물,NNG,2,2.5660106232839804e-05
맞히,VV,2,2.5660106232839804e-05
없어지,VV,2,2.5660106232839804e-05
돌아다니,VV,2,2.5660106232839804e-05
드시,VV,2,2.5660106232839804e-05
남기,VV,2,2.5660106232839804e-05
차리,VV,2,2.5660106232839804e-05
꽂,VV,2,2.5660106232839804e-05
격언,NNG,2,2.5660106232839804e-05
거르,VV,2,2.5660106232839804e-05
곁들이,VV,2,2.5660106232839804e-05
미끼,NNG,2,2.5660106232839804e-05
교육청,NNG,2,2.5660106232839804e-05
권하,VV,2,2.5660106232839804e-05
가져오,VV,2,2.5660106232839804e-05
지르,VV,2,2.5660106232839804e-05
반가워하,VV,2,2.5660106232839804e-05
닦,VV,2,2.5660106232839804e-05
쌓이,VV,2,2.5660106232839804e-05
돌아가시,VV,2,2.5660106232839804e-05
장기간,NNG,2,2.5660106232839804e-05
경찰서,NNG,2,2.5660106232839804e-05
그동안,NNG,2,2.5660106232839804e-05
혼,NNG,2,2.5660106232839804e-05
또한,MAJ,2,2.5660106232839804e-05
장난,NNG,2,2.5660106232839804e-05
허락,NNG,2,2.5660106232839804e-05
풍경,NNG,2,2.5660106232839804e-05
감탄,NNG,2,2.5660106232839804e-05
국,NNG,2,2.5660106232839804e-05
그러니,MAJ,2,2.5660106232839804e-05
따라서,MAJ,2,2.5660106232839804e-05
그치만,MAJ,2,2.5660106232839804e-05
왜냐하면,MAJ,2,2.5660106232839804e-05
그렇다고,MAJ,2,2.5660106232839804e-05
과천,NNP,2,2.5660106232839804e-05
동떨어지,VV,2,2.5660106232839804e-05
원룸,NNG,2,2.5660106232839804e-05
전자파,NNG,2,2.5660106232839804e-05
인체,NNG,2,2.5660106232839804e-05
앉히,VV,2,2.5660106232839804e-05
양쪽,NNG,2,2.5660106232839804e-05
양말,NNG,2,2.5660106232839804e-05
머릿속,NNG,2,2.5660106232839804e-05
냇가,NNG,2,2.5660106232839804e-05
큰일,NNG,2,2.5660106232839804e-05
남보원,NNP,2,2.5660106232839804e-05
저지르,VV,2,2.5660106232839804e-05
죽이,VV,2,2.5660106232839804e-05
접수,NNG,2,2.5660106232839804e-05
스포츠,NNG,2,2.5660106232839804e-05
운전,NNG,2,2.5660106232839804e-05
앞바다,NNG,2,2.5660106232839804e-05
시어머니,NNG,2,2.5660106232839804e-05
애석,NNG,2,2.5660106232839804e-05
습관,NNG,2,2.5660106232839804e-05
빼,VV,2,2.5660106232839804e-05
나타나,VV,2,2.5660106232839804e-05
집어넣,VV,2,2.5660106232839804e-05
숨,VV,2,2.5660106232839804e-05
기반,NNG,2,2.5660106232839804e-05
서비스,NNG,2,2.5660106232839804e-05
역세권,NNG,2,2.5660106232839804e-05
낙상,NNG,2,2.5660106232839804e-05
위험도,NNG,2,2.5660106232839804e-05
회피,NNG,2,2.5660106232839804e-05
을,NNG,2,2.5660106232839804e-05
거슬리,VV,2,2.5660106232839804e-05
인터넷,NNG,2,2.5660106232839804e-05
잔병,NNG,2,2.5660106232839804e-05
한계,NNG,2,2.5660106232839804e-05
라,NNP,2,2.5660106232839804e-05
버,NNP,2,2.5660106232839804e-05
특이,NNG,2,2.5660106232839804e-05
홋카이도,NNP,2,2.5660106232839804e-05
평택,NNP,2,2.5660106232839804e-05
오,NNP,2,2.5660106232839804e-05
덕소,NNP,2,2.5660106232839804e-05
일상,NNG,2,2.5660106232839804e-05
날씨,NNG,2,2.5660106232839804e-05
앵무새,NNG,2,2.5660106232839804e-05
눈망울,NNG,2,2.5660106232839804e-05
재정,NNG,2,2.5660106232839804e-05
소일거리,NNG,2,2.5660106232839804e-05
활기,NNG,2,2.5660106232839804e-05
지하철역,NNG,2,2.5660106232839804e-05
쇼핑,NNG,2,2.5660106232839804e-05
순수,NNG,2,2.5660106232839804e-05
도망가,VV,2,2.5660106232839804e-05
저수지,NNG,2,2.5660106232839804e-05
간첩,NNG,2,2.5660106232839804e-05
또래,NNG,2,2.5660106232839804e-05
속초,NNP,2,2.5660106232839804e-05
누,VV,2,2.5660106232839804e-05
미워하,VV,2,2.5660106232839804e-05
염두,NNG,2,2.5660106232839804e-05
전원,NNG,2,2.5660106232839804e-05
텃밭,NNG,2,2.5660106232839804e-05
중심,NNG,2,2.5660106232839804e-05
결혼관,NNG,2,2.5660106232839804e-05
시집,NNG,2,2.5660106232839804e-05
짜증,NNG,2,2.5660106232839804e-05
필수,NNG,2,2.5660106232839804e-05
납골당,NNG,2,2.5660106232839804e-05
직원,NNG,2,2.5660106232839804e-05
끼,NNG,2,2.5660106232839804e-05
어리,VV,2,2.5660106232839804e-05
장식,NNG,2,2.5660106232839804e-05
봉지,NNG,2,2.5660106232839804e-05
식료품,NNG,2,2.5660106232839804e-05
굶,VV,2,2.5660106232839804e-05
행하,VV,2,2.5660106232839804e-05
비추,VV,2,2.5660106232839804e-05
시댁,NNG,2,2.5660106232839804e-05
만지,VV,2,2.5660106232839804e-05
제식,NNG,2,2.5660106232839804e-05
영화,NNG,2,2.5660106232839804e-05
흑산도,NNP,2,2.5660106232839804e-05
홍,NNP,2,2.5660106232839804e-05
동해,NNP,2,2.5660106232839804e-05
읍내,NNG,2,2.5660106232839804e-05
지,NNG,2,2.5660106232839804e-05
대표,NNG,2,2.5660106232839804e-05
국민학교,NNG,2,2.5660106232839804e-05
아무것,NNG,2,2.5660106232839804e-05
기운,NNG,2,2.5660106232839804e-05
관악산,NNP,2,2.5660106232839804e-05
우돈타니,NNP,2,2.5660106232839804e-05
인제,NNP,2,2.5660106232839804e-05
선유도,NNP,2,2.5660106232839804e-05
공주,NNP,2,2.5660106232839804e-05
선유,NNP,2,2.5660106232839804e-05
산소,NNG,2,2.5660106232839804e-05
친척,NNG,2,2.5660106232839804e-05
드러내,VV,2,2.5660106232839804e-05
늙,VV,2,2.5660106232839804e-05
그리,VV,2,2.5660106232839804e-05
예식장,NNG,2,2.5660106232839804e-05
미팅,NNG,2,2.5660106232839804e-05
인물,NNG,2,2.5660106232839804e-05
사진,NNG,2,2.5660106232839804e-05
공유,NNG,2,2.5660106232839804e-05
관,NNG,2,2.5660106232839804e-05
초청,NNG,2,2.5660106232839804e-05
정화,NNG,2,2.5660106232839804e-05
한,NNG,2,2.5660106232839804e-05
의논,NNG,2,2.5660106232839804e-05
기도,NNG,2,2.5660106232839804e-05
통화,NNG,2,2.5660106232839804e-05
약점,NNG,2,2.5660106232839804e-05
모시,VV,2,2.5660106232839804e-05
미치,VV,2,2.5660106232839804e-05
피곤,NNG,2,2.5660106232839804e-05
연변,NNP,2,2.5660106232839804e-05
요스,NNP,2,2.5660106232839804e-05
놀이기구,NNP,2,2.5660106232839804e-05
영어,NNP,2,2.5660106232839804e-05
쥐덫,NNP,2,2.5660106232839804e-05
증진,NNG,2,2.5660106232839804e-05
종일,NNG,2,2.5660106232839804e-05
합류,NNG,2,2.5660106232839804e-05
근무,NNG,2,2.5660106232839804e-05
송충,NNP,2,2.5660106232839804e-05
수원,NNP,2,2.5660106232839804e-05
대도시,NNP,2,2.5660106232839804e-05
세상에,IC,2,2.5660106232839804e-05
한정,NNG,2,2.5660106232839804e-05
유일,NNG,2,2.5660106232839804e-05
손해,NNG,2,2.5660106232839804e-05
티케팅을,NNG,2,2.5660106232839804e-05
주문,NNG,2,2.5660106232839804e-05
가,NNG,2,2.5660106232839804e-05
보리,NNG,2,2.5660106232839804e-05
거동,NNG,2,2.5660106232839804e-05
티아,NNP,2,2.5660106232839804e-05
1000.0,SN,2,2.5660106232839804e-05
연결,NNG,2,2.5660106232839804e-05
낮,VA,2,2.5660106232839804e-05
으로서,JKB,2,2.5660106232839804e-05
에서부터,JKB,2,2.5660106232839804e-05
방식,NNG,2,2.5660106232839804e-05
조정,NNG,2,2.5660106232839804e-05
동,NNG,2,2.5660106232839804e-05
크기,NNG,2,2.5660106232839804e-05
바라보,VV,2,2.5660106232839804e-05
률,XSN,2,2.5660106232839804e-05
글씨,NNG,2,2.5660106232839804e-05
답장,NNG,2,2.5660106232839804e-05
편지,NNG,2,2.5660106232839804e-05
교육원,NNG,2,2.5660106232839804e-05
연애결혼,NNG,2,2.5660106232839804e-05
계단,NNG,2,2.5660106232839804e-05
나서,VV,2,2.5660106232839804e-05
큰딸,NNG,2,2.5660106232839804e-05
이전,NNG,2,2.5660106232839804e-05
줄,VV,2,2.5660106232839804e-05
가,JX,2,2.5660106232839804e-05
이야,JX,2,2.5660106232839804e-05
없애,VV,2,2.5660106232839804e-05
파리,NNP,2,2.5660106232839804e-05
녀,NNG,2,2.5660106232839804e-05
시원하,VA,2,2.5660106232839804e-05
허술하,VA,2,2.5660106232839804e-05
제,XSN,2,2.5660106232839804e-05
쯤,XSN,2,2.5660106232839804e-05
영화배우,NNG,2,2.5660106232839804e-05
드라마,NNG,2,2.5660106232839804e-05
성인,NNG,2,2.5660106232839804e-05
거리,NNG,2,2.5660106232839804e-05
회개,NNG,2,2.5660106232839804e-05
발견,NNG,2,2.5660106232839804e-05
조차,JX,2,2.5660106232839804e-05
약,VA,2,2.5660106232839804e-05
틀리,VA,2,2.5660106232839804e-05
바르,VA,2,2.5660106232839804e-05
법,NNG,2,2.5660106232839804e-05
작용,NNG,2,2.5660106232839804e-05
지난주,NNG,2,2.5660106232839804e-05
안경,NNG,2,2.5660106232839804e-05
23.0,SN,2,2.5660106232839804e-05
90.0,SN,2,2.5660106232839804e-05
불,XPN,2,2.5660106232839804e-05
쌩,XPN,2,2.5660106232839804e-05
게,IC,2,2.5660106232839804e-05
어우,IC,2,2.5660106232839804e-05
남부,NNG,2,2.5660106232839804e-05
굉장하,VA,2,2.5660106232839804e-05
확실하,VA,2,2.5660106232839804e-05
별나,VA,2,2.5660106232839804e-05
유하,VA,2,2.5660106232839804e-05
간단하,VA,2,2.5660106232839804e-05
얇,VA,2,2.5660106232839804e-05
깨끗하,VA,2,2.5660106232839804e-05
여리,VA,2,2.5660106232839804e-05
알아듣,VV-I,2,2.5660106232839804e-05
인상,NNG,2,2.5660106232839804e-05
예상,NNG,2,2.5660106232839804e-05
단체,NNG,2,2.5660106232839804e-05
패키지,NNG,2,2.5660106232839804e-05
북부,NNG,2,2.5660106232839804e-05
ᇀ,Z_CODA,2,2.5660106232839804e-05
벗,VV-R,2,2.5660106232839804e-05
구,NR,2,2.5660106232839804e-05
접경,NNG,2,2.5660106232839804e-05
백색,NNG,2,2.5660106232839804e-05
이틀,NNG,2,2.5660106232839804e-05
견인,NNG,2,2.5660106232839804e-05
천,NR,2,2.5660106232839804e-05
95.0,SN,2,2.5660106232839804e-05
업자,NNG,2,2.5660106232839804e-05
벌,NNG,2,2.5660106232839804e-05
컨설팅,NNG,2,2.5660106232839804e-05
타일,NNG,2,2.5660106232839804e-05
소변,NNG,2,2.5660106232839804e-05
대응,NNG,2,2.5660106232839804e-05
그림,NNG,2,2.5660106232839804e-05
모기,NNG,2,2.5660106232839804e-05
숨,NNG,2,2.5660106232839804e-05
지나치,VA,2,2.5660106232839804e-05
계,XSN,2,2.5660106232839804e-05
층,XSN,2,2.5660106232839804e-05
식,XSN,2,2.5660106232839804e-05
자는,ETM,2,2.5660106232839804e-05
보호소,NNG,2,2.5660106232839804e-05
길고양이,NNG,2,2.5660106232839804e-05
청,NNG,1,1.2830053116419902e-05
구경거리,NNG,1,1.2830053116419902e-05
안내,NNG,1,1.2830053116419902e-05
커뮤니티,NNG,1,1.2830053116419902e-05
처니,NNG,1,1.2830053116419902e-05
줌,NNG,1,1.2830053116419902e-05
기간,NNG,1,1.2830053116419902e-05
긋,VV-I,1,1.2830053116419902e-05
본받,VV-R,1,1.2830053116419902e-05
뻗,VV-R,1,1.2830053116419902e-05
웃,VV-R,1,1.2830053116419902e-05
업,VV-R,1,1.2830053116419902e-05
열,NR,1,1.2830053116419902e-05
삼,NR,1,1.2830053116419902e-05
한둘,NR,1,1.2830053116419902e-05
두셋,NR,1,1.2830053116419902e-05
백,NR,1,1.2830053116419902e-05
카리스마,NNG,1,1.2830053116419902e-05
리드,NNG,1,1.2830053116419902e-05
부인,NNG,1,1.2830053116419902e-05
발라드,NNG,1,1.2830053116419902e-05
멍하,VA,1,1.2830053116419902e-05
둥글,VA,1,1.2830053116419902e-05
배고프,VA,1,1.2830053116419902e-05
선하,VA,1,1.2830053116419902e-05
이만하,VA,1,1.2830053116419902e-05
고프,VA,1,1.2830053116419902e-05
폭넓,VA,1,1.2830053116419902e-05
귀찮,VA,1,1.2830053116419902e-05
착하,VA,1,1.2830053116419902e-05
낙엽,NNG,1,1.2830053116419902e-05
치명적,NNG,1,1.2830053116419902e-05
잇,NNG,1,1.2830053116419902e-05
으라는,ETM,1,1.2830053116419902e-05
단,ETM,1,1.2830053116419902e-05
려는,ETM,1,1.2830053116419902e-05
는다는,ETM,1,1.2830053116419902e-05
다라는,ETM,1,1.2830053116419902e-05
신선하,VA,1,1.2830053116419902e-05
느리,VA,1,1.2830053116419902e-05
활기차,VA,1,1.2830053116419902e-05
맑,VA,1,1.2830053116419902e-05
조용하,VA,1,1.2830053116419902e-05
풍족하,VA,1,1.2830053116419902e-05
희한하,VA,1,1.2830053116419902e-05
모나,VA,1,1.2830053116419902e-05
흔하,VA,1,1.2830053116419902e-05
사설,NNG,1,1.2830053116419902e-05
구분,NNG,1,1.2830053116419902e-05
게으르,VA,1,1.2830053116419902e-05
끔찍하,VA,1,1.2830053116419902e-05
의심쩍,VA,1,1.2830053116419902e-05
막대하,VA,1,1.2830053116419902e-05
영락없,VA,1,1.2830053116419902e-05
소탈하,VA,1,1.2830053116419902e-05
솔직하,VA,1,1.2830053116419902e-05
지루하,VA,1,1.2830053116419902e-05
밝,VA,1,1.2830053116419902e-05
저렴하,VA,1,1.2830053116419902e-05
질기,VA,1,1.2830053116419902e-05
그러,VA,1,1.2830053116419902e-05
선선하,VA,1,1.2830053116419902e-05
어딨,VA,1,1.2830053116419902e-05
당,XSN,1,1.2830053116419902e-05
용,XSN,1,1.2830053116419902e-05
있기뢍,NNG,1,1.2830053116419902e-05
사례,NNG,1,1.2830053116419902e-05
위해,NNG,1,1.2830053116419902e-05
대상,NNG,1,1.2830053116419902e-05
휴지,NNG,1,1.2830053116419902e-05
구슬프,VA,1,1.2830053116419902e-05
세세하,VA,1,1.2830053116419902e-05
진단,NNG,1,1.2830053116419902e-05
역효과,NNG,1,1.2830053116419902e-05
모색,NNG,1,1.2830053116419902e-05
유발,NNG,1,1.2830053116419902e-05
꼬랑지,NNG,1,1.2830053116419902e-05
똥꼬,NNG,1,1.2830053116419902e-05
소극,NNG,1,1.2830053116419902e-05
집착,NNG,1,1.2830053116419902e-05
삐뚤,VA,1,1.2830053116419902e-05
허전하,VA,1,1.2830053116419902e-05
나즈막하,VA,1,1.2830053116419902e-05
멋지,VA,1,1.2830053116419902e-05
진하,VA,1,1.2830053116419902e-05
자세하,VA,1,1.2830053116419902e-05
빵빵하,VA,1,1.2830053116419902e-05
격하,VA,1,1.2830053116419902e-05
클래식,NNG,1,1.2830053116419902e-05
드람,NNG,1,1.2830053116419902e-05
결과물,NNG,1,1.2830053116419902e-05
행,NNG,1,1.2830053116419902e-05
다짐,NNG,1,1.2830053116419902e-05
엄숙하,VA,1,1.2830053116419902e-05
말귀,NNG,1,1.2830053116419902e-05
목,NNG,1,1.2830053116419902e-05
에이,NNG,1,1.2830053116419902e-05
날쌔,VA,1,1.2830053116419902e-05
가엾,VA,1,1.2830053116419902e-05
수월하,VA,1,1.2830053116419902e-05
따뜻하,VA,1,1.2830053116419902e-05
관대하,VA,1,1.2830053116419902e-05
잦,VA,1,1.2830053116419902e-05
범죄,NNG,1,1.2830053116419902e-05
방치,NNG,1,1.2830053116419902e-05
각도,NNG,1,1.2830053116419902e-05
단합,NNG,1,1.2830053116419902e-05
유대,NNG,1,1.2830053116419902e-05
몰,NNG,1,1.2830053116419902e-05
몰에,NNG,1,1.2830053116419902e-05
스테이,NNG,1,1.2830053116419902e-05
공감,NNG,1,1.2830053116419902e-05
력,XSN,1,1.2830053116419902e-05
따라,JX,1,1.2830053116419902e-05
이라도,JX,1,1.2830053116419902e-05
래도,JX,1,1.2830053116419902e-05
그다음,NNG,1,1.2830053116419902e-05
아내,NNG,1,1.2830053116419902e-05
취재,NNG,1,1.2830053116419902e-05
방문,NNG,1,1.2830053116419902e-05
조사,NNG,1,1.2830053116419902e-05
뿐이,JX,1,1.2830053116419902e-05
든,JX,1,1.2830053116419902e-05
붉,VA,1,1.2830053116419902e-05
비,VA,1,1.2830053116419902e-05
싸하,VA,1,1.2830053116419902e-05
재미있,VA,1,1.2830053116419902e-05
죄송하,VA,1,1.2830053116419902e-05
밤늦,VA,1,1.2830053116419902e-05
늦추,VV,1,1.2830053116419902e-05
글씨체,NNG,1,1.2830053116419902e-05
청각,NNG,1,1.2830053116419902e-05
인지,NNG,1,1.2830053116419902e-05
촉각,NNG,1,1.2830053116419902e-05
후각,NNG,1,1.2830053116419902e-05
발자국,NNG,1,1.2830053116419902e-05
굉,NNG,1,1.2830053116419902e-05
간절하,VA,1,1.2830053116419902e-05
서글프,VA,1,1.2830053116419902e-05
높이,VV,1,1.2830053116419902e-05
반사,NNG,1,1.2830053116419902e-05
평소,NNG,1,1.2830053116419902e-05
불평불만,NNG,1,1.2830053116419902e-05
이튿날,NNG,1,1.2830053116419902e-05
인정,NNG,1,1.2830053116419902e-05
소심하,VA,1,1.2830053116419902e-05
은연,NNG,1,1.2830053116419902e-05
있스고,NNG,1,1.2830053116419902e-05
동참,NNG,1,1.2830053116419902e-05
중독,NNG,1,1.2830053116419902e-05
께,JKB,1,1.2830053116419902e-05
보고,JKB,1,1.2830053116419902e-05
혼례,NNG,1,1.2830053116419902e-05
공공,NNG,1,1.2830053116419902e-05
유감,NNG,1,1.2830053116419902e-05
지하,NNG,1,1.2830053116419902e-05
대형,NNG,1,1.2830053116419902e-05
공감대,NNG,1,1.2830053116419902e-05
주스,NNG,1,1.2830053116419902e-05
병행,NNG,1,1.2830053116419902e-05
종류,NNG,1,1.2830053116419902e-05
보담,JKB,1,1.2830053116419902e-05
한테서,JKB,1,1.2830053116419902e-05
하늘나라,NNG,1,1.2830053116419902e-05
일체,NNG,1,1.2830053116419902e-05
시키기,NNG,1,1.2830053116419902e-05
발톱,NNG,1,1.2830053116419902e-05
공력,NNG,1,1.2830053116419902e-05
결속,NNG,1,1.2830053116419902e-05
가족력,NNG,1,1.2830053116419902e-05
행사,NNG,1,1.2830053116419902e-05
우,NNG,1,1.2830053116419902e-05
시시비비,NNG,1,1.2830053116419902e-05
캔슬되고,NNG,1,1.2830053116419902e-05
취소,NNG,1,1.2830053116419902e-05
제작,NNG,1,1.2830053116419902e-05
출입,NNG,1,1.2830053116419902e-05
케이스,NNG,1,1.2830053116419902e-05
목숨,NNG,1,1.2830053116419902e-05
관심사,NNG,1,1.2830053116419902e-05
이동,NNG,1,1.2830053116419902e-05
행운,NNG,1,1.2830053116419902e-05
담,VV,1,1.2830053116419902e-05
넘치,VV,1,1.2830053116419902e-05
메꾸,VV,1,1.2830053116419902e-05
깨,VV,1,1.2830053116419902e-05
격식,NNG,1,1.2830053116419902e-05
최소한,NNG,1,1.2830053116419902e-05
탈,NNG,1,1.2830053116419902e-05
유명,NNG,1,1.2830053116419902e-05
약혼,NNG,1,1.2830053116419902e-05
재미,NNG,1,1.2830053116419902e-05
부군,NNG,1,1.2830053116419902e-05
맘,NNG,1,1.2830053116419902e-05
허무,NNG,1,1.2830053116419902e-05
후손,NNG,1,1.2830053116419902e-05
안식처,NNG,1,1.2830053116419902e-05
봉분,NNG,1,1.2830053116419902e-05
구체,NNG,1,1.2830053116419902e-05
생전,NNG,1,1.2830053116419902e-05
대포,NNG,1,1.2830053116419902e-05
총소리,NNG,1,1.2830053116419902e-05
쇼,NNG,1,1.2830053116419902e-05
일대기,NNG,1,1.2830053116419902e-05
자손,NNG,1,1.2830053116419902e-05
나,NNG,1,1.2830053116419902e-05
납골,NNG,1,1.2830053116419902e-05
아주버님,NNG,1,1.2830053116419902e-05
벌초,NNG,1,1.2830053116419902e-05
중점,NNG,1,1.2830053116419902e-05
단순,NNG,1,1.2830053116419902e-05
여생,NNG,1,1.2830053116419902e-05
기대,NNG,1,1.2830053116419902e-05
거부감,NNG,1,1.2830053116419902e-05
뿌리,NNG,1,1.2830053116419902e-05
주차,NNG,1,1.2830053116419902e-05
읽,VV,1,1.2830053116419902e-05
새,VV,1,1.2830053116419902e-05
일으키,VV,1,1.2830053116419902e-05
일,VV,1,1.2830053116419902e-05
떠,VV,1,1.2830053116419902e-05
핥,VV,1,1.2830053116419902e-05
며칠,NNG,1,1.2830053116419902e-05
자산,NNG,1,1.2830053116419902e-05
매개체,NNG,1,1.2830053116419902e-05
우기,VV,1,1.2830053116419902e-05
어기,VV,1,1.2830053116419902e-05
깨트리,VV,1,1.2830053116419902e-05
들어주,VV,1,1.2830053116419902e-05
조문,NNG,1,1.2830053116419902e-05
케어하고,NNG,1,1.2830053116419902e-05
상주,NNG,1,1.2830053116419902e-05
큰집,NNG,1,1.2830053116419902e-05
노릇,NNG,1,1.2830053116419902e-05
내보내,VV,1,1.2830053116419902e-05
살리,VV,1,1.2830053116419902e-05
구박,NNG,1,1.2830053116419902e-05
쓰레기,NNG,1,1.2830053116419902e-05
전철역,NNG,1,1.2830053116419902e-05
다음번,NNG,1,1.2830053116419902e-05
일치,NNG,1,1.2830053116419902e-05
종이,NNG,1,1.2830053116419902e-05
주부,NNG,1,1.2830053116419902e-05
여인,NNG,1,1.2830053116419902e-05
시스템,NNG,1,1.2830053116419902e-05
산간,NNG,1,1.2830053116419902e-05
도서,NNG,1,1.2830053116419902e-05
수고,NNG,1,1.2830053116419902e-05
절약,NNG,1,1.2830053116419902e-05
이점,NNG,1,1.2830053116419902e-05
배송,NNG,1,1.2830053116419902e-05
구비,NNG,1,1.2830053116419902e-05
차원,NNG,1,1.2830053116419902e-05
우대,NNG,1,1.2830053116419902e-05
뒤지,VV,1,1.2830053116419902e-05
베풀,VV,1,1.2830053116419902e-05
기뻐하,VV,1,1.2830053116419902e-05
수확,NNG,1,1.2830053116419902e-05
햇살,NNG,1,1.2830053116419902e-05
재배,NNG,1,1.2830053116419902e-05
야채,NNG,1,1.2830053116419902e-05
채소,NNG,1,1.2830053116419902e-05
농촌,NNG,1,1.2830053116419902e-05
건전,NNG,1,1.2830053116419902e-05
건보,NNG,1,1.2830053116419902e-05
불안감,NNG,1,1.2830053116419902e-05
희생,NNG,1,1.2830053116419902e-05
손주,NNG,1,1.2830053116419902e-05
돈벌이,NNG,1,1.2830053116419902e-05
사치,NNG,1,1.2830053116419902e-05
호,NNG,1,1.2830053116419902e-05
내쫓,VV,1,1.2830053116419902e-05
언덕,NNG,1,1.2830053116419902e-05
유유자적,NNG,1,1.2830053116419902e-05
보고서,NNG,1,1.2830053116419902e-05
실현,NNG,1,1.2830053116419902e-05
집중,NNG,1,1.2830053116419902e-05
기사,NNG,1,1.2830053116419902e-05
입원,NNG,1,1.2830053116419902e-05
섞,VV,1,1.2830053116419902e-05
살아나,VV,1,1.2830053116419902e-05
앞장서,VV,1,1.2830053116419902e-05
거두,VV,1,1.2830053116419902e-05
푸,VV,1,1.2830053116419902e-05
편견,NNG,1,1.2830053116419902e-05
친화,NNG,1,1.2830053116419902e-05
한시,NNG,1,1.2830053116419902e-05
선호,NNG,1,1.2830053116419902e-05
마당,NNG,1,1.2830053116419902e-05
차량,NNG,1,1.2830053116419902e-05
선별,NNG,1,1.2830053116419902e-05
세상사,NNG,1,1.2830053116419902e-05
조카,NNG,1,1.2830053116419902e-05
우왕좌왕,NNG,1,1.2830053116419902e-05
무게,NNG,1,1.2830053116419902e-05
가루,NNG,1,1.2830053116419902e-05
집사,NNG,1,1.2830053116419902e-05
고독,NNG,1,1.2830053116419902e-05
물고기,NNG,1,1.2830053116419902e-05
면제,NNG,1,1.2830053116419902e-05
요금,NNG,1,1.2830053116419902e-05
이용량,NNG,1,1.2830053116419902e-05
