형태소,POS,절대빈도,상대빈도
투표,NNG,2,2.6266367230080243e-05
꺼내,VV,2,2.6266367230080243e-05
제,XSN,2,2.6266367230080243e-05
들어서,VV,2,2.6266367230080243e-05
이론,NNG,2,2.6266367230080243e-05
안정감,NNG,2,2.6266367230080243e-05
바퀴벌레,NNG,2,2.6266367230080243e-05
시대,NNG,2,2.6266367230080243e-05
무겁,VA,2,2.6266367230080243e-05
롯데,NNP,2,2.6266367230080243e-05
베트남,NNG,2,2.6266367230080243e-05
불,VV,2,2.6266367230080243e-05
달,VA,2,2.6266367230080243e-05
오형,NNG,2,2.6266367230080243e-05
가설,NNG,2,2.6266367230080243e-05
라이프,NNG,2,2.6266367230080243e-05
살기,NNG,2,2.6266367230080243e-05
피치,NNG,2,2.6266367230080243e-05
연예인,NNG,2,2.6266367230080243e-05
많이,UN,2,2.6266367230080243e-05
그쯤,NNG,2,2.6266367230080243e-05
국민,NNG,2,2.6266367230080243e-05
지지,NNG,2,2.6266367230080243e-05
친근,XR,2,2.6266367230080243e-05
스태프,NNG,2,2.6266367230080243e-05
친분,NNG,2,2.6266367230080243e-05
히,VV,2,2.6266367230080243e-05
위탁,NNG,2,2.6266367230080243e-05
무대,NNG,2,2.6266367230080243e-05
예술,NNG,2,2.6266367230080243e-05
수치,NNG,2,2.6266367230080243e-05
알,XPN,2,2.6266367230080243e-05
기론,NNG,2,2.6266367230080243e-05
안타깝,VA,2,2.6266367230080243e-05
말씀하,VV,2,2.6266367230080243e-05
간섭,NNG,2,2.6266367230080243e-05
통창,NNG,2,2.6266367230080243e-05
발생,NNG,2,2.6266367230080243e-05
호,VV,2,2.6266367230080243e-05
제한,NNG,2,2.6266367230080243e-05
런,NNG,2,2.6266367230080243e-05
천지,NNP,2,2.6266367230080243e-05
피우,VV,2,2.6266367230080243e-05
쿵쿵거리,VV,2,2.6266367230080243e-05
화폐,NNG,2,2.6266367230080243e-05
듣기,NNG,2,2.6266367230080243e-05
자갈,NNG,2,2.6266367230080243e-05
보시,VV,2,2.6266367230080243e-05
지향,NNG,2,2.6266367230080243e-05
추구,NNG,2,2.6266367230080243e-05
엮이,VV,2,2.6266367230080243e-05
진로,NNG,2,2.6266367230080243e-05
구멍,NNG,2,2.6266367230080243e-05
짜리,XSN,2,2.6266367230080243e-05
아,NNG,2,2.6266367230080243e-05
멋있,VA,2,2.6266367230080243e-05
25,NR,2,2.6266367230080243e-05
탁,MAG,2,2.6266367230080243e-05
넉넉,XR,2,2.6266367230080243e-05
비,VV,2,2.6266367230080243e-05
ㄹ라,ECD,2,2.6266367230080243e-05
하우스,NNG,2,2.6266367230080243e-05
직,NNG,2,2.6266367230080243e-05
땜,NNB,2,2.6266367230080243e-05
일로,NNG,2,2.6266367230080243e-05
부,XPN,2,2.6266367230080243e-05
쫄,VV,2,2.6266367230080243e-05
접하,VV,2,2.6266367230080243e-05
무너지,VV,2,2.6266367230080243e-05
활발,XR,2,2.6266367230080243e-05
께,JKM,2,2.6266367230080243e-05
진학,NNG,2,2.6266367230080243e-05
창원,NNG,2,2.6266367230080243e-05
억,NR,2,2.6266367230080243e-05
소심,XR,2,2.6266367230080243e-05
선반,NNG,2,2.6266367230080243e-05
외할아버지,NNG,2,2.6266367230080243e-05
친가,NNG,2,2.6266367230080243e-05
드리,VXV,2,2.6266367230080243e-05
같,XSA,2,2.6266367230080243e-05
역할,NNG,2,2.6266367230080243e-05
외로,MAG,2,2.6266367230080243e-05
외로움,NNG,2,2.6266367230080243e-05
3000,NR,2,2.6266367230080243e-05
환전,NNG,2,2.6266367230080243e-05
모던,NNG,2,2.6266367230080243e-05
소,NNG,2,2.6266367230080243e-05
갑갑,XR,2,2.6266367230080243e-05
슬슬,MAG,2,2.6266367230080243e-05
데로,NNG,2,2.6266367230080243e-05
끓이,VV,2,2.6266367230080243e-05
아,IC,2,2.6266367230080243e-05
이슈,NNG,2,2.6266367230080243e-05
화,XSN,2,2.6266367230080243e-05
왠지,MAG,2,2.6266367230080243e-05
항목,NNG,2,2.6266367230080243e-05
는다는,ETD,2,2.6266367230080243e-05
입시,NNG,2,2.6266367230080243e-05
동의,NNG,2,2.6266367230080243e-05
내일,NNG,2,2.6266367230080243e-05
내내,MAG,2,2.6266367230080243e-05
우드,NNG,2,2.6266367230080243e-05
싹,MAG,2,2.6266367230080243e-05
가정집,NNG,2,2.6266367230080243e-05
찡찡,MAG,2,2.6266367230080243e-05
지내보,VV,2,2.6266367230080243e-05
위험,NNG,2,2.6266367230080243e-05
아랫집,NNG,2,2.6266367230080243e-05
흥,NNG,2,2.6266367230080243e-05
팁,NNG,2,2.6266367230080243e-05
커,VV,2,2.6266367230080243e-05
제품,NNG,2,2.6266367230080243e-05
하나하나,NNG,2,2.6266367230080243e-05
전국,NNG,2,2.6266367230080243e-05
거들,VV,2,2.6266367230080243e-05
툭툭,MAG,2,2.6266367230080243e-05
일지,NNG,2,2.6266367230080243e-05
1000,NR,2,2.6266367230080243e-05
답,XSA,2,2.6266367230080243e-05
신축,NNG,2,2.6266367230080243e-05
초,XPN,2,2.6266367230080243e-05
전도체,NNG,2,2.6266367230080243e-05
미터,NNM,2,2.6266367230080243e-05
씨,NNG,2,2.6266367230080243e-05
고무장갑,NNG,2,2.6266367230080243e-05
휴,UN,2,2.6266367230080243e-05
직접,NNG,2,2.6266367230080243e-05
허구,NNG,2,2.6266367230080243e-05
존재,NNG,2,2.6266367230080243e-05
여기,VV,2,2.6266367230080243e-05
분명히,MAG,2,2.6266367230080243e-05
방수,NNG,2,2.6266367230080243e-05
휴대폰,NNG,2,2.6266367230080243e-05
측면,NNG,2,2.6266367230080243e-05
갈수록,MAG,2,2.6266367230080243e-05
다고만,ECE,2,2.6266367230080243e-05
돌아오,VV,2,2.6266367230080243e-05
가하,VV,2,2.6266367230080243e-05
꼭대기,NNG,2,2.6266367230080243e-05
죄송,XR,2,2.6266367230080243e-05
위의,NNG,2,2.6266367230080243e-05
끼이,VV,2,2.6266367230080243e-05
개선,NNG,2,2.6266367230080243e-05
대표,NNG,2,2.6266367230080243e-05
사촌,NNG,2,2.6266367230080243e-05
따라가,VV,2,2.6266367230080243e-05
지,VV,2,2.6266367230080243e-05
정서,NNG,2,2.6266367230080243e-05
데는,NNG,2,2.6266367230080243e-05
덜,MAG,2,2.6266367230080243e-05
업신여기,VV,2,2.6266367230080243e-05
비만,NNG,2,2.6266367230080243e-05
따라오,VV,2,2.6266367230080243e-05
조,NNG,2,2.6266367230080243e-05
상태,NNG,2,2.6266367230080243e-05
수건,NNG,2,2.6266367230080243e-05
장마철,NNG,2,2.6266367230080243e-05
일차,NNG,2,2.6266367230080243e-05
급하,VA,2,2.6266367230080243e-05
스스로,NNG,2,2.6266367230080243e-05
시키,XSV,2,2.6266367230080243e-05
어제,NNG,2,2.6266367230080243e-05
면도,NNG,2,2.6266367230080243e-05
덩치,NNG,2,2.6266367230080243e-05
주황색,NNG,2,2.6266367230080243e-05
양해,NNG,2,2.6266367230080243e-05
칼,NNG,2,2.6266367230080243e-05
도망,NNG,2,2.6266367230080243e-05
데려가,VV,2,2.6266367230080243e-05
찌개,NNG,2,2.6266367230080243e-05
논리적,NNG,2,2.6266367230080243e-05
주장,NNG,2,2.6266367230080243e-05
수월,XR,2,2.6266367230080243e-05
부리,VV,2,2.6266367230080243e-05
500,NR,2,2.6266367230080243e-05
낭비,NNG,2,2.6266367230080243e-05
편이,NNG,2,2.6266367230080243e-05
활동적,NNG,2,2.6266367230080243e-05
혹은,MAG,2,2.6266367230080243e-05
결코,MAG,2,2.6266367230080243e-05
특히나,MAG,2,2.6266367230080243e-05
점심,NNG,2,2.6266367230080243e-05
깨우,VV,2,2.6266367230080243e-05
가도,NNG,2,2.6266367230080243e-05
충전,NNG,2,2.6266367230080243e-05
비우,VV,2,2.6266367230080243e-05
가루,NNG,2,2.6266367230080243e-05
던지,VV,2,2.6266367230080243e-05
일반적,NNG,2,2.6266367230080243e-05
장수,NNG,2,2.6266367230080243e-05
풍뎅이,NNG,2,2.6266367230080243e-05
태어나,VV,2,2.6266367230080243e-05
돌발,NNG,2,2.6266367230080243e-05
분리,NNG,2,2.6266367230080243e-05
잔돈,NNG,2,2.6266367230080243e-05
일본도,NNG,2,2.6266367230080243e-05
매,NNG,2,2.6266367230080243e-05
세척기,NNG,2,2.6266367230080243e-05
고춧가루,NNG,2,2.6266367230080243e-05
명절,NNG,2,2.6266367230080243e-05
크기,NNG,2,2.6266367230080243e-05
지우,VV,2,2.6266367230080243e-05
아이,VV,2,2.6266367230080243e-05
차,VV,2,2.6266367230080243e-05
깨지,VV,2,2.6266367230080243e-05
130,NR,2,2.6266367230080243e-05
골든,NNG,2,2.6266367230080243e-05
트리,NNG,2,2.6266367230080243e-05
쓸모,NNG,2,2.6266367230080243e-05
색다르,VA,2,2.6266367230080243e-05
적당히,MAG,2,2.6266367230080243e-05
겹치,VV,2,2.6266367230080243e-05
일으키,VV,2,2.6266367230080243e-05
연구,NNG,2,2.6266367230080243e-05
뺏기,VV,2,2.6266367230080243e-05
티비,NNG,2,2.6266367230080243e-05
거미줄,NNG,2,2.6266367230080243e-05
바람,NNG,2,2.6266367230080243e-05
끈,NNG,2,2.6266367230080243e-05
최대한,NNG,2,2.6266367230080243e-05
충분,XR,2,2.6266367230080243e-05
모자라,VV,2,2.6266367230080243e-05
꺼리,VV,2,2.6266367230080243e-05
있어,UN,2,2.6266367230080243e-05
휴양지,NNG,2,2.6266367230080243e-05
기회,NNG,2,2.6266367230080243e-05
극단적,NNG,2,2.6266367230080243e-05
덥,VV,2,2.6266367230080243e-05
택시,NNG,2,2.6266367230080243e-05
기술,NNG,2,2.6266367230080243e-05
외,NNB,2,2.6266367230080243e-05
구석,NNG,2,2.6266367230080243e-05
틀어지,VV,2,2.6266367230080243e-05
방문,NNG,2,2.6266367230080243e-05
국제,NNG,2,2.6266367230080243e-05
만,NNG,2,2.6266367230080243e-05
기본적,NNG,2,2.6266367230080243e-05
그런데,MAC,2,2.6266367230080243e-05
마인드,NNG,2,2.6266367230080243e-05
개인,NNG,2,2.6266367230080243e-05
거미,NNG,2,2.6266367230080243e-05
운전,NNG,2,2.6266367230080243e-05
오르,VV,2,2.6266367230080243e-05
길래,MAG,2,2.6266367230080243e-05
우리,VV,2,2.6266367230080243e-05
겉,NNG,2,2.6266367230080243e-05
흩날리,VV,2,2.6266367230080243e-05
뉴스,NNG,2,2.6266367230080243e-05
틀,VV,2,2.6266367230080243e-05
선풍기,NNG,2,2.6266367230080243e-05
튿,VV,2,2.6266367230080243e-05
베란다,NNG,2,2.6266367230080243e-05
아프,VV,2,2.6266367230080243e-05
사정,NNG,2,2.6266367230080243e-05
관람,NNG,2,2.6266367230080243e-05
차로,NNG,2,2.6266367230080243e-05
정상,NNG,2,2.6266367230080243e-05
착용,NNG,2,2.6266367230080243e-05
봐,VV,2,2.6266367230080243e-05
장소,NNG,2,2.6266367230080243e-05
걔네들,UN,2,2.6266367230080243e-05
믹스,NNG,2,2.6266367230080243e-05
코카,NNG,2,2.6266367230080243e-05
추우,VV,2,2.6266367230080243e-05
쓰다듬,VV,2,2.6266367230080243e-05
핥,VV,2,2.6266367230080243e-05
허스키,NNG,2,2.6266367230080243e-05
어요,EFN,2,2.6266367230080243e-05
심장,NNG,2,2.6266367230080243e-05
삐,NNG,2,2.6266367230080243e-05
스프레이,NNG,2,2.6266367230080243e-05
풍,NNG,2,2.6266367230080243e-05
장난치,VV,2,2.6266367230080243e-05
땀,NNG,2,2.6266367230080243e-05
줄어들,VV,2,2.6266367230080243e-05
가시,VV,2,2.6266367230080243e-05
애가,NNG,2,2.6266367230080243e-05
왕,NNG,2,2.6266367230080243e-05
달려가,VV,2,2.6266367230080243e-05
고,ECS,2,2.6266367230080243e-05
수돗물,NNG,2,2.6266367230080243e-05
쿠션,NNG,2,2.6266367230080243e-05
난리,NNG,2,2.6266367230080243e-05
자,EFA,2,2.6266367230080243e-05
아무렇,VA,2,2.6266367230080243e-05
커피,NNG,2,2.6266367230080243e-05
기보,NNG,2,2.6266367230080243e-05
따분,XR,2,2.6266367230080243e-05
단,NNG,2,2.6266367230080243e-05
질,XSN,2,2.6266367230080243e-05
지나다니,VV,2,2.6266367230080243e-05
깨닫,VV,2,2.6266367230080243e-05
노선도,NNG,2,2.6266367230080243e-05
바쁘,VV,2,2.6266367230080243e-05
샴푸,NNG,2,2.6266367230080243e-05
전선,NNG,2,2.6266367230080243e-05
와이,NNG,2,2.6266367230080243e-05
주어지,VV,2,2.6266367230080243e-05
퍼센트,NNG,2,2.6266367230080243e-05
중순,NNG,2,2.6266367230080243e-05
담,VV,2,2.6266367230080243e-05
소중,XR,2,2.6266367230080243e-05
접점,NNG,2,2.6266367230080243e-05
넘기,VV,2,2.6266367230080243e-05
쪽,NNM,2,2.6266367230080243e-05
비용,NNG,2,2.6266367230080243e-05
은어,NNG,2,2.6266367230080243e-05
탓,NNG,2,2.6266367230080243e-05
정신,NNG,2,2.6266367230080243e-05
보라,NNG,2,2.6266367230080243e-05
기구,NNG,2,2.6266367230080243e-05
혀,NNG,2,2.6266367230080243e-05
조카,NNG,2,2.6266367230080243e-05
뻗,VV,2,2.6266367230080243e-05
깃,NNG,2,2.6266367230080243e-05
조식,NNG,2,2.6266367230080243e-05
이때,NNG,2,2.6266367230080243e-05
통계,NNG,2,2.6266367230080243e-05
가짜,NNG,2,2.6266367230080243e-05
두렵,VA,2,2.6266367230080243e-05
광경,NNG,2,2.6266367230080243e-05
인기,NNG,2,2.6266367230080243e-05
끌,VV,2,2.6266367230080243e-05
틱,UN,2,2.6266367230080243e-05
인원,NNG,2,2.6266367230080243e-05
교실,NNG,2,2.6266367230080243e-05
좌석,NNG,2,2.6266367230080243e-05
꽉,MAG,2,2.6266367230080243e-05
오,NNG,2,2.6266367230080243e-05
이르,VV,2,2.6266367230080243e-05
썩,VV,2,2.6266367230080243e-05
길,VV,2,2.6266367230080243e-05
어떡하,VV,2,2.6266367230080243e-05
치석,NNG,2,2.6266367230080243e-05
효과,NNG,2,2.6266367230080243e-05
인생,NNG,2,2.6266367230080243e-05
떠나,VV,2,2.6266367230080243e-05
지치,VV,2,2.6266367230080243e-05
상상,NNG,2,2.6266367230080243e-05
유리,NNG,2,2.6266367230080243e-05
의의,NNG,2,2.6266367230080243e-05
의지,NNG,2,2.6266367230080243e-05
위로,NNG,2,2.6266367230080243e-05
스피드,NNG,2,2.6266367230080243e-05
한창,MAG,1,1.3133183615040122e-05
열풍,NNG,1,1.3133183615040122e-05
랜,NNG,1,1.3133183615040122e-05
휴일,NNG,1,1.3133183615040122e-05
빨갛,VA,1,1.3133183615040122e-05
사장님,NNG,1,1.3133183615040122e-05
배워가,VV,1,1.3133183615040122e-05
낭,NNB,1,1.3133183615040122e-05
손,NNM,1,1.3133183615040122e-05
생명체,NNG,1,1.3133183615040122e-05
안,VV,1,1.3133183615040122e-05
페어,NNG,1,1.3133183615040122e-05
츤데레,UN,1,1.3133183615040122e-05
포항,NNG,1,1.3133183615040122e-05
마제,NNG,1,1.3133183615040122e-05
제주,NNG,1,1.3133183615040122e-05
오래가,VV,1,1.3133183615040122e-05
자세,XR,1,1.3133183615040122e-05
부부,MAG,1,1.3133183615040122e-05
닥치,VV,1,1.3133183615040122e-05
필수적,NNG,1,1.3133183615040122e-05
죄책감,NNG,1,1.3133183615040122e-05
분노,NNG,1,1.3133183615040122e-05
각자,MAG,1,1.3133183615040122e-05
만큼,JX,1,1.3133183615040122e-05
타협,NNG,1,1.3133183615040122e-05
쪽,NNG,1,1.3133183615040122e-05
성공,NNG,1,1.3133183615040122e-05
부등호,NNG,1,1.3133183615040122e-05
잠시,MAG,1,1.3133183615040122e-05
펼치,VV,1,1.3133183615040122e-05
늪,NNG,1,1.3133183615040122e-05
고,JC,1,1.3133183615040122e-05
그만,MAG,1,1.3133183615040122e-05
매몰,NNG,1,1.3133183615040122e-05
월드,NNP,1,1.3133183615040122e-05
에버랜드,NNG,1,1.3133183615040122e-05
사항,NNG,1,1.3133183615040122e-05
세부,NNG,1,1.3133183615040122e-05
잊히,VV,1,1.3133183615040122e-05
회피,NNG,1,1.3133183615040122e-05
가난,NNG,1,1.3133183615040122e-05
정략,NNG,1,1.3133183615040122e-05
꾸리,VV,1,1.3133183615040122e-05
안전성,NNG,1,1.3133183615040122e-05
데이트,NNG,1,1.3133183615040122e-05
교복,NNG,1,1.3133183615040122e-05
하구,NNG,1,1.3133183615040122e-05
고유,NNG,1,1.3133183615040122e-05
여름휴가,NNG,1,1.3133183615040122e-05
꼴,NNG,1,1.3133183615040122e-05
나빠지,VV,1,1.3133183615040122e-05
모이,VA,1,1.3133183615040122e-05
등본,NNG,1,1.3133183615040122e-05
번호,NNG,1,1.3133183615040122e-05
등록,NNG,1,1.3133183615040122e-05
도구,NNG,1,1.3133183615040122e-05
잘나,VA,1,1.3133183615040122e-05
오후,NNG,1,1.3133183615040122e-05
답,NNG,1,1.3133183615040122e-05
확답,NNG,1,1.3133183615040122e-05
외관상,NNG,1,1.3133183615040122e-05
멋대로,MAG,1,1.3133183615040122e-05
각각,NNG,1,1.3133183615040122e-05
놀랍,VA,1,1.3133183615040122e-05
공부해야겠다,UN,1,1.3133183615040122e-05
알아듣,VV,1,1.3133183615040122e-05
뜻,NNG,1,1.3133183615040122e-05
민,NNG,1,1.3133183615040122e-05
원어,NNG,1,1.3133183615040122e-05
양식,NNG,1,1.3133183615040122e-05
견문,NNG,1,1.3133183615040122e-05
정,XPN,1,1.3133183615040122e-05
되묻,VV,1,1.3133183615040122e-05
자고,ECD,1,1.3133183615040122e-05
수거,NNG,1,1.3133183615040122e-05
든지,ECE,1,1.3133183615040122e-05
절약,NNG,1,1.3133183615040122e-05
차지,NNG,1,1.3133183615040122e-05
주하,NNG,1,1.3133183615040122e-05
비례,NNG,1,1.3133183615040122e-05
아파지,VV,1,1.3133183615040122e-05
알아주,VV,1,1.3133183615040122e-05
현상,NNG,1,1.3133183615040122e-05
과거,NNG,1,1.3133183615040122e-05
이건,NNP,1,1.3133183615040122e-05
보자,NNG,1,1.3133183615040122e-05
소소,XR,1,1.3133183615040122e-05
현재,MAG,1,1.3133183615040122e-05
제,NNG,1,1.3133183615040122e-05
걷기,NNG,1,1.3133183615040122e-05
증축,NNG,1,1.3133183615040122e-05
동그라미,NNG,1,1.3133183615040122e-05
부지,NNG,1,1.3133183615040122e-05
실망,NNG,1,1.3133183615040122e-05
은근,NNG,1,1.3133183615040122e-05
지겹,VA,1,1.3133183615040122e-05
부흥,NNG,1,1.3133183615040122e-05
무작정,MAG,1,1.3133183615040122e-05
소모,NNG,1,1.3133183615040122e-05
오만,NNG,1,1.3133183615040122e-05
속앓이,NNG,1,1.3133183615040122e-05
맺,VV,1,1.3133183615040122e-05
돈지,NNG,1,1.3133183615040122e-05
유기,NNG,1,1.3133183615040122e-05
이기심,NNG,1,1.3133183615040122e-05
있냐,UN,1,1.3133183615040122e-05
흐리,VA,1,1.3133183615040122e-05
경치,NNG,1,1.3133183615040122e-05
야경,NNG,1,1.3133183615040122e-05
관람차,NNG,1,1.3133183615040122e-05
비록,MAG,1,1.3133183615040122e-05
히,XSN,1,1.3133183615040122e-05
마라톤,NNG,1,1.3133183615040122e-05
마치,MAG,1,1.3133183615040122e-05
운치,NNG,1,1.3133183615040122e-05
낚시,NNG,1,1.3133183615040122e-05
심지어,MAG,1,1.3133183615040122e-05
불안감,NNG,1,1.3133183615040122e-05
얘기잖,UN,1,1.3133183615040122e-05
머무르,VV,1,1.3133183615040122e-05
외국,NNG,1,1.3133183615040122e-05
기둥,NNG,1,1.3133183615040122e-05
특색,NNG,1,1.3133183615040122e-05
온도,NNG,1,1.3133183615040122e-05
바깥,NNG,1,1.3133183615040122e-05
쪼금만,UN,1,1.3133183615040122e-05
고장,NNG,1,1.3133183615040122e-05
폰,NNG,1,1.3133183615040122e-05
먹자,NNG,1,1.3133183615040122e-05
치즈,NNG,1,1.3133183615040122e-05
뜨끈뜨끈,MAG,1,1.3133183615040122e-05
혹여나,MAG,1,1.3133183615040122e-05
ㄹ지라도,ECE,1,1.3133183615040122e-05
병들,VV,1,1.3133183615040122e-05
보호소,NNG,1,1.3133183615040122e-05
무리,NNG,1,1.3133183615040122e-05
평범,NNG,1,1.3133183615040122e-05
냐에,UN,1,1.3133183615040122e-05
영역,NNG,1,1.3133183615040122e-05
드러내,VV,1,1.3133183615040122e-05
필수,NNG,1,1.3133183615040122e-05
개로,NNG,1,1.3133183615040122e-05
셰퍼드,NNG,1,1.3133183615040122e-05
베,NNG,1,1.3133183615040122e-05
목적,NNG,1,1.3133183615040122e-05
중형,NNG,1,1.3133183615040122e-05
해변가,NNG,1,1.3133183615040122e-05
버거,UN,1,1.3133183615040122e-05
수제,NNG,1,1.3133183615040122e-05
별다르,VA,1,1.3133183615040122e-05
x,OL,1,1.3133183615040122e-05
수박,NNG,1,1.3133183615040122e-05
옳,VA,1,1.3133183615040122e-05
움,NNG,1,1.3133183615040122e-05
많달,UN,1,1.3133183615040122e-05
알맞,VA,1,1.3133183615040122e-05
로써,JKM,1,1.3133183615040122e-05
겨를,NNB,1,1.3133183615040122e-05
양말,NNG,1,1.3133183615040122e-05
8000,NR,1,1.3133183615040122e-05
7000,NR,1,1.3133183615040122e-05
음료,NNG,1,1.3133183615040122e-05
파스타,NNG,1,1.3133183615040122e-05
정정,NNG,1,1.3133183615040122e-05
본래,NNG,1,1.3133183615040122e-05
마련,NNG,1,1.3133183615040122e-05
캣타워,UN,1,1.3133183615040122e-05
콜리,NNG,1,1.3133183615040122e-05
보더,NNG,1,1.3133183615040122e-05
버나,NNG,1,1.3133183615040122e-05
벌,VA,1,1.3133183615040122e-05
차원,NNG,1,1.3133183615040122e-05
행복감,NNG,1,1.3133183615040122e-05
탑재,NNG,1,1.3133183615040122e-05
충족,NNG,1,1.3133183615040122e-05
욕심,NNG,1,1.3133183615040122e-05
늦어지,VV,1,1.3133183615040122e-05
수속,NNG,1,1.3133183615040122e-05
간격,NNG,1,1.3133183615040122e-05
신나,NNG,1,1.3133183615040122e-05
게,NNG,1,1.3133183615040122e-05
남해도,NNG,1,1.3133183615040122e-05
담그,VV,1,1.3133183615040122e-05
훈련,NNG,1,1.3133183615040122e-05
강하,VV,1,1.3133183615040122e-05
면역력,NNG,1,1.3133183615040122e-05
데이터,NNG,1,1.3133183615040122e-05
통계학,NNG,1,1.3133183615040122e-05
실감,NNG,1,1.3133183615040122e-05
핫,MDT,1,1.3133183615040122e-05
방의,NNG,1,1.3133183615040122e-05
그동안,NNG,1,1.3133183615040122e-05
새롭,VV,1,1.3133183615040122e-05
이벤트,NNG,1,1.3133183615040122e-05
할인,NNG,1,1.3133183615040122e-05
아리송,XR,1,1.3133183615040122e-05
ㄴ다니까,EFN,1,1.3133183615040122e-05
째,XSN,1,1.3133183615040122e-05
보람차,VA,1,1.3133183615040122e-05
딱딱,XR,1,1.3133183615040122e-05
인지,NNG,1,1.3133183615040122e-05
800,NR,1,1.3133183615040122e-05
사치,NNG,1,1.3133183615040122e-05
쓰기,NNG,1,1.3133183615040122e-05
쟤들,UN,1,1.3133183615040122e-05
언급,NNG,1,1.3133183615040122e-05
알레르기,NNG,1,1.3133183615040122e-05
주기적,NNG,1,1.3133183615040122e-05
갈이,NNG,1,1.3133183615040122e-05
보편적,NNG,1,1.3133183615040122e-05
두면,NNG,1,1.3133183615040122e-05
충분히,MAG,1,1.3133183615040122e-05
무엇이냐,UN,1,1.3133183615040122e-05
고치,NNG,1,1.3133183615040122e-05
조성,NNG,1,1.3133183615040122e-05
유산,NNG,1,1.3133183615040122e-05
참,NNG,1,1.3133183615040122e-05
하만,NNG,1,1.3133183615040122e-05
일본말,NNG,1,1.3133183615040122e-05
60,NR,1,1.3133183615040122e-05
급박,NNG,1,1.3133183615040122e-05
늦,VV,1,1.3133183615040122e-05
점도,NNG,1,1.3133183615040122e-05
가치,NNG,1,1.3133183615040122e-05
깜짝,MAG,1,1.3133183615040122e-05
불편했,UN,1,1.3133183615040122e-05
소변,NNG,1,1.3133183615040122e-05
남기,VV,1,1.3133183615040122e-05
심적,NNG,1,1.3133183615040122e-05
조건,NNG,1,1.3133183615040122e-05
되돌리,VV,1,1.3133183615040122e-05
조합,NNG,1,1.3133183615040122e-05
굳,VV,1,1.3133183615040122e-05
봤어,UN,1,1.3133183615040122e-05
접종,NNG,1,1.3133183615040122e-05
예방,NNG,1,1.3133183615040122e-05
검진,NNG,1,1.3133183615040122e-05
건강,NNG,1,1.3133183615040122e-05
아등바등,MAG,1,1.3133183615040122e-05
결심,NNG,1,1.3133183615040122e-05
기사,NNG,1,1.3133183615040122e-05
학대,NNG,1,1.3133183615040122e-05
무심,NNG,1,1.3133183615040122e-05
법,NNG,1,1.3133183615040122e-05
인공적,NNG,1,1.3133183615040122e-05
가다가,MAG,1,1.3133183615040122e-05
이틀,NNG,1,1.3133183615040122e-05
계기,NNG,1,1.3133183615040122e-05
이기,NNG,1,1.3133183615040122e-05
꺼,VV,1,1.3133183615040122e-05
손가락,NNG,1,1.3133183615040122e-05
온순,XR,1,1.3133183615040122e-05
물리,VV,1,1.3133183615040122e-05
공용,NNG,1,1.3133183615040122e-05
더럽히,VV,1,1.3133183615040122e-05
시하,NNG,1,1.3133183615040122e-05
사적,NNG,1,1.3133183615040122e-05
다름없,VA,1,1.3133183615040122e-05
극악,NNG,1,1.3133183615040122e-05
공유,NNG,1,1.3133183615040122e-05
소홀,NNG,1,1.3133183615040122e-05
랬,UN,1,1.3133183615040122e-05
와,VV,1,1.3133183615040122e-05
으라,EFO,1,1.3133183615040122e-05
주라,NNG,1,1.3133183615040122e-05
스킨십,NNG,1,1.3133183615040122e-05
남자애,NNG,1,1.3133183615040122e-05
니더,NNG,1,1.3133183615040122e-05
기상천외,NNG,1,1.3133183615040122e-05
굉장히,UN,1,1.3133183615040122e-05
댕,VV,1,1.3133183615040122e-05
여전히,MAG,1,1.3133183615040122e-05
똘,UN,1,1.3133183615040122e-05
모집,NNG,1,1.3133183615040122e-05
교니,NNG,1,1.3133183615040122e-05
뱉,VV,1,1.3133183615040122e-05
일주일,NNG,1,1.3133183615040122e-05
맞히,VV,1,1.3133183615040122e-05
개학,NNG,1,1.3133183615040122e-05
매년,MAG,1,1.3133183615040122e-05
잘해야,MAG,1,1.3133183615040122e-05
이상은,NNG,1,1.3133183615040122e-05
자녀,NNG,1,1.3133183615040122e-05
심심,XR,1,1.3133183615040122e-05
동아리,NNG,1,1.3133183615040122e-05
검사도,NNG,1,1.3133183615040122e-05
시기잖,UN,1,1.3133183615040122e-05
지만,XR,1,1.3133183615040122e-05
마음대로,MAG,1,1.3133183615040122e-05
황모,NNG,1,1.3133183615040122e-05
각,MDT,1,1.3133183615040122e-05
난폭,NNG,1,1.3133183615040122e-05
화가,NNG,1,1.3133183615040122e-05
사친,NNG,1,1.3133183615040122e-05
젤리,NNG,1,1.3133183615040122e-05
축가,NNG,1,1.3133183615040122e-05
친척집,NNG,1,1.3133183615040122e-05
안전,NNG,1,1.3133183615040122e-05
어울리,VV,1,1.3133183615040122e-05
개성,NNP,1,1.3133183615040122e-05
성공률,NNG,1,1.3133183615040122e-05
실컷,MAG,1,1.3133183615040122e-05
살짝,UN,1,1.3133183615040122e-05
그중,NNG,1,1.3133183615040122e-05
공존,NNG,1,1.3133183615040122e-05
어른,NNG,1,1.3133183615040122e-05
긷,VV,1,1.3133183615040122e-05
구성,NNG,1,1.3133183615040122e-05
변화,NNG,1,1.3133183615040122e-05
굉,UN,1,1.3133183615040122e-05
일치,NNG,1,1.3133183615040122e-05
다가오,VV,1,1.3133183615040122e-05
정말로,MAG,1,1.3133183615040122e-05
