형태소,POS,절대빈도,상대빈도
ᆯ걸,EF,1,1.2204796485018612e-05
흘러가,VV,1,1.2204796485018612e-05
결함,NNG,1,1.2204796485018612e-05
저,NNG,1,1.2204796485018612e-05
여닫,VV-R,1,1.2204796485018612e-05
허무,NNG,1,1.2204796485018612e-05
층수,NNG,1,1.2204796485018612e-05
게시판,NNG,1,1.2204796485018612e-05
의도,NNG,1,1.2204796485018612e-05
꼭대기,NNG,1,1.2204796485018612e-05
상층,NNG,1,1.2204796485018612e-05
라지,EC,1,1.2204796485018612e-05
고층,NNG,1,1.2204796485018612e-05
희한,XR,1,1.2204796485018612e-05
허심탄회,NNG,1,1.2204796485018612e-05
삼,VV,1,1.2204796485018612e-05
오래가,VV,1,1.2204796485018612e-05
계발,NNG,1,1.2204796485018612e-05
멘토,NNG,1,1.2204796485018612e-05
네이버 블로그,NNP,1,1.2204796485018612e-05
유성,NNG,1,1.2204796485018612e-05
세기,NNB,1,1.2204796485018612e-05
세제,NNG,1,1.2204796485018612e-05
휴식,NNG,1,1.2204796485018612e-05
휴이,NNG,1,1.2204796485018612e-05
치이,VV,1,1.2204796485018612e-05
누르,VV,1,1.2204796485018612e-05
버튼,NNG,1,1.2204796485018612e-05
헹구,VV,1,1.2204796485018612e-05
어색하,VA,1,1.2204796485018612e-05
그다음,NNG,1,1.2204796485018612e-05
로봇,NNG,1,1.2204796485018612e-05
기,XSN,1,1.2204796485018612e-05
안마,NNG,1,1.2204796485018612e-05
위층,NNG,1,1.2204796485018612e-05
문구,NNG,1,1.2204796485018612e-05
신발장,NNG,1,1.2204796485018612e-05
싣,VV-I,1,1.2204796485018612e-05
등,NNG,1,1.2204796485018612e-05
코팅,NNG,1,1.2204796485018612e-05
웨이스,NNG,1,1.2204796485018612e-05
적,VV,1,1.2204796485018612e-05
애플,NNP,1,1.2204796485018612e-05
가성비,NNG,1,1.2204796485018612e-05
더라는,ETM,1,1.2204796485018612e-05
130,SN,1,1.2204796485018612e-05
120,SN,1,1.2204796485018612e-05
활용도,NNG,1,1.2204796485018612e-05
쪼끄마,NNG,1,1.2204796485018612e-05
길쭉,XR,1,1.2204796485018612e-05
품,NNG,1,1.2204796485018612e-05
널,VV,1,1.2204796485018612e-05
상권,NNG,1,1.2204796485018612e-05
운동복,NNG,1,1.2204796485018612e-05
산지,NNG,1,1.2204796485018612e-05
이시아,NNP,1,1.2204796485018612e-05
구경,NNG,1,1.2204796485018612e-05
빨아들이,VV,1,1.2204796485018612e-05
먹이,NNG,1,1.2204796485018612e-05
법,NNG,1,1.2204796485018612e-05
더만,EF,1,1.2204796485018612e-05
충전기,NNP,1,1.2204796485018612e-05
쪼물쪼물,NNG,1,1.2204796485018612e-05
탄성,NNG,1,1.2204796485018612e-05
제안,NNG,1,1.2204796485018612e-05
스위치,NNG,1,1.2204796485018612e-05
깜깜,MAG,1,1.2204796485018612e-05
만들,VX,1,1.2204796485018612e-05
단,NNG,1,1.2204796485018612e-05
활력소,NNG,1,1.2204796485018612e-05
활성,NNG,1,1.2204796485018612e-05
의원,NNG,1,1.2204796485018612e-05
한,NNP,1,1.2204796485018612e-05
건물,NNG,1,1.2204796485018612e-05
시달리,VV,1,1.2204796485018612e-05
제작,NNG,1,1.2204796485018612e-05
김밥,NNG,1,1.2204796485018612e-05
꿈꾸,VV,1,1.2204796485018612e-05
목표,NNG,1,1.2204796485018612e-05
단축,NNG,1,1.2204796485018612e-05
인접,NNG,1,1.2204796485018612e-05
청도,NNP,1,1.2204796485018612e-05
느리,VA,1,1.2204796485018612e-05
망설이,VV,1,1.2204796485018612e-05
일장,NNG,1,1.2204796485018612e-05
현,MM,1,1.2204796485018612e-05
복,IC,1,1.2204796485018612e-05
싱싱,XR,1,1.2204796485018612e-05
재래,NNG,1,1.2204796485018612e-05
채소,NNG,1,1.2204796485018612e-05
디몰,NNP,1,1.2204796485018612e-05
무엇,NP,1,1.2204796485018612e-05
서문,NNG,1,1.2204796485018612e-05
해변,NNG,1,1.2204796485018612e-05
석식,NNG,1,1.2204796485018612e-05
서문,NNP,1,1.2204796485018612e-05
닭강정,NNP,1,1.2204796485018612e-05
열리,VV,1,1.2204796485018612e-05
목요,NNG,1,1.2204796485018612e-05
톡,NNG,1,1.2204796485018612e-05
빠르,VA,1,1.2204796485018612e-05
원체,MAG,1,1.2204796485018612e-05
그죠,IC,1,1.2204796485018612e-05
고기,NNG,1,1.2204796485018612e-05
사업,NNG,1,1.2204796485018612e-05
무료,NNG,1,1.2204796485018612e-05
시행,NNG,1,1.2204796485018612e-05
유용,NNG,1,1.2204796485018612e-05
대형,NNG,1,1.2204796485018612e-05
이마트,NNP,1,1.2204796485018612e-05
중소형,NNG,1,1.2204796485018612e-05
월세,NNG,1,1.2204796485018612e-05
쌀수,NNG,1,1.2204796485018612e-05
오케이,IC,1,1.2204796485018612e-05
신선,XR,1,1.2204796485018612e-05
쓸모,NNG,1,1.2204796485018612e-05
가주,VX,1,1.2204796485018612e-05
모나,VA,1,1.2204796485018612e-05
형제,NNG,1,1.2204796485018612e-05
홍천,NNP,1,1.2204796485018612e-05
오지랖,NNG,1,1.2204796485018612e-05
석연,XR,1,1.2204796485018612e-05
땅,NNG,1,1.2204796485018612e-05
전남편,NNG,1,1.2204796485018612e-05
마치,MAG,1,1.2204796485018612e-05
정비,NNG,1,1.2204796485018612e-05
되려,MAG,1,1.2204796485018612e-05
살갑,VA-I,1,1.2204796485018612e-05
프레,NNP,1,1.2204796485018612e-05
춤추,VV,1,1.2204796485018612e-05
8000,SN,1,1.2204796485018612e-05
4000,SN,1,1.2204796485018612e-05
분,XSN,1,1.2204796485018612e-05
식단,NNG,1,1.2204796485018612e-05
받아먹,VV,1,1.2204796485018612e-05
숫기,NNG,1,1.2204796485018612e-05
큰엄마,NNG,1,1.2204796485018612e-05
햄버거,NNG,1,1.2204796485018612e-05
각별히,MAG,1,1.2204796485018612e-05
선선하,VA,1,1.2204796485018612e-05
취약,NNG,1,1.2204796485018612e-05
번번이,MAG,1,1.2204796485018612e-05
잔,NNG,1,1.2204796485018612e-05
삐지,VV,1,1.2204796485018612e-05
괜,XR,1,1.2204796485018612e-05
뵈,VV,1,1.2204796485018612e-05
녹슬,VV,1,1.2204796485018612e-05
구조물,NNG,1,1.2204796485018612e-05
폴리텍,NNG,1,1.2204796485018612e-05
입학,NNG,1,1.2204796485018612e-05
철제,NNG,1,1.2204796485018612e-05
진로,NNG,1,1.2204796485018612e-05
두,JX,1,1.2204796485018612e-05
공,NNG,1,1.2204796485018612e-05
국비,NNG,1,1.2204796485018612e-05
전문대,NNG,1,1.2204796485018612e-05
알아주,VV,1,1.2204796485018612e-05
꼬맹이,NNG,1,1.2204796485018612e-05
찾아오,VV,1,1.2204796485018612e-05
단기간,NNG,1,1.2204796485018612e-05
딴,NNB,1,1.2204796485018612e-05
ᆫ다고,EF,1,1.2204796485018612e-05
지마는,EC,1,1.2204796485018612e-05
양가,NNG,1,1.2204796485018612e-05
불교,NNG,1,1.2204796485018612e-05
찬송가,NNG,1,1.2204796485018612e-05
충전소,NNG,1,1.2204796485018612e-05
하남,NNP,1,1.2204796485018612e-05
소박,XR,1,1.2204796485018612e-05
신고,NNG,1,1.2204796485018612e-05
혼인,NNG,1,1.2204796485018612e-05
한,NNG,1,1.2204796485018612e-05
미니,NNG,1,1.2204796485018612e-05
등록,NNG,1,1.2204796485018612e-05
정식,NNG,1,1.2204796485018612e-05
주소,NNG,1,1.2204796485018612e-05
인제,NNG,1,1.2204796485018612e-05
기,NNB,1,1.2204796485018612e-05
피시방,NNP,1,1.2204796485018612e-05
능력,NNG,1,1.2204796485018612e-05
이리,MAG,1,1.2204796485018612e-05
소문,NNG,1,1.2204796485018612e-05
대법원,NNP,1,1.2204796485018612e-05
고,JKQ,1,1.2204796485018612e-05
냥,NNB,1,1.2204796485018612e-05
담요,NNG,1,1.2204796485018612e-05
잠시,MAG,1,1.2204796485018612e-05
뜨겁,VA-I,1,1.2204796485018612e-05
페트병,NNG,1,1.2204796485018612e-05
리스트,NNG,1,1.2204796485018612e-05
대문,NNG,1,1.2204796485018612e-05
고속버스,NNG,1,1.2204796485018612e-05
없스,NNG,1,1.2204796485018612e-05
알티,NNG,1,1.2204796485018612e-05
예배,NNG,1,1.2204796485018612e-05
기독교,NNG,1,1.2204796485018612e-05
투표,NNG,1,1.2204796485018612e-05
편,XR,1,1.2204796485018612e-05
제삼자,NNG,1,1.2204796485018612e-05
안건,NNG,1,1.2204796485018612e-05
흔하,VA,1,1.2204796485018612e-05
길고양이,NNP,1,1.2204796485018612e-05
다수,NNG,1,1.2204796485018612e-05
친밀감,NNG,1,1.2204796485018612e-05
단순,NNG,1,1.2204796485018612e-05
며느리,NNG,1,1.2204796485018612e-05
면목,NNG,1,1.2204796485018612e-05
며,EC,1,1.2204796485018612e-05
결심,NNG,1,1.2204796485018612e-05
관하,VV,1,1.2204796485018612e-05
뻔히,MAG,1,1.2204796485018612e-05
브라,NNP,1,1.2204796485018612e-05
내뱉,VV,1,1.2204796485018612e-05
툭툭,MAG,1,1.2204796485018612e-05
막,NNG,1,1.2204796485018612e-05
정자,NNG,1,1.2204796485018612e-05
무더위,NNG,1,1.2204796485018612e-05
장가,NNG,1,1.2204796485018612e-05
매기,VV,1,1.2204796485018612e-05
택시,NNG,1,1.2204796485018612e-05
쟤,NP,1,1.2204796485018612e-05
고시,NNG,1,1.2204796485018612e-05
사법,NNG,1,1.2204796485018612e-05
상처,NNG,1,1.2204796485018612e-05
평정,NNG,1,1.2204796485018612e-05
당연,NNG,1,1.2204796485018612e-05
도망치,VV,1,1.2204796485018612e-05
노년,NNG,1,1.2204796485018612e-05
가뜩이나,MAG,1,1.2204796485018612e-05
부동산,NNG,1,1.2204796485018612e-05
게,IC,1,1.2204796485018612e-05
마음대로,MAG,1,1.2204796485018612e-05
받치,VV,1,1.2204796485018612e-05
악,NNG,1,1.2204796485018612e-05
퍼센트,NNG,1,1.2204796485018612e-05
내보내,VV,1,1.2204796485018612e-05
건지,VV,1,1.2204796485018612e-05
짊어지,VV,1,1.2204796485018612e-05
근,NNG,1,1.2204796485018612e-05
우유부단,NNG,1,1.2204796485018612e-05
매미,NNG,1,1.2204796485018612e-05
푸시,NNP,1,1.2204796485018612e-05
되도록,MAG,1,1.2204796485018612e-05
아빳,NNG,1,1.2204796485018612e-05
조심조심,MAG,1,1.2204796485018612e-05
와중,NNG,1,1.2204796485018612e-05
떳떳,XR,1,1.2204796485018612e-05
수습,NNG,1,1.2204796485018612e-05
터지,VV,1,1.2204796485018612e-05
사건,NNG,1,1.2204796485018612e-05
ᇀ,Z_CODA,1,1.2204796485018612e-05
얹히,VV,1,1.2204796485018612e-05
ᆺ,Z_CODA,1,1.2204796485018612e-05
얄팍,XR,1,1.2204796485018612e-05
내비치,VV,1,1.2204796485018612e-05
꼬투리,NNG,1,1.2204796485018612e-05
빌미,NNG,1,1.2204796485018612e-05
라이팅,NNG,1,1.2204796485018612e-05
심,VV,1,1.2204796485018612e-05
열받,VV-R,1,1.2204796485018612e-05
드라고,EF,1,1.2204796485018612e-05
어린이,NNG,1,1.2204796485018612e-05
약자,NNG,1,1.2204796485018612e-05
99,SN,1,1.2204796485018612e-05
하,NNP,1,1.2204796485018612e-05
중요,XR,1,1.2204796485018612e-05
소,EC,1,1.2204796485018612e-05
웬만하,VA,1,1.2204796485018612e-05
딸리,VV,1,1.2204796485018612e-05
위기,NNG,1,1.2204796485018612e-05
깜짝,MAG,1,1.2204796485018612e-05
불태우,VV,1,1.2204796485018612e-05
뭐네,NNG,1,1.2204796485018612e-05
법원,NNG,1,1.2204796485018612e-05
판결,NNG,1,1.2204796485018612e-05
힌트,NNG,1,1.2204796485018612e-05
결,NNG,1,1.2204796485018612e-05
이웃,NNG,1,1.2204796485018612e-05
바르,VA,1,1.2204796485018612e-05
정의,NNG,1,1.2204796485018612e-05
제트,NNG,1,1.2204796485018612e-05
엠지세,NNP,1,1.2204796485018612e-05
반려견,NNG,1,1.2204796485018612e-05
동글동글,MAG,1,1.2204796485018612e-05
치킨,NNG,1,1.2204796485018612e-05
전통,NNG,1,1.2204796485018612e-05
빵빵,XR,1,1.2204796485018612e-05
넘,MAG,1,1.2204796485018612e-05
수십,NR,1,1.2204796485018612e-05
와이,NNG,1,1.2204796485018612e-05
의자,NNG,1,1.2204796485018612e-05
믿음직스럽,VA-I,1,1.2204796485018612e-05
장시간,NNG,1,1.2204796485018612e-05
외박,NNG,1,1.2204796485018612e-05
수발,NNG,1,1.2204796485018612e-05
사정,NNG,1,1.2204796485018612e-05
끈끈,XR,1,1.2204796485018612e-05
서먹,XR,1,1.2204796485018612e-05
서먹서먹,XR,1,1.2204796485018612e-05
매일매일,MAG,1,1.2204796485018612e-05
현재,NNG,1,1.2204796485018612e-05
청라,NNP,1,1.2204796485018612e-05
우정,MAG,1,1.2204796485018612e-05
당,NNG,1,1.2204796485018612e-05
모처럼,MAG,1,1.2204796485018612e-05
노인정,NNG,1,1.2204796485018612e-05
폐쇄,NNG,1,1.2204796485018612e-05
끼리끼리,MAG,1,1.2204796485018612e-05
여기,MAG,1,1.2204796485018612e-05
때로,MAG,1,1.2204796485018612e-05
느냐고,EC,1,1.2204796485018612e-05
가정생활,NNG,1,1.2204796485018612e-05
연락처,NNG,1,1.2204796485018612e-05
술친구,NNG,1,1.2204796485018612e-05
85,SN,1,1.2204796485018612e-05
대,XSN,1,1.2204796485018612e-05
에스,NNG,1,1.2204796485018612e-05
그지,IC,1,1.2204796485018612e-05
답,NNG,1,1.2204796485018612e-05
공평,NNG,1,1.2204796485018612e-05
ᆯ,Z_CODA,1,1.2204796485018612e-05
감옥,NNG,1,1.2204796485018612e-05
관,NNG,1,1.2204796485018612e-05
케이티엑스,NNP,1,1.2204796485018612e-05
그럼,IC,1,1.2204796485018612e-05
여든,NR,1,1.2204796485018612e-05
보고,NNG,1,1.2204796485018612e-05
지도,NNG,1,1.2204796485018612e-05
패스,NNG,1,1.2204796485018612e-05
수동,NNG,1,1.2204796485018612e-05
나르,VV,1,1.2204796485018612e-05
매직,NNP,1,1.2204796485018612e-05
김장,NNG,1,1.2204796485018612e-05
냐면은,EC,1,1.2204796485018612e-05
런,NNG,1,1.2204796485018612e-05
시집오,VV,1,1.2204796485018612e-05
시모,NNG,1,1.2204796485018612e-05
비위,NNG,1,1.2204796485018612e-05
별것,NNG,1,1.2204796485018612e-05
brand,SL,1,1.2204796485018612e-05
축,NNB,1,1.2204796485018612e-05
안내,NNG,1,1.2204796485018612e-05
란다,EF,1,1.2204796485018612e-05
상대편,NNG,1,1.2204796485018612e-05
충고,NNG,1,1.2204796485018612e-05
섞이,VV,1,1.2204796485018612e-05
길냥이,NNG,1,1.2204796485018612e-05
중앙,NNG,1,1.2204796485018612e-05
우리,NNG,1,1.2204796485018612e-05
헤어,NNG,1,1.2204796485018612e-05
요고,NP,1,1.2204796485018612e-05
가지각색,NNG,1,1.2204796485018612e-05
장여,NNG,1,1.2204796485018612e-05
담당,NNG,1,1.2204796485018612e-05
세,EC,1,1.2204796485018612e-05
순종,NNG,1,1.2204796485018612e-05
랄까,EC,1,1.2204796485018612e-05
이성,NNG,1,1.2204796485018612e-05
낯설,VA,1,1.2204796485018612e-05
꾸리,VV,1,1.2204796485018612e-05
레지던스,NNP,1,1.2204796485018612e-05
벌이,NNG,1,1.2204796485018612e-05
모자라,VV,1,1.2204796485018612e-05
끼,NNG,1,1.2204796485018612e-05
험하,VA,1,1.2204796485018612e-05
볶,VV,1,1.2204796485018612e-05
지지,VV,1,1.2204796485018612e-05
팍팍,XR,1,1.2204796485018612e-05
앞서,VV,1,1.2204796485018612e-05
삼시,NNG,1,1.2204796485018612e-05
개발,NNG,1,1.2204796485018612e-05
청년,NNG,1,1.2204796485018612e-05
추세,NNG,1,1.2204796485018612e-05
서양,NNG,1,1.2204796485018612e-05
조리사,NNG,1,1.2204796485018612e-05
아내,NNG,1,1.2204796485018612e-05
신부,NNG,1,1.2204796485018612e-05
잘되,VV,1,1.2204796485018612e-05
혹자,NNG,1,1.2204796485018612e-05
여가,NNG,1,1.2204796485018612e-05
실버,NNG,1,1.2204796485018612e-05
팍팍하,VA,1,1.2204796485018612e-05
삼,NR,1,1.2204796485018612e-05
퍼센트,NNB,1,1.2204796485018612e-05
연상,NNG,1,1.2204796485018612e-05
아니면은,MAJ,1,1.2204796485018612e-05
변,NNG,1,1.2204796485018612e-05
자만추,NNG,1,1.2204796485018612e-05
생략,NNG,1,1.2204796485018612e-05
자세,XR,1,1.2204796485018612e-05
요것,NP,1,1.2204796485018612e-05
아니하,VX,1,1.2204796485018612e-05
한강,NNP,1,1.2204796485018612e-05
쇼트,NNG,1,1.2204796485018612e-05
코리안,NNP,1,1.2204796485018612e-05
색상,NNG,1,1.2204796485018612e-05
방금,MAG,1,1.2204796485018612e-05
자만,NNG,1,1.2204796485018612e-05
딸내미,NNG,1,1.2204796485018612e-05
쯤,NNB,1,1.2204796485018612e-05
호감,NNG,1,1.2204796485018612e-05
방면,NNG,1,1.2204796485018612e-05
늘,VV,1,1.2204796485018612e-05
비율,NNG,1,1.2204796485018612e-05
여하,NNG,1,1.2204796485018612e-05
장난치,VV,1,1.2204796485018612e-05
전제,NNG,1,1.2204796485018612e-05
약속,NNG,1,1.2204796485018612e-05
대리,NNG,1,1.2204796485018612e-05
풀리,VV,1,1.2204796485018612e-05
힐링,NNP,1,1.2204796485018612e-05
생일,NNG,1,1.2204796485018612e-05
차선,NNG,1,1.2204796485018612e-05
살펴보,VV,1,1.2204796485018612e-05
짝꿍,NNG,1,1.2204796485018612e-05
됨됨이,NNG,1,1.2204796485018612e-05
마을버스,NNG,1,1.2204796485018612e-05
일원,NNG,1,1.2204796485018612e-05
텀,NNG,1,1.2204796485018612e-05
즘,NNP,1,1.2204796485018612e-05
스포트라이트,NNG,1,1.2204796485018612e-05
착각,NNG,1,1.2204796485018612e-05
어야지만,EC,1,1.2204796485018612e-05
익살,NNG,1,1.2204796485018612e-05
순서,NNG,1,1.2204796485018612e-05
보기,NNG,1,1.2204796485018612e-05
증,NNG,1,1.2204796485018612e-05
흐뭇,XR,1,1.2204796485018612e-05
뿌리,VV,1,1.2204796485018612e-05
꽃가루,NNG,1,1.2204796485018612e-05
동,NNG,1,1.2204796485018612e-05
진정,MAG,1,1.2204796485018612e-05
해맑,VA,1,1.2204796485018612e-05
흐뭇하,VA,1,1.2204796485018612e-05
폭염,NNG,1,1.2204796485018612e-05
아름답,VA-I,1,1.2204796485018612e-05
으니까요,EF,1,1.2204796485018612e-05
축의금,NNG,1,1.2204796485018612e-05
방식,NNG,1,1.2204796485018612e-05
제한,NNG,1,1.2204796485018612e-05
수용,NNG,1,1.2204796485018612e-05
측면,NNG,1,1.2204796485018612e-05
돌아오,VV,1,1.2204796485018612e-05
밤중,NNG,1,1.2204796485018612e-05
한,XPN,1,1.2204796485018612e-05
귀하,VA,1,1.2204796485018612e-05
대낮,NNG,1,1.2204796485018612e-05
헥헥대고,NNG,1,1.2204796485018612e-05
치르,VV,1,1.2204796485018612e-05
거창,XR,1,1.2204796485018612e-05
뜨시,VA,1,1.2204796485018612e-05
무대,NNG,1,1.2204796485018612e-05
