형태소,POS,절대빈도,상대빈도
빨아들이,VV,2,2.2874919937780217e-05
호,VV,2,2.2874919937780217e-05
생각나,VV,2,2.2874919937780217e-05
미터,NNG,2,2.2874919937780217e-05
참치,NNG,2,2.2874919937780217e-05
캔,NNG,2,2.2874919937780217e-05
시청,NNG,2,2.2874919937780217e-05
미관상,NNG,2,2.2874919937780217e-05
저러,VV,2,2.2874919937780217e-05
나지,NNG,2,2.2874919937780217e-05
부족,NNG,2,2.2874919937780217e-05
크,VV,2,2.2874919937780217e-05
스커트,NNG,2,2.2874919937780217e-05
한때,NNG,2,2.2874919937780217e-05
집어넣,VV,2,2.2874919937780217e-05
통화,NNG,2,2.2874919937780217e-05
검소,NNG,2,2.2874919937780217e-05
경제력,NNG,2,2.2874919937780217e-05
능력,NNG,2,2.2874919937780217e-05
정이,NNG,2,2.2874919937780217e-05
책임,NNG,2,2.2874919937780217e-05
거래,NNG,2,2.2874919937780217e-05
가축,NNG,2,2.2874919937780217e-05
김밥,NNG,2,2.2874919937780217e-05
질투,NNG,2,2.2874919937780217e-05
바보짓,NNG,2,2.2874919937780217e-05
군,NNG,2,2.2874919937780217e-05
보살피,VV,2,2.2874919937780217e-05
뼈,NNG,2,2.2874919937780217e-05
폭력,NNG,2,2.2874919937780217e-05
부딪히,VV,2,2.2874919937780217e-05
담임,NNG,2,2.2874919937780217e-05
외국,NNG,2,2.2874919937780217e-05
하려,NNG,2,2.2874919937780217e-05
복,NNG,2,2.2874919937780217e-05
매,VV,2,2.2874919937780217e-05
비치,NNG,2,2.2874919937780217e-05
사회생활,NNG,2,2.2874919937780217e-05
볼일,NNG,2,2.2874919937780217e-05
답변,NNG,2,2.2874919937780217e-05
성공,NNG,2,2.2874919937780217e-05
바꾸기,NNG,2,2.2874919937780217e-05
하얀색,NNG,2,2.2874919937780217e-05
단축,NNG,2,2.2874919937780217e-05
아프,VV,2,2.2874919937780217e-05
비싸,VV,2,2.2874919937780217e-05
아끼,VV,2,2.2874919937780217e-05
부하,NNG,2,2.2874919937780217e-05
근력,NNG,2,2.2874919937780217e-05
해외,NNG,2,2.2874919937780217e-05
우정,NNG,2,2.2874919937780217e-05
이것저것,NNG,2,2.2874919937780217e-05
단위,NNG,2,2.2874919937780217e-05
생일,NNG,2,2.2874919937780217e-05
이직,NNG,2,2.2874919937780217e-05
직장인,NNG,2,2.2874919937780217e-05
몰리,VV,2,2.2874919937780217e-05
상하,VV,2,2.2874919937780217e-05
진지,XR,2,2.2874919937780217e-05
놓이,VV,2,2.2874919937780217e-05
피,VV,2,2.2874919937780217e-05
의하,VV,2,2.2874919937780217e-05
고치기,NNG,2,2.2874919937780217e-05
기면,NNG,2,2.2874919937780217e-05
공무원,NNG,2,2.2874919937780217e-05
장례,NNG,2,2.2874919937780217e-05
결과적,NNG,2,2.2874919937780217e-05
깔리,VV,2,2.2874919937780217e-05
신기,XR,2,2.2874919937780217e-05
불쌍,XR,2,2.2874919937780217e-05
황당,XR,2,2.2874919937780217e-05
불구,XR,2,2.2874919937780217e-05
좀,UN,2,2.2874919937780217e-05
느냐에,UN,2,2.2874919937780217e-05
친정,NNG,2,2.2874919937780217e-05
찾아오,VV,2,2.2874919937780217e-05
풍비,NNG,2,2.2874919937780217e-05
뇌,NNG,2,2.2874919937780217e-05
틀,VV,2,2.2874919937780217e-05
늦,VV,2,2.2874919937780217e-05
시켰,VV,2,2.2874919937780217e-05
인하,VV,2,2.2874919937780217e-05
흘리,VV,2,2.2874919937780217e-05
아가씨,NNG,2,2.2874919937780217e-05
새집,NNG,2,2.2874919937780217e-05
골목,NNG,2,2.2874919937780217e-05
구하,VV,2,2.2874919937780217e-05
꽃밭,NNG,2,2.2874919937780217e-05
관하,VV,2,2.2874919937780217e-05
이루,VV,2,2.2874919937780217e-05
와닿,VV,2,2.2874919937780217e-05
영업,NNG,2,2.2874919937780217e-05
뇌출혈,NNG,2,2.2874919937780217e-05
심,NNG,2,2.2874919937780217e-05
뜨,VV,2,2.2874919937780217e-05
찍,VV,2,2.2874919937780217e-05
덜,VV,2,2.2874919937780217e-05
아련,XR,2,2.2874919937780217e-05
꼴불견,NNG,2,2.2874919937780217e-05
줄어들,VV,2,2.2874919937780217e-05
이요,NNG,2,2.2874919937780217e-05
싹,NNG,2,2.2874919937780217e-05
텔레비전,NNG,2,2.2874919937780217e-05
집들이,NNG,2,2.2874919937780217e-05
리모델링,NNG,2,2.2874919937780217e-05
치료,NNG,2,2.2874919937780217e-05
만지,VV,2,2.2874919937780217e-05
웃기,VV,2,2.2874919937780217e-05
이기주의,NNG,2,2.2874919937780217e-05
내성적,NNG,2,2.2874919937780217e-05
주도적,NNG,2,2.2874919937780217e-05
당시,NNG,2,2.2874919937780217e-05
유대,NNG,2,2.2874919937780217e-05
이쪽,NNG,2,2.2874919937780217e-05
삼,VV,2,2.2874919937780217e-05
파,VV,2,2.2874919937780217e-05
영상,NNG,2,2.2874919937780217e-05
공유,NNG,2,2.2874919937780217e-05
창고,NNG,2,2.2874919937780217e-05
거로,NNG,2,2.2874919937780217e-05
도심,NNG,2,2.2874919937780217e-05
장단점,NNG,2,2.2874919937780217e-05
결론,NNG,2,2.2874919937780217e-05
충격받,VV,2,2.2874919937780217e-05
사정,NNG,2,2.2874919937780217e-05
안면,NNG,2,2.2874919937780217e-05
나빠지,VV,2,2.2874919937780217e-05
평생,NNG,2,2.2874919937780217e-05
연금,NNG,2,2.2874919937780217e-05
어우러지,VV,2,2.2874919937780217e-05
국립공원,NNG,2,2.2874919937780217e-05
바라,VV,2,2.2874919937780217e-05
확률,NNG,2,2.2874919937780217e-05
센티,NNG,2,2.2874919937780217e-05
칠하,VV,2,2.2874919937780217e-05
비,VV,2,2.2874919937780217e-05
컴퓨터,NNG,2,2.2874919937780217e-05
유년,NNG,2,2.2874919937780217e-05
내버리,VV,2,2.2874919937780217e-05
대안,NNG,2,2.2874919937780217e-05
상,NNG,2,2.2874919937780217e-05
따라다니,VV,2,2.2874919937780217e-05
뛰어놀,VV,2,2.2874919937780217e-05
공공,NNG,2,2.2874919937780217e-05
운동장,NNG,2,2.2874919937780217e-05
연전,NNG,2,2.2874919937780217e-05
집집,NNG,2,2.2874919937780217e-05
탈출,NNG,2,2.2874919937780217e-05
시원,XR,2,2.2874919937780217e-05
솔직,XR,2,2.2874919937780217e-05
예민,XR,2,2.2874919937780217e-05
조경,NNG,2,2.2874919937780217e-05
크기,NNG,2,2.2874919937780217e-05
포장지,NNG,2,2.2874919937780217e-05
거울,NNG,2,2.2874919937780217e-05
일반적,NNG,2,2.2874919937780217e-05
혼나,VV,2,2.2874919937780217e-05
굴,VV,2,2.2874919937780217e-05
갖다주,VV,2,2.2874919937780217e-05
표지,NNG,2,2.2874919937780217e-05
못질,NNG,2,2.2874919937780217e-05
마무리,NNG,2,2.2874919937780217e-05
절벽,NNG,2,2.2874919937780217e-05
드라마,NNG,2,2.2874919937780217e-05
직원,NNG,2,2.2874919937780217e-05
수목,NNG,2,2.2874919937780217e-05
수종,NNG,2,2.2874919937780217e-05
끌,VV,2,2.2874919937780217e-05
늙,VV,2,2.2874919937780217e-05
쪽지,NNG,2,2.2874919937780217e-05
타지,NNG,2,2.2874919937780217e-05
짜리,VV,2,2.2874919937780217e-05
끼리,VV,2,2.2874919937780217e-05
굽,VV,2,2.2874919937780217e-05
읃,VV,2,2.2874919937780217e-05
습니다,EFN,2,2.2874919937780217e-05
든가,EFN,2,2.2874919937780217e-05
민원,NNG,2,2.2874919937780217e-05
놔두,VV,2,2.2874919937780217e-05
갈아주,VV,2,2.2874919937780217e-05
나타나,VV,2,2.2874919937780217e-05
봐주,VV,2,2.2874919937780217e-05
겪,VV,2,2.2874919937780217e-05
심적,NNG,2,2.2874919937780217e-05
굉장,XR,2,2.2874919937780217e-05
나기,NNG,2,2.2874919937780217e-05
불감증,NNG,2,2.2874919937780217e-05
끌려다니,VV,2,2.2874919937780217e-05
가리,VV,2,2.2874919937780217e-05
벗기,VV,2,2.2874919937780217e-05
튿,VV,2,2.2874919937780217e-05
보시,VV,2,2.2874919937780217e-05
찾아내,VV,2,2.2874919937780217e-05
먹히,VV,2,2.2874919937780217e-05
인구,NNG,2,2.2874919937780217e-05
합격,NNG,2,2.2874919937780217e-05
죄송,XR,2,2.2874919937780217e-05
활달,XR,2,2.2874919937780217e-05
전쟁,NNG,2,2.2874919937780217e-05
가르,VV,2,2.2874919937780217e-05
벗어나,VV,2,2.2874919937780217e-05
커지,VV,2,2.2874919937780217e-05
캐,VV,2,2.2874919937780217e-05
천안,NNG,2,2.2874919937780217e-05
띄,VV,2,2.2874919937780217e-05
기하급수,NNG,2,2.2874919937780217e-05
부동산,NNG,2,2.2874919937780217e-05
창,NNG,2,2.2874919937780217e-05
애가,NNG,2,2.2874919937780217e-05
공기,NNG,2,2.2874919937780217e-05
명품,NNG,2,2.2874919937780217e-05
애정,NNG,2,2.2874919937780217e-05
엑스,NNG,2,2.2874919937780217e-05
수서,NNG,2,2.2874919937780217e-05
타고,NNG,2,2.2874919937780217e-05
이래,NNG,2,2.2874919937780217e-05
빻,VV,2,2.2874919937780217e-05
다가가,VV,2,2.2874919937780217e-05
기념,NNG,2,2.2874919937780217e-05
찾아뵙,VV,2,2.2874919937780217e-05
파악,NNG,2,2.2874919937780217e-05
가급,NNG,2,2.2874919937780217e-05
들르,VV,2,2.2874919937780217e-05
귀가,NNG,2,2.2874919937780217e-05
보청기,NNG,2,2.2874919937780217e-05
땡땡이치,VV,2,2.2874919937780217e-05
뭉치,VV,2,2.2874919937780217e-05
겁나,VV,2,2.2874919937780217e-05
거리,VV,2,2.2874919937780217e-05
적이면,NNG,2,2.2874919937780217e-05
낭만,NNG,2,2.2874919937780217e-05
세계,NNG,2,2.2874919937780217e-05
집착,NNG,2,2.2874919937780217e-05
한잔,NNG,2,2.2874919937780217e-05
먹자,NNG,2,2.2874919937780217e-05
에다가,JKO,2,2.2874919937780217e-05
반응,NNG,2,2.2874919937780217e-05
이퀄,NNG,2,2.2874919937780217e-05
합리화,NNG,2,2.2874919937780217e-05
인간적,NNG,2,2.2874919937780217e-05
가치관,NNG,2,2.2874919937780217e-05
현실,NNG,2,2.2874919937780217e-05
하기,NNG,2,2.2874919937780217e-05
날짜,NNG,2,2.2874919937780217e-05
목표,NNG,2,2.2874919937780217e-05
기능,NNG,2,2.2874919937780217e-05
부가,NNG,2,2.2874919937780217e-05
혜택,NNG,2,2.2874919937780217e-05
올라오,VV,2,2.2874919937780217e-05
빌,VV,2,2.2874919937780217e-05
갚,VV,2,2.2874919937780217e-05
지간,NNG,2,2.2874919937780217e-05
선배,NNG,2,2.2874919937780217e-05
감,NNG,2,2.2874919937780217e-05
식초,NNG,2,2.2874919937780217e-05
기타,NNG,2,2.2874919937780217e-05
작,NNG,2,2.2874919937780217e-05
모양,NNG,2,2.2874919937780217e-05
섬세,NNG,2,2.2874919937780217e-05
니래,UN,2,2.2874919937780217e-05
안,UN,2,2.2874919937780217e-05
주,NNM,2,2.2874919937780217e-05
미터,NNM,2,2.2874919937780217e-05
채,NNM,2,2.2874919937780217e-05
시간,NNM,2,2.2874919937780217e-05
년도,NNM,2,2.2874919937780217e-05
마라,NNG,2,2.2874919937780217e-05
완전,NNG,2,2.2874919937780217e-05
욕조,NNG,2,2.2874919937780217e-05
샤워,NNG,2,2.2874919937780217e-05
대여,NNG,2,2.2874919937780217e-05
어항,NNG,2,2.2874919937780217e-05
트랜스포머,NNG,2,2.2874919937780217e-05
목공,NNG,2,2.2874919937780217e-05
생,XPN,2,2.2874919937780217e-05
소속,NNG,2,2.2874919937780217e-05
각,NNM,2,2.2874919937780217e-05
명,NNG,2,2.2874919937780217e-05
스테인레스,NNG,2,2.2874919937780217e-05
구매,NNG,2,2.2874919937780217e-05
팬,NNG,2,2.2874919937780217e-05
되,ECD,2,2.2874919937780217e-05
게끔,ECD,2,2.2874919937780217e-05
배치,NNG,2,2.2874919937780217e-05
구상,NNG,2,2.2874919937780217e-05
가우디,NNG,2,2.2874919937780217e-05
아래층,NNG,2,2.2874919937780217e-05
안주인,NNG,2,2.2874919937780217e-05
최상,NNG,2,2.2874919937780217e-05
차,NNM,2,2.2874919937780217e-05
정신,NNG,2,2.2874919937780217e-05
등,NNM,2,2.2874919937780217e-05
같,XSA,2,2.2874919937780217e-05
농사,NNG,2,2.2874919937780217e-05
으려,ECD,2,2.2874919937780217e-05
길래,ECD,2,2.2874919937780217e-05
라면,ECD,2,2.2874919937780217e-05
으니,ECD,2,2.2874919937780217e-05
활용도,NNG,2,2.2874919937780217e-05
602,NR,2,2.2874919937780217e-05
공,NR,2,2.2874919937780217e-05
신기,NNG,2,2.2874919937780217e-05
ㄴ가요,EFQ,2,2.2874919937780217e-05
실리콘,NNG,2,2.2874919937780217e-05
시중,NNG,2,2.2874919937780217e-05
으러,ECD,2,2.2874919937780217e-05
바르나,NNG,2,2.2874919937780217e-05
인성,NNG,2,2.2874919937780217e-05
가까이,NNG,2,2.2874919937780217e-05
무책임,NNG,2,2.2874919937780217e-05
연예인,NNG,2,2.2874919937780217e-05
90,NR,2,2.2874919937780217e-05
5000,NR,2,2.2874919937780217e-05
국,NNG,2,2.2874919937780217e-05
화가,NNG,2,2.2874919937780217e-05
80,NR,2,2.2874919937780217e-05
억,NR,2,2.2874919937780217e-05
2000,NR,2,2.2874919937780217e-05
이랬었거,UN,2,2.2874919937780217e-05
냐에,UN,2,2.2874919937780217e-05
외벽,NNG,2,2.2874919937780217e-05
분야,NNG,2,2.2874919937780217e-05
기존,NNG,2,2.2874919937780217e-05
기둥,NNG,2,2.2874919937780217e-05
들보,NNG,2,2.2874919937780217e-05
모던,NNG,2,2.2874919937780217e-05
13,NR,2,2.2874919937780217e-05
일손,NNG,2,2.2874919937780217e-05
예상,NNG,2,2.2874919937780217e-05
합리적,NNG,2,2.2874919937780217e-05
9,NR,2,2.2874919937780217e-05
면도,NNG,2,2.2874919937780217e-05
방식,NNG,2,2.2874919937780217e-05
야자,NNG,2,2.2874919937780217e-05
맞,XPN,2,2.2874919937780217e-05
병행,NNG,2,2.2874919937780217e-05
부인,NNG,2,2.2874919937780217e-05
외형,NNG,2,2.2874919937780217e-05
으나,ECE,2,2.2874919937780217e-05
냐면,ECE,2,2.2874919937780217e-05
삼성,NNG,2,2.2874919937780217e-05
올인원,NNG,2,2.2874919937780217e-05
소,XPN,2,2.2874919937780217e-05
맨,XPN,2,2.2874919937780217e-05
도봉동,NNP,2,2.2874919937780217e-05
하라,NNP,2,2.2874919937780217e-05
정책,NNG,2,2.2874919937780217e-05
얼핏,MAG,2,2.2874919937780217e-05
조끔,MAG,2,2.2874919937780217e-05
흡입력,NNG,2,2.2874919937780217e-05
다든지,ECE,2,2.2874919937780217e-05
벽지,NNG,2,2.2874919937780217e-05
구옥,NNG,2,2.2874919937780217e-05
철거,NNG,2,2.2874919937780217e-05
스스로,NNG,2,2.2874919937780217e-05
뒤치다꺼리,NNG,2,2.2874919937780217e-05
잠자리,NNG,2,2.2874919937780217e-05
도대체,MAG,2,2.2874919937780217e-05
하여간,MAG,2,2.2874919937780217e-05
썰렁,MAG,2,2.2874919937780217e-05
단지,MAG,2,2.2874919937780217e-05
기대치,NNG,2,2.2874919937780217e-05
학점,NNG,2,2.2874919937780217e-05
얼마든지,MAG,2,2.2874919937780217e-05
대충,MAG,2,2.2874919937780217e-05
노년,NNG,2,2.2874919937780217e-05
방치,NNG,2,2.2874919937780217e-05
척하,VXV,2,2.2874919937780217e-05
싶,VXV,2,2.2874919937780217e-05
있을,UN,2,2.2874919937780217e-05
룽지,UN,2,2.2874919937780217e-05
유심히,MAG,2,2.2874919937780217e-05
함부로,MAG,2,2.2874919937780217e-05
지내,MAG,2,2.2874919937780217e-05
서로서로,MAG,2,2.2874919937780217e-05
놀,NNG,2,2.2874919937780217e-05
머리,NNG,2,2.2874919937780217e-05
미래,NNG,2,2.2874919937780217e-05
자퇴서,NNG,2,2.2874919937780217e-05
카니발,NNG,2,2.2874919937780217e-05
렌트,NNG,2,2.2874919937780217e-05
이모부,NNG,2,2.2874919937780217e-05
프,UN,2,2.2874919937780217e-05
안쪽,NNG,2,2.2874919937780217e-05
고층,NNG,2,2.2874919937780217e-05
있잖아,UN,2,2.2874919937780217e-05
있으,UN,2,2.2874919937780217e-05
인원,NNG,2,2.2874919937780217e-05
계절,NNG,2,2.2874919937780217e-05
미팅,NNG,2,2.2874919937780217e-05
커리어,NNG,2,2.2874919937780217e-05
은행,NNG,2,2.2874919937780217e-05
하다못해,MAG,2,2.2874919937780217e-05
곧,MAG,2,2.2874919937780217e-05
둥둥,MAG,2,2.2874919937780217e-05
습,NNG,2,2.2874919937780217e-05
휴양지,NNG,2,2.2874919937780217e-05
맨,MDT,2,2.2874919937780217e-05
종,NNG,2,2.2874919937780217e-05
하이킹,NNG,2,2.2874919937780217e-05
버럭버럭,MAG,2,2.2874919937780217e-05
내지,MAG,2,2.2874919937780217e-05
겁,NNG,2,2.2874919937780217e-05
바리,NNG,2,2.2874919937780217e-05
방방,MAG,2,2.2874919937780217e-05
아마도,MAG,2,2.2874919937780217e-05
썩,MAG,2,2.2874919937780217e-05
논,NNG,2,2.2874919937780217e-05
매력적,NNG,2,2.2874919937780217e-05
국내,NNG,2,2.2874919937780217e-05
내후년,NNG,2,2.2874919937780217e-05
눈치,NNG,2,2.2874919937780217e-05
반반,NNG,2,2.2874919937780217e-05
책임감,NNG,2,2.2874919937780217e-05
각자,NNG,2,2.2874919937780217e-05
쟤,UN,2,2.2874919937780217e-05
연휴,NNG,2,2.2874919937780217e-05
각,MDT,2,2.2874919937780217e-05
일절,MAG,2,2.2874919937780217e-05
반짝반짝,MAG,2,2.2874919937780217e-05
전단지,NNG,2,2.2874919937780217e-05
매장,NNG,2,2.2874919937780217e-05
절대,NNG,2,2.2874919937780217e-05
언제나,MAG,2,2.2874919937780217e-05
깊이,MAG,2,2.2874919937780217e-05
가만,MAG,2,2.2874919937780217e-05
멍,MAG,2,2.2874919937780217e-05
날씨,NNG,2,2.2874919937780217e-05
평소,NNG,2,2.2874919937780217e-05
장담,NNG,2,2.2874919937780217e-05
들,JX,2,2.2874919937780217e-05
션,UN,2,2.2874919937780217e-05
휴,UN,2,2.2874919937780217e-05
거잖아,UN,2,2.2874919937780217e-05
만큼,JX,2,2.2874919937780217e-05
확실히,MAG,2,2.2874919937780217e-05
따로따로,MAG,2,2.2874919937780217e-05
어느,MAG,2,2.2874919937780217e-05
저런,MDT,2,2.2874919937780217e-05
광,NNG,2,2.2874919937780217e-05
펜,NNG,2,2.2874919937780217e-05
돌,NNG,2,2.2874919937780217e-05
가요,NNG,2,2.2874919937780217e-05
이라,JX,2,2.2874919937780217e-05
이야,JX,2,2.2874919937780217e-05
그래,JX,2,2.2874919937780217e-05
지휘,NNG,2,2.2874919937780217e-05
주사기,NNG,2,2.2874919937780217e-05
수놈,NNG,2,2.2874919937780217e-05
현재,MAG,2,2.2874919937780217e-05
조용히,MAG,2,2.2874919937780217e-05
일부러,MAG,2,2.2874919937780217e-05
혹은,MAG,2,2.2874919937780217e-05
다만,MAG,2,2.2874919937780217e-05
마침,MAG,2,2.2874919937780217e-05
천,NNG,2,2.2874919937780217e-05
월세,NNG,2,2.2874919937780217e-05
년,NNG,2,2.2874919937780217e-05
쯤,NNG,2,2.2874919937780217e-05
치,XSN,2,2.2874919937780217e-05
으로서,JKM,2,2.2874919937780217e-05
이불,NNG,2,2.2874919937780217e-05
오줌,NNG,2,2.2874919937780217e-05
을지,ECS,2,2.2874919937780217e-05
음에도,ECS,2,2.2874919937780217e-05
시,XSN,2,2.2874919937780217e-05
경비,NNG,2,2.2874919937780217e-05
짜리,XSN,2,2.2874919937780217e-05
쯤,XSN,2,2.2874919937780217e-05
령,XSN,2,2.2874919937780217e-05
다가,NNP,2,2.2874919937780217e-05
모든,NNP,2,2.2874919937780217e-05
수요,NNG,2,2.2874919937780217e-05
신부,NNG,2,2.2874919937780217e-05
비만,NNG,2,2.2874919937780217e-05
별거,NNG,2,2.2874919937780217e-05
가슴,NNG,2,2.2874919937780217e-05
낡,VA,2,2.2874919937780217e-05
이릏,VA,2,2.2874919937780217e-05
서럽,VA,2,2.2874919937780217e-05
급,NNG,2,2.2874919937780217e-05
넓이,NNG,2,2.2874919937780217e-05
이면,NNG,2,2.2874919937780217e-05
보리,NNG,2,2.2874919937780217e-05
우선,MAG,2,2.2874919937780217e-05
알차,VA,2,2.2874919937780217e-05
아깝,VA,2,2.2874919937780217e-05
상관없,VA,2,2.2874919937780217e-05
급하,VA,2,2.2874919937780217e-05
개통,NNG,2,2.2874919937780217e-05
재,NNG,2,2.2874919937780217e-05
전신,NNG,2,2.2874919937780217e-05
사원,NNG,2,2.2874919937780217e-05
적성,NNG,2,2.2874919937780217e-05
만족도,NNG,2,2.2874919937780217e-05
안정,NNG,2,2.2874919937780217e-05
한편,NNG,2,2.2874919937780217e-05
바보,NNG,2,2.2874919937780217e-05
중독,NNG,2,2.2874919937780217e-05
파티,NNG,2,2.2874919937780217e-05
도심지,NNG,2,2.2874919937780217e-05
휴식,NNG,2,2.2874919937780217e-05
매년,MAG,2,2.2874919937780217e-05
빨리빨리,MAG,2,2.2874919937780217e-05
확,MAG,2,2.2874919937780217e-05
활짝,MAG,2,2.2874919937780217e-05
깨끗이,MAG,2,2.2874919937780217e-05
카,MAG,2,2.2874919937780217e-05
당사자,NNG,2,2.2874919937780217e-05
스마트,NNP,2,2.2874919937780217e-05
둘레,NNG,2,2.2874919937780217e-05
보고,JKM,2,2.2874919937780217e-05
께,JKM,2,2.2874919937780217e-05
연합,NNG,2,2.2874919937780217e-05
협회,NNG,2,2.2874919937780217e-05
긍정적,NNG,2,2.2874919937780217e-05
두고,NNP,2,2.2874919937780217e-05
목동,NNP,2,2.2874919937780217e-05
지리산,NNP,2,2.2874919937780217e-05
말자,NNG,2,2.2874919937780217e-05
외,NNG,2,2.2874919937780217e-05
여러모로,MAG,2,2.2874919937780217e-05
잔뜩,MAG,2,2.2874919937780217e-05
아픔,NNG,2,2.2874919937780217e-05
주기도,NNG,2,2.2874919937780217e-05
교,NNG,2,2.2874919937780217e-05
리,NNB,2,2.2874919937780217e-05
직접,NNG,2,2.2874919937780217e-05
기대감,NNG,2,2.2874919937780217e-05
미끄럽,VA,2,2.2874919937780217e-05
어딨,VA,2,2.2874919937780217e-05
반갑,VA,2,2.2874919937780217e-05
짓궂,VA,2,2.2874919937780217e-05
미국식,NNG,2,2.2874919937780217e-05
서양식,NNG,2,2.2874919937780217e-05
선동,NNP,2,2.2874919937780217e-05
끈,NNG,2,2.2874919937780217e-05
백구,NNG,2,2.2874919937780217e-05
양육,NNG,2,2.2874919937780217e-05
보,VX,2,2.2874919937780217e-05
외,NNB,2,2.2874919937780217e-05
품,NNG,2,2.2874919937780217e-05
친밀감,NNG,2,2.2874919937780217e-05
패,NNG,2,2.2874919937780217e-05
낫,NNG,2,2.2874919937780217e-05
반면,NNG,2,2.2874919937780217e-05
천차만별,NNG,2,2.2874919937780217e-05
특히나,MAG,2,2.2874919937780217e-05
양도,NNG,2,2.2874919937780217e-05
여기저기,NNG,2,2.2874919937780217e-05
경향,NNG,2,2.2874919937780217e-05
사납,VA,2,2.2874919937780217e-05
못하,VA,2,2.2874919937780217e-05
강하,VA,2,2.2874919937780217e-05
집사,NNG,2,2.2874919937780217e-05
대,NNB,2,2.2874919937780217e-05
고추,NNG,2,2.2874919937780217e-05
지식,NNG,2,2.2874919937780217e-05
공학,NNG,2,2.2874919937780217e-05
장기,NNG,2,2.2874919937780217e-05
터널,NNG,2,2.2874919937780217e-05
몰이,NNG,2,2.2874919937780217e-05
콘도,NNG,2,2.2874919937780217e-05
보조,NNG,2,2.2874919937780217e-05
격차,NNG,2,2.2874919937780217e-05
측정,NNG,2,2.2874919937780217e-05
테스트,NNG,2,2.2874919937780217e-05
확대,NNG,2,2.2874919937780217e-05
그룹,NNG,2,2.2874919937780217e-05
검사,NNG,2,2.2874919937780217e-05
정자동,NNP,2,2.2874919937780217e-05
누적,NNG,2,2.2874919937780217e-05
유명,NNG,2,2.2874919937780217e-05
구먼,EFI,2,2.2874919937780217e-05
습식,NNG,2,2.2874919937780217e-05
전주,NNG,2,2.2874919937780217e-05
욕실,NNG,2,2.2874919937780217e-05
기사,NNG,2,2.2874919937780217e-05
최신,NNG,2,2.2874919937780217e-05
단면,NNG,2,2.2874919937780217e-05
물가,NNG,2,2.2874919937780217e-05
초대,NNG,2,2.2874919937780217e-05
소개팅,NNG,2,2.2874919937780217e-05
달리,MAG,2,2.2874919937780217e-05
초,NNB,2,2.2874919937780217e-05
딴,NNB,2,2.2874919937780217e-05
이,NNB,2,2.2874919937780217e-05
성비,NNG,2,2.2874919937780217e-05
본격적,NNG,2,2.2874919937780217e-05
전자,NNG,2,2.2874919937780217e-05
방향,NNG,2,2.2874919937780217e-05
살이,NNG,2,2.2874919937780217e-05
빠르기,NNG,2,2.2874919937780217e-05
식당,NNG,2,2.2874919937780217e-05
떨이,NNG,2,2.2874919937780217e-05
노동,NNG,2,2.2874919937780217e-05
정말,NNG,2,2.2874919937780217e-05
하구,NNG,2,2.2874919937780217e-05
뒤늦,VA,2,2.2874919937780217e-05
낯설,VA,2,2.2874919937780217e-05
동호회,NNG,2,2.2874919937780217e-05
데이터,NNG,2,2.2874919937780217e-05
결과,NNG,2,2.2874919937780217e-05
보수,NNG,2,2.2874919937780217e-05
원룸,NNG,2,2.2874919937780217e-05
맞벌이,NNG,2,2.2874919937780217e-05
희,VA,2,2.2874919937780217e-05
무겁,VA,2,2.2874919937780217e-05
고,JC,2,2.2874919937780217e-05
혹,NNG,2,2.2874919937780217e-05
에이형,NNG,2,2.2874919937780217e-05
솔선수범,NNG,2,2.2874919937780217e-05
장남,NNG,2,2.2874919937780217e-05
부기,NNG,2,2.2874919937780217e-05
치약,NNG,2,2.2874919937780217e-05
하,VA,2,2.2874919937780217e-05
식기세척기,NNG,2,2.2874919937780217e-05
이즈,NNG,2,2.2874919937780217e-05
세탁,NNG,2,2.2874919937780217e-05
단체,NNG,2,2.2874919937780217e-05
간편,NNG,2,2.2874919937780217e-05
대한,NNG,2,2.2874919937780217e-05
중이,NNG,2,2.2874919937780217e-05
없잖,VA,2,2.2874919937780217e-05
적,VA,2,2.2874919937780217e-05
과하,VA,2,2.2874919937780217e-05
덜하,VA,2,2.2874919937780217e-05
조끔,NNG,2,2.2874919937780217e-05
본,NNG,2,2.2874919937780217e-05
애도,NNG,2,2.2874919937780217e-05
케이스,NNG,2,2.2874919937780217e-05
패턴,NNG,2,2.2874919937780217e-05
대학교,NNG,2,2.2874919937780217e-05
제수,NNG,2,2.2874919937780217e-05
옥상,NNG,2,2.2874919937780217e-05
않,VXA,2,2.2874919937780217e-05
오냐,IC,2,2.2874919937780217e-05
같,VXA,2,2.2874919937780217e-05
other,OL,2,2.2874919937780217e-05
xx,OL,2,2.2874919937780217e-05
남자애,NNG,2,2.2874919937780217e-05
땜,NNG,2,2.2874919937780217e-05
결,NNG,2,2.2874919937780217e-05
많고,UN,2,2.2874919937780217e-05
서적,NNG,2,2.2874919937780217e-05
살림,NNG,2,2.2874919937780217e-05
청평,NNG,2,2.2874919937780217e-05
토요일,NNG,2,2.2874919937780217e-05
개량,NNG,2,2.2874919937780217e-05
외롭,VA,2,2.2874919937780217e-05
장애인,NNG,2,2.2874919937780217e-05
장점,NNG,2,2.2874919937780217e-05
지요,EFN,2,2.2874919937780217e-05
내놓,VV,2,2.2874919937780217e-05
쥐,NNG,2,2.2874919937780217e-05
실장,NNG,2,2.2874919937780217e-05
탄,NNG,2,2.2874919937780217e-05
흡족,NNG,2,2.2874919937780217e-05
