형태소,POS,절대빈도,상대빈도
은덕,NNG,1,1.1490158679091358e-05
조상,NNG,1,1.1490158679091358e-05
기빙,NNG,1,1.1490158679091358e-05
땡스,NNG,1,1.1490158679091358e-05
의미,NNG,1,1.1490158679091358e-05
시제,NNG,1,1.1490158679091358e-05
가운데,NNG,1,1.1490158679091358e-05
떠나보내,VV,1,1.1490158679091358e-05
상하,VV,1,1.1490158679091358e-05
퍼지,VV,1,1.1490158679091358e-05
화가,NNG,1,1.1490158679091358e-05
묵념,NNG,1,1.1490158679091358e-05
묵,NNG,1,1.1490158679091358e-05
대리,NNG,1,1.1490158679091358e-05
커플,NNG,1,1.1490158679091358e-05
개체,NNG,1,1.1490158679091358e-05
규칙,NNG,1,1.1490158679091358e-05
법규,NNG,1,1.1490158679091358e-05
내복,NNG,1,1.1490158679091358e-05
베이킹,NNG,1,1.1490158679091358e-05
처,NNG,1,1.1490158679091358e-05
봄맞이,NNG,1,1.1490158679091358e-05
봉급,NNG,1,1.1490158679091358e-05
주입,NNG,1,1.1490158679091358e-05
아들내미,NNG,1,1.1490158679091358e-05
문자,NNG,1,1.1490158679091358e-05
생신,NNG,1,1.1490158679091358e-05
안부,NNG,1,1.1490158679091358e-05
명의,NNG,1,1.1490158679091358e-05
뚫,VV,1,1.1490158679091358e-05
나락,NNG,1,1.1490158679091358e-05
수렁,NNG,1,1.1490158679091358e-05
베이스,NNG,1,1.1490158679091358e-05
별,NNG,1,1.1490158679091358e-05
외아들,NNG,1,1.1490158679091358e-05
매달리,VV,1,1.1490158679091358e-05
쪼,VV,1,1.1490158679091358e-05
내려놓,VV,1,1.1490158679091358e-05
내밀,VV,1,1.1490158679091358e-05
이가,NNG,1,1.1490158679091358e-05
글씨,NNG,1,1.1490158679091358e-05
치매,NNG,1,1.1490158679091358e-05
흐름,NNG,1,1.1490158679091358e-05
철저,NNG,1,1.1490158679091358e-05
동거,NNG,1,1.1490158679091358e-05
계약,NNG,1,1.1490158679091358e-05
각오,NNG,1,1.1490158679091358e-05
숲,NNG,1,1.1490158679091358e-05
부지런,NNG,1,1.1490158679091358e-05
당일,NNG,1,1.1490158679091358e-05
숫자,NNG,1,1.1490158679091358e-05
사상,NNG,1,1.1490158679091358e-05
파경,NNG,1,1.1490158679091358e-05
과도,NNG,1,1.1490158679091358e-05
강조,NNG,1,1.1490158679091358e-05
형성,NNG,1,1.1490158679091358e-05
조리,VV,1,1.1490158679091358e-05
들여놓,VV,1,1.1490158679091358e-05
질리,VV,1,1.1490158679091358e-05
삭히,VV,1,1.1490158679091358e-05
흔들,VV,1,1.1490158679091358e-05
달려오,VV,1,1.1490158679091358e-05
이퀄,NNG,1,1.1490158679091358e-05
평화,NNG,1,1.1490158679091358e-05
평안,NNG,1,1.1490158679091358e-05
관심사,NNG,1,1.1490158679091358e-05
그라운드,NNG,1,1.1490158679091358e-05
사이클,NNG,1,1.1490158679091358e-05
평생,NNG,1,1.1490158679091358e-05
허리,NNG,1,1.1490158679091358e-05
동서,NNG,1,1.1490158679091358e-05
촬영,NNG,1,1.1490158679091358e-05
낚시,NNG,1,1.1490158679091358e-05
고등학생,NNG,1,1.1490158679091358e-05
처남,NNG,1,1.1490158679091358e-05
막내,NNG,1,1.1490158679091358e-05
베스트,NNG,1,1.1490158679091358e-05
자투리,NNG,1,1.1490158679091358e-05
개과천선,NNG,1,1.1490158679091358e-05
불교,NNG,1,1.1490158679091358e-05
보장,NNG,1,1.1490158679091358e-05
회개,NNG,1,1.1490158679091358e-05
마주치,VV,1,1.1490158679091358e-05
돌아오,VV,1,1.1490158679091358e-05
때,VV,1,1.1490158679091358e-05
쫓아가,VV,1,1.1490158679091358e-05
집어넣,VV,1,1.1490158679091358e-05
묻히,VV,1,1.1490158679091358e-05
요구,NNG,1,1.1490158679091358e-05
추가,NNG,1,1.1490158679091358e-05
즉흥,NNG,1,1.1490158679091358e-05
설계,NNG,1,1.1490158679091358e-05
바탕,NNG,1,1.1490158679091358e-05
퀄,NNG,1,1.1490158679091358e-05
타의,NNG,1,1.1490158679091358e-05
자의,NNG,1,1.1490158679091358e-05
하나님,NNG,1,1.1490158679091358e-05
공통,NNG,1,1.1490158679091358e-05
밭,NNG,1,1.1490158679091358e-05
구분,NNG,1,1.1490158679091358e-05
평온,NNG,1,1.1490158679091358e-05
집안일,NNG,1,1.1490158679091358e-05
농촌,NNG,1,1.1490158679091358e-05
주거지,NNG,1,1.1490158679091358e-05
시부모,NNG,1,1.1490158679091358e-05
춘,NNG,1,1.1490158679091358e-05
발령,NNG,1,1.1490158679091358e-05
승낙,NNG,1,1.1490158679091358e-05
양가,NNG,1,1.1490158679091358e-05
체념,NNG,1,1.1490158679091358e-05
구리,NNG,1,1.1490158679091358e-05
동성,NNG,1,1.1490158679091358e-05
창피,NNG,1,1.1490158679091358e-05
기겁,NNG,1,1.1490158679091358e-05
여름철,NNG,1,1.1490158679091358e-05
석재,NNG,1,1.1490158679091358e-05
박람회,NNG,1,1.1490158679091358e-05
뒤지,VV,1,1.1490158679091358e-05
당기,VV,1,1.1490158679091358e-05
이루어지,VV,1,1.1490158679091358e-05
재,VV,1,1.1490158679091358e-05
드러나,VV,1,1.1490158679091358e-05
쌔,VV,1,1.1490158679091358e-05
슬,VV,1,1.1490158679091358e-05
괜찮,VV,1,1.1490158679091358e-05
없어지,VV,1,1.1490158679091358e-05
여자애,NNG,1,1.1490158679091358e-05
대입,NNG,1,1.1490158679091358e-05
썸,NNG,1,1.1490158679091358e-05
담배,NNG,1,1.1490158679091358e-05
예법,NNG,1,1.1490158679091358e-05
안동,NNG,1,1.1490158679091358e-05
제안,NNG,1,1.1490158679091358e-05
관,NNG,1,1.1490158679091358e-05
성경,NNG,1,1.1490158679091358e-05
방식,NNG,1,1.1490158679091358e-05
독특,NNG,1,1.1490158679091358e-05
감동,NNG,1,1.1490158679091358e-05
잔,NNG,1,1.1490158679091358e-05
와중,NNG,1,1.1490158679091358e-05
통나무,NNG,1,1.1490158679091358e-05
애인,NNG,1,1.1490158679091358e-05
매달,VV,1,1.1490158679091358e-05
파고들,VV,1,1.1490158679091358e-05
길어지,VV,1,1.1490158679091358e-05
거리,VV,1,1.1490158679091358e-05
긁,VV,1,1.1490158679091358e-05
떼,VV,1,1.1490158679091358e-05
허,VV,1,1.1490158679091358e-05
떨,VV,1,1.1490158679091358e-05
묶이,VV,1,1.1490158679091358e-05
늦,VV,1,1.1490158679091358e-05
떠넘기,VV,1,1.1490158679091358e-05
뺏기,VV,1,1.1490158679091358e-05
튀,VV,1,1.1490158679091358e-05
몰아세우,VV,1,1.1490158679091358e-05
몰,VV,1,1.1490158679091358e-05
높이,VV,1,1.1490158679091358e-05
첫째,NNG,1,1.1490158679091358e-05
소모,NNG,1,1.1490158679091358e-05
세우,VV,1,1.1490158679091358e-05
때리,VV,1,1.1490158679091358e-05
조르,VV,1,1.1490158679091358e-05
큰소리치,VV,1,1.1490158679091358e-05
감싸,VV,1,1.1490158679091358e-05
감추,VV,1,1.1490158679091358e-05
묶,VV,1,1.1490158679091358e-05
개발,NNG,1,1.1490158679091358e-05
아까,NNG,1,1.1490158679091358e-05
부심,NNG,1,1.1490158679091358e-05
망치,NNG,1,1.1490158679091358e-05
드릴,NNG,1,1.1490158679091358e-05
전원생활,NNG,1,1.1490158679091358e-05
스마트,NNG,1,1.1490158679091358e-05
줄이,VV,1,1.1490158679091358e-05
허물,VV,1,1.1490158679091358e-05
꿈꾸,VV,1,1.1490158679091358e-05
늘어지,VV,1,1.1490158679091358e-05
큰딸,NNG,1,1.1490158679091358e-05
남동생,NNG,1,1.1490158679091358e-05
남매,NNG,1,1.1490158679091358e-05
콩나물,NNG,1,1.1490158679091358e-05
거짓말,NNG,1,1.1490158679091358e-05
스승,NNG,1,1.1490158679091358e-05
답,NNG,1,1.1490158679091358e-05
내면,NNG,1,1.1490158679091358e-05
가짜,NNG,1,1.1490158679091358e-05
자문,NNG,1,1.1490158679091358e-05
성사,NNG,1,1.1490158679091358e-05
고해,NNG,1,1.1490158679091358e-05
휩쓸리,VV,1,1.1490158679091358e-05
불붙,VV,1,1.1490158679091358e-05
끓어오르,VV,1,1.1490158679091358e-05
뭐하,VV,1,1.1490158679091358e-05
수집,NNG,1,1.1490158679091358e-05
변형,NNG,1,1.1490158679091358e-05
운용,NNG,1,1.1490158679091358e-05
위치,NNG,1,1.1490158679091358e-05
수렴,NNG,1,1.1490158679091358e-05
커스텀,NNG,1,1.1490158679091358e-05
각,NNG,1,1.1490158679091358e-05
정형,NNG,1,1.1490158679091358e-05
완전,NNG,1,1.1490158679091358e-05
네모,NNG,1,1.1490158679091358e-05
꺼내,VV,1,1.1490158679091358e-05
널,VV,1,1.1490158679091358e-05
통일,NNG,1,1.1490158679091358e-05
기리,VV,1,1.1490158679091358e-05
냄새나,VV,1,1.1490158679091358e-05
에너지,NNG,1,1.1490158679091358e-05
사물,NNG,1,1.1490158679091358e-05
마이너스,NNG,1,1.1490158679091358e-05
플러스,NNG,1,1.1490158679091358e-05
엠티,NNG,1,1.1490158679091358e-05
머릿속,NNG,1,1.1490158679091358e-05
유추,NNG,1,1.1490158679091358e-05
공감대,NNG,1,1.1490158679091358e-05
소문,NNG,1,1.1490158679091358e-05
머릿,NNG,1,1.1490158679091358e-05
화나,VV,1,1.1490158679091358e-05
건너,VV,1,1.1490158679091358e-05
갇히,VV,1,1.1490158679091358e-05
돌아보,VV,1,1.1490158679091358e-05
스치,VV,1,1.1490158679091358e-05
매,VV,1,1.1490158679091358e-05
앓,VV,1,1.1490158679091358e-05
전하,VV,1,1.1490158679091358e-05
들여다보,VV,1,1.1490158679091358e-05
굳어지,VV,1,1.1490158679091358e-05
헤매,VV,1,1.1490158679091358e-05
실리,VV,1,1.1490158679091358e-05
재미나,VV,1,1.1490158679091358e-05
나빠지,VV,1,1.1490158679091358e-05
고,VV,1,1.1490158679091358e-05
풀리,VV,1,1.1490158679091358e-05
부치,VV,1,1.1490158679091358e-05
충실,NNG,1,1.1490158679091358e-05
부지,NNG,1,1.1490158679091358e-05
샤워실,NNG,1,1.1490158679091358e-05
체크,NNG,1,1.1490158679091358e-05
실천,NNG,1,1.1490158679091358e-05
수평,NNG,1,1.1490158679091358e-05
불구하,VV,1,1.1490158679091358e-05
갈아주,VV,1,1.1490158679091358e-05
쓰다듬,VV,1,1.1490158679091358e-05
수군대,VV,1,1.1490158679091358e-05
돌이키,VV,1,1.1490158679091358e-05
깔깔대,VV,1,1.1490158679091358e-05
엎어지,VV,1,1.1490158679091358e-05
앉히,VV,1,1.1490158679091358e-05
도망가,VV,1,1.1490158679091358e-05
통틀,VV,1,1.1490158679091358e-05
비롯되,VV,1,1.1490158679091358e-05
잊어버리,VV,1,1.1490158679091358e-05
늦추,VV,1,1.1490158679091358e-05
고르,VV,1,1.1490158679091358e-05
죽이,VV,1,1.1490158679091358e-05
넘치,VV,1,1.1490158679091358e-05
날아들,VV,1,1.1490158679091358e-05
찌푸리,VV,1,1.1490158679091358e-05
도출,NNG,1,1.1490158679091358e-05
컨디션,NNG,1,1.1490158679091358e-05
사항,NNG,1,1.1490158679091358e-05
대응,NNG,1,1.1490158679091358e-05
동료,NNG,1,1.1490158679091358e-05
관상,NNG,1,1.1490158679091358e-05
짐작,NNG,1,1.1490158679091358e-05
경계,NNG,1,1.1490158679091358e-05
욕설,NNG,1,1.1490158679091358e-05
주장,NNG,1,1.1490158679091358e-05
들러붙,VV,1,1.1490158679091358e-05
부러워하,VV,1,1.1490158679091358e-05
떠받들,VV,1,1.1490158679091358e-05
굶,VV,1,1.1490158679091358e-05
담,VV,1,1.1490158679091358e-05
어그러지,VV,1,1.1490158679091358e-05
시시덕거리,VV,1,1.1490158679091358e-05
다녀오,VV,1,1.1490158679091358e-05
매기,VV,1,1.1490158679091358e-05
누리,VV,1,1.1490158679091358e-05
병들,VV,1,1.1490158679091358e-05
얼,VV,1,1.1490158679091358e-05
찾아보,VV,1,1.1490158679091358e-05
권하,VV,1,1.1490158679091358e-05
놓치,VV,1,1.1490158679091358e-05
이끌,VV,1,1.1490158679091358e-05
내벽,NNG,1,1.1490158679091358e-05
국한,NNG,1,1.1490158679091358e-05
빛,NNG,1,1.1490158679091358e-05
병충해,NNG,1,1.1490158679091358e-05
고모,NNG,1,1.1490158679091358e-05
구성원,NNG,1,1.1490158679091358e-05
계속,NNG,1,1.1490158679091358e-05
가,NNG,1,1.1490158679091358e-05
은,NNG,1,1.1490158679091358e-05
경쟁,NNG,1,1.1490158679091358e-05
소통,NNG,1,1.1490158679091358e-05
조사,NNG,1,1.1490158679091358e-05
내향,NNG,1,1.1490158679091358e-05
회,NNG,1,1.1490158679091358e-05
슬레이트,NNG,1,1.1490158679091358e-05
빈집,NNG,1,1.1490158679091358e-05
누비,VV,1,1.1490158679091358e-05
잘리,VV,1,1.1490158679091358e-05
속하,VV,1,1.1490158679091358e-05
뛰치,VV,1,1.1490158679091358e-05
잠자,VV,1,1.1490158679091358e-05
우기,VV,1,1.1490158679091358e-05
뛰어다니,VV,1,1.1490158679091358e-05
멋모르,VV,1,1.1490158679091358e-05
떠먹이,VV,1,1.1490158679091358e-05
손대,VV,1,1.1490158679091358e-05
내려앉,VV,1,1.1490158679091358e-05
볶,VV,1,1.1490158679091358e-05
찌,VV,1,1.1490158679091358e-05
속,VV,1,1.1490158679091358e-05
조절,NNG,1,1.1490158679091358e-05
온도,NNG,1,1.1490158679091358e-05
찍히,VV,1,1.1490158679091358e-05
부둥켜안,VV,1,1.1490158679091358e-05
걸어가,VV,1,1.1490158679091358e-05
살펴보,VV,1,1.1490158679091358e-05
뛰놀,VV,1,1.1490158679091358e-05
늘어뜨리,VV,1,1.1490158679091358e-05
머물,VV,1,1.1490158679091358e-05
켜,VV,1,1.1490158679091358e-05
마음먹,VV,1,1.1490158679091358e-05
밀리,VV,1,1.1490158679091358e-05
젖,VV,1,1.1490158679091358e-05
커지,VV,1,1.1490158679091358e-05
쿵쿵거리,VV,1,1.1490158679091358e-05
열리,VV,1,1.1490158679091358e-05
동이,VV,1,1.1490158679091358e-05
담기,VV,1,1.1490158679091358e-05
오랜만,NNG,1,1.1490158679091358e-05
영혼,NNG,1,1.1490158679091358e-05
국그릇,NNG,1,1.1490158679091358e-05
극단,NNG,1,1.1490158679091358e-05
길들이,VV,1,1.1490158679091358e-05
틀리,VV,1,1.1490158679091358e-05
따라하,VV,1,1.1490158679091358e-05
읽히,VV,1,1.1490158679091358e-05
섞이,VV,1,1.1490158679091358e-05
치우치,VV,1,1.1490158679091358e-05
두려워하,VV,1,1.1490158679091358e-05
살아오,VV,1,1.1490158679091358e-05
묻어나,VV,1,1.1490158679091358e-05
이어지,VV,1,1.1490158679091358e-05
엮,VV,1,1.1490158679091358e-05
가리,VV,1,1.1490158679091358e-05
다이,NNG,1,1.1490158679091358e-05
내경,NNG,1,1.1490158679091358e-05
본집,NNG,1,1.1490158679091358e-05
기초,NNG,1,1.1490158679091358e-05
업자,NNG,1,1.1490158679091358e-05
따라오,VV,1,1.1490158679091358e-05
베풀,VV,1,1.1490158679091358e-05
여쭈,VV,1,1.1490158679091358e-05
썩이,VV,1,1.1490158679091358e-05
거들,VV,1,1.1490158679091358e-05
트이,VV,1,1.1490158679091358e-05
패,VV,1,1.1490158679091358e-05
발상,NNG,1,1.1490158679091358e-05
신붓감,NNG,1,1.1490158679091358e-05
조율,NNG,1,1.1490158679091358e-05
공급,NNG,1,1.1490158679091358e-05
뷔페,NNG,1,1.1490158679091358e-05
적,NNG,1,1.1490158679091358e-05
모더니즘,NNG,1,1.1490158679091358e-05
타입,NNG,1,1.1490158679091358e-05
뼈다귀,NNG,1,1.1490158679091358e-05
변경,NNG,1,1.1490158679091358e-05
실습,NNG,1,1.1490158679091358e-05
대소변,NNG,1,1.1490158679091358e-05
환생,NNG,1,1.1490158679091358e-05
뜻,NNG,1,1.1490158679091358e-05
공,NNG,1,1.1490158679091358e-05
통보,NNG,1,1.1490158679091358e-05
열의,NNG,1,1.1490158679091358e-05
적재,NNG,1,1.1490158679091358e-05
건조대,NNG,1,1.1490158679091358e-05
기구,NNG,1,1.1490158679091358e-05
상팔자,NNG,1,1.1490158679091358e-05
팔자,NNG,1,1.1490158679091358e-05
식비,NNG,1,1.1490158679091358e-05
태도,NNG,1,1.1490158679091358e-05
좋갔,NNG,1,1.1490158679091358e-05
개조,NNG,1,1.1490158679091358e-05
유투,NNG,1,1.1490158679091358e-05
식삿값,NNG,1,1.1490158679091358e-05
부조금,NNG,1,1.1490158679091358e-05
해체,NNG,1,1.1490158679091358e-05
가수,NNG,1,1.1490158679091358e-05
여,EC,1,1.1490158679091358e-05
슬픔,NNG,1,1.1490158679091358e-05
관혼상제,NNG,1,1.1490158679091358e-05
백반,NNG,1,1.1490158679091358e-05
회전,NNG,1,1.1490158679091358e-05
려다,EC,1,1.1490158679091358e-05
자니,EC,1,1.1490158679091358e-05
은,EC,1,1.1490158679091358e-05
ᆫ다면은,EC,1,1.1490158679091358e-05
타일,NNG,1,1.1490158679091358e-05
광범위,NNG,1,1.1490158679091358e-05
구체,NNG,1,1.1490158679091358e-05
수익,NNG,1,1.1490158679091358e-05
제작,NNG,1,1.1490158679091358e-05
자유자재,NNG,1,1.1490158679091358e-05
잔치,NNG,1,1.1490158679091358e-05
스튜어디스,NNG,1,1.1490158679091358e-05
박,NNG,1,1.1490158679091358e-05
슬로,NNG,1,1.1490158679091358e-05
정년,NNG,1,1.1490158679091358e-05
고려,NNG,1,1.1490158679091358e-05
애착,NNG,1,1.1490158679091358e-05
애증,NNG,1,1.1490158679091358e-05
이래,NNG,1,1.1490158679091358e-05
펄,NNG,1,1.1490158679091358e-05
치료기,NNG,1,1.1490158679091358e-05
절약,NNG,1,1.1490158679091358e-05
일생,NNG,1,1.1490158679091358e-05
다지만,EC,1,1.1490158679091358e-05
게,NNG,1,1.1490158679091358e-05
흥미,NNG,1,1.1490158679091358e-05
투어,NNG,1,1.1490158679091358e-05
노,NNG,1,1.1490158679091358e-05
신혼,NNG,1,1.1490158679091358e-05
확보,NNG,1,1.1490158679091358e-05
찐으로,NNG,1,1.1490158679091358e-05
쯤,NNG,1,1.1490158679091358e-05
수영,NNG,1,1.1490158679091358e-05
숙소,NNG,1,1.1490158679091358e-05
숙박업소,NNG,1,1.1490158679091358e-05
지불,NNG,1,1.1490158679091358e-05
일부,NNG,1,1.1490158679091358e-05
퇴화,NNG,1,1.1490158679091358e-05
소유물,NNG,1,1.1490158679091358e-05
일종,NNG,1,1.1490158679091358e-05
진돗개,NNG,1,1.1490158679091358e-05
황구,NNG,1,1.1490158679091358e-05
서양,NNG,1,1.1490158679091358e-05
잡종,NNG,1,1.1490158679091358e-05
무,NNG,1,1.1490158679091358e-05
은퇴,NNG,1,1.1490158679091358e-05
해소,NNG,1,1.1490158679091358e-05
끈,NNG,1,1.1490158679091358e-05
사시사철,NNG,1,1.1490158679091358e-05
곤,EC,1,1.1490158679091358e-05
ᆯ려면,EC,1,1.1490158679091358e-05
으려나,EC,1,1.1490158679091358e-05
ᆯ지언정,EC,1,1.1490158679091358e-05
겸사,NNG,1,1.1490158679091358e-05
관광지,NNG,1,1.1490158679091358e-05
외갓집,NNG,1,1.1490158679091358e-05
대포,NNG,1,1.1490158679091358e-05
여장,NNG,1,1.1490158679091358e-05
포커스,NNG,1,1.1490158679091358e-05
는다든가,EC,1,1.1490158679091358e-05
든가,EC,1,1.1490158679091358e-05
라거나,EC,1,1.1490158679091358e-05
까,EC,1,1.1490158679091358e-05
을수록,EC,1,1.1490158679091358e-05
ᆫ들,EC,1,1.1490158679091358e-05
문,EC,1,1.1490158679091358e-05
라면서,EC,1,1.1490158679091358e-05
다면서,EC,1,1.1490158679091358e-05
ᆫ다면서,EC,1,1.1490158679091358e-05
검색,NNG,1,1.1490158679091358e-05
부각,NNG,1,1.1490158679091358e-05
상자,NNG,1,1.1490158679091358e-05
반신,NNG,1,1.1490158679091358e-05
표시,NNG,1,1.1490158679091358e-05
임대,NNG,1,1.1490158679091358e-05
요양,NNG,1,1.1490158679091358e-05
휴양,NNG,1,1.1490158679091358e-05
철,NNG,1,1.1490158679091358e-05
휴가철,NNG,1,1.1490158679091358e-05
별장,NNG,1,1.1490158679091358e-05
라는데,EC,1,1.1490158679091358e-05
자는데,EC,1,1.1490158679091358e-05
가,EC,1,1.1490158679091358e-05
다는데,EC,1,1.1490158679091358e-05
기로,EC,1,1.1490158679091358e-05
자면,EC,1,1.1490158679091358e-05
는다면,EC,1,1.1490158679091358e-05
거든요,EC,1,1.1490158679091358e-05
ᆯ뿐더러,EC,1,1.1490158679091358e-05
은가,EC,1,1.1490158679091358e-05
ᆫ답시고,EC,1,1.1490158679091358e-05
려다가,EC,1,1.1490158679091358e-05
느라고,EC,1,1.1490158679091358e-05
거든,EC,1,1.1490158679091358e-05
세,EC,1,1.1490158679091358e-05
ᆸ니다,EC,1,1.1490158679091358e-05
오,EC,1,1.1490158679091358e-05
는다거나,EC,1,1.1490158679091358e-05
다며,EC,1,1.1490158679091358e-05
ᆫ대,EC,1,1.1490158679091358e-05
려니까,EC,1,1.1490158679091358e-05
음,EC,1,1.1490158679091358e-05
자마자,EC,1,1.1490158679091358e-05
쌍둥이,NNG,1,1.1490158679091358e-05
재난,NNG,1,1.1490158679091358e-05
여름휴가,NNG,1,1.1490158679091358e-05
희열,NNG,1,1.1490158679091358e-05
이틀,NNG,1,1.1490158679091358e-05
국도,NNG,1,1.1490158679091358e-05
백,NNG,1,1.1490158679091358e-05
맛집,NNG,1,1.1490158679091358e-05
우,EC,1,1.1490158679091358e-05
절대,NNG,1,1.1490158679091358e-05
자금,NNG,1,1.1490158679091358e-05
휴,NNG,1,1.1490158679091358e-05
멍,NNG,1,1.1490158679091358e-05
노을,NNG,1,1.1490158679091358e-05
수평선,NNG,1,1.1490158679091358e-05
선상,NNG,1,1.1490158679091358e-05
연장,NNG,1,1.1490158679091358e-05
물놀이,NNG,1,1.1490158679091358e-05
스케줄,NNG,1,1.1490158679091358e-05
장소,NNG,1,1.1490158679091358e-05
거리낌,NNG,1,1.1490158679091358e-05
느라,EC,1,1.1490158679091358e-05
ᆫ다며,EC,1,1.1490158679091358e-05
다거나,EC,1,1.1490158679091358e-05
잖아,EC,1,1.1490158679091358e-05
뻔하,VX,1,1.1490158679091358e-05
들,VX,1,1.1490158679091358e-05
어린애,NNG,1,1.1490158679091358e-05
활성,NNG,1,1.1490158679091358e-05
대출,NNG,1,1.1490158679091358e-05
타운,NNG,1,1.1490158679091358e-05
냉난방,NNG,1,1.1490158679091358e-05
방음,NNG,1,1.1490158679091358e-05
수납장,NNG,1,1.1490158679091358e-05
기술력,NNG,1,1.1490158679091358e-05
기술,NNG,1,1.1490158679091358e-05
겸용,NNG,1,1.1490158679091358e-05
20,NNG,1,1.1490158679091358e-05
겉,NNG,1,1.1490158679091358e-05
공명,NNG,1,1.1490158679091358e-05
안내문,NNG,1,1.1490158679091358e-05
우연,NNG,1,1.1490158679091358e-05
유럽식,NNG,1,1.1490158679091358e-05
몽돌,NNG,1,1.1490158679091358e-05
구이,NNG,1,1.1490158679091358e-05
숯불,NNG,1,1.1490158679091358e-05
야외,NNG,1,1.1490158679091358e-05
고구마,NNG,1,1.1490158679091358e-05
원칙,NNG,1,1.1490158679091358e-05
과일,NNG,1,1.1490158679091358e-05
맥,NNG,1,1.1490158679091358e-05
질병,NNG,1,1.1490158679091358e-05
비만,NNG,1,1.1490158679091358e-05
량,NNG,1,1.1490158679091358e-05
목욕,NNG,1,1.1490158679091358e-05
다네,EF,1,1.1490158679091358e-05
는가,EF,1,1.1490158679091358e-05
좌측,NNG,1,1.1490158679091358e-05
수주,NNG,1,1.1490158679091358e-05
리,EF,1,1.1490158679091358e-05
거나,EF,1,1.1490158679091358e-05
미용,NNG,1,1.1490158679091358e-05
결,NNG,1,1.1490158679091358e-05
개털,NNG,1,1.1490158679091358e-05
장애,NNG,1,1.1490158679091358e-05
귀걸이,NNG,1,1.1490158679091358e-05
암놈,NNG,1,1.1490158679091358e-05
한마디,NNG,1,1.1490158679091358e-05
병원비,NNG,1,1.1490158679091358e-05
그때그때,NNG,1,1.1490158679091358e-05
인연,NNG,1,1.1490158679091358e-05
우여곡절,NNG,1,1.1490158679091358e-05
대시,NNG,1,1.1490158679091358e-05
독,NNG,1,1.1490158679091358e-05
연산,NNG,1,1.1490158679091358e-05
구,NNG,1,1.1490158679091358e-05
ᆯ까요,EF,1,1.1490158679091358e-05
으냐,EF,1,1.1490158679091358e-05
입주,NNG,1,1.1490158679091358e-05
평,NNG,1,1.1490158679091358e-05
복,NNG,1,1.1490158679091358e-05
노노,NNG,1,1.1490158679091358e-05
호갱,NNG,1,1.1490158679091358e-05
거래,NNG,1,1.1490158679091358e-05
압박,NNG,1,1.1490158679091358e-05
중개,NNG,1,1.1490158679091358e-05
스튜디오,NNG,1,1.1490158679091358e-05
최종,NNG,1,1.1490158679091358e-05
공백,NNG,1,1.1490158679091358e-05
파라솔,NNG,1,1.1490158679091358e-05
층수,NNG,1,1.1490158679091358e-05
세련,NNG,1,1.1490158679091358e-05
음,EF,1,1.1490158679091358e-05
오,EF,1,1.1490158679091358e-05
래나,EF,1,1.1490158679091358e-05
면서,EF,1,1.1490158679091358e-05
ᆯ게요,EF,1,1.1490158679091358e-05
군요,EF,1,1.1490158679091358e-05
ᆸ니까,EF,1,1.1490158679091358e-05
랄까,EF,1,1.1490158679091358e-05
다나,EF,1,1.1490158679091358e-05
려나,EF,1,1.1490158679091358e-05
니깐요,EF,1,1.1490158679091358e-05
느냐고,EF,1,1.1490158679091358e-05
화학,NNG,1,1.1490158679091358e-05
ᆫ가요,EF,1,1.1490158679091358e-05
재,EF,1,1.1490158679091358e-05
가,EF,1,1.1490158679091358e-05
니,EF,1,1.1490158679091358e-05
는대,EF,1,1.1490158679091358e-05
미니어처,NNG,1,1.1490158679091358e-05
창가,NNG,1,1.1490158679091358e-05
묘목,NNG,1,1.1490158679091358e-05
속도,NNG,1,1.1490158679091358e-05
스토리,NNG,1,1.1490158679091358e-05
시한부,NNG,1,1.1490158679091358e-05
습기,NNG,1,1.1490158679091358e-05
지하철역,NNG,1,1.1490158679091358e-05
건축법,NNG,1,1.1490158679091358e-05
실체,NNG,1,1.1490158679091358e-05
전면,NNG,1,1.1490158679091358e-05
다던데,EF,1,1.1490158679091358e-05
ᆫ다니까,EF,1,1.1490158679091358e-05
책임감,NNG,1,1.1490158679091358e-05
양육자,NNG,1,1.1490158679091358e-05
개입,NNG,1,1.1490158679091358e-05
패드,NNG,1,1.1490158679091358e-05
수술비,NNG,1,1.1490158679091358e-05
통장,NNG,1,1.1490158679091358e-05
관절염,NNG,1,1.1490158679091358e-05
뒷다리,NNG,1,1.1490158679091358e-05
치료비,NNG,1,1.1490158679091358e-05
편의점,NNG,1,1.1490158679091358e-05
엉덩이,NNG,1,1.1490158679091358e-05
시집,NNG,1,1.1490158679091358e-05
군,EF,1,1.1490158679091358e-05
는데요,EF,1,1.1490158679091358e-05
평균,NNG,1,1.1490158679091358e-05
겉보기,NNG,1,1.1490158679091358e-05
대다수,NNG,1,1.1490158679091358e-05
자신감,NNG,1,1.1490158679091358e-05
인테넛,NNG,1,1.1490158679091358e-05
눈물,NNG,1,1.1490158679091358e-05
안락사,NNG,1,1.1490158679091358e-05
보호소,NNG,1,1.1490158679091358e-05
모,MM,1,1.1490158679091358e-05
동,MM,1,1.1490158679091358e-05
양,MM,1,1.1490158679091358e-05
지만,EF,1,1.1490158679091358e-05
냬,EF,1,1.1490158679091358e-05
려고,EF,1,1.1490158679091358e-05
도록,EF,1,1.1490158679091358e-05
으래,EF,1,1.1490158679091358e-05
