형태소,POS,절대빈도,상대빈도
확고,XR,1,1.2129298320092182e-05
작,NNG,1,1.2129298320092182e-05
성품,NNG,1,1.2129298320092182e-05
영하,NNG,1,1.2129298320092182e-05
외,NNG,1,1.2129298320092182e-05
인색,NNG,1,1.2129298320092182e-05
신입,NNG,1,1.2129298320092182e-05
외모,NNG,1,1.2129298320092182e-05
존경,NNG,1,1.2129298320092182e-05
그야말로,MAG,1,1.2129298320092182e-05
맺어,UN,1,1.2129298320092182e-05
다름없,VA,1,1.2129298320092182e-05
지랑,NNG,1,1.2129298320092182e-05
대학생,NNG,1,1.2129298320092182e-05
밟,VV,1,1.2129298320092182e-05
처치,NNG,1,1.2129298320092182e-05
넨,UN,1,1.2129298320092182e-05
질,VV,1,1.2129298320092182e-05
뚜드리,VV,1,1.2129298320092182e-05
스카우트,NNG,1,1.2129298320092182e-05
측은,NNG,1,1.2129298320092182e-05
다고,XR,1,1.2129298320092182e-05
형성,NNG,1,1.2129298320092182e-05
기여,NNG,1,1.2129298320092182e-05
주머니,NNG,1,1.2129298320092182e-05
어쩐지,MAG,1,1.2129298320092182e-05
씻기는,UN,1,1.2129298320092182e-05
연고,NNG,1,1.2129298320092182e-05
발르,VV,1,1.2129298320092182e-05
떠나보내,VV,1,1.2129298320092182e-05
약이,NNG,1,1.2129298320092182e-05
피부과,NNG,1,1.2129298320092182e-05
가까이,NNG,1,1.2129298320092182e-05
마음껏,MAG,1,1.2129298320092182e-05
아가,UN,1,1.2129298320092182e-05
그냥,UN,1,1.2129298320092182e-05
용,NNG,1,1.2129298320092182e-05
약용,NNG,1,1.2129298320092182e-05
부과,NNG,1,1.2129298320092182e-05
있었어,UN,1,1.2129298320092182e-05
신기,NNG,1,1.2129298320092182e-05
똑똑,XR,1,1.2129298320092182e-05
깨우,VV,1,1.2129298320092182e-05
양말,NNG,1,1.2129298320092182e-05
벗기,VV,1,1.2129298320092182e-05
신기,XR,1,1.2129298320092182e-05
푸,VXA,1,1.2129298320092182e-05
푸들이네,UN,1,1.2129298320092182e-05
물의,NNG,1,1.2129298320092182e-05
일으키,VV,1,1.2129298320092182e-05
스노,NNG,1,1.2129298320092182e-05
갈리,VV,1,1.2129298320092182e-05
첫째,NNG,1,1.2129298320092182e-05
합의,NNG,1,1.2129298320092182e-05
산소,NNG,1,1.2129298320092182e-05
없애줘,UN,1,1.2129298320092182e-05
내려가,VV,1,1.2129298320092182e-05
소비,NNG,1,1.2129298320092182e-05
병이,NNG,1,1.2129298320092182e-05
비듬,NNG,1,1.2129298320092182e-05
고도,NNG,1,1.2129298320092182e-05
질리,VV,1,1.2129298320092182e-05
찜찜,XR,1,1.2129298320092182e-05
행사,NNG,1,1.2129298320092182e-05
금,XSN,1,1.2129298320092182e-05
의하,VV,1,1.2129298320092182e-05
사원,NNG,1,1.2129298320092182e-05
호,NNG,1,1.2129298320092182e-05
등산,NNG,1,1.2129298320092182e-05
숨,VV,1,1.2129298320092182e-05
벌벌,MAG,1,1.2129298320092182e-05
무책임,NNG,1,1.2129298320092182e-05
발언,NNG,1,1.2129298320092182e-05
되,ECD,1,1.2129298320092182e-05
예정이고,UN,1,1.2129298320092182e-05
드물,VA,1,1.2129298320092182e-05
장남,NNG,1,1.2129298320092182e-05
마개,NNG,1,1.2129298320092182e-05
여기,MAG,1,1.2129298320092182e-05
끌려다니,VV,1,1.2129298320092182e-05
초,NNG,1,1.2129298320092182e-05
훈련소,NNG,1,1.2129298320092182e-05
큰집,NNG,1,1.2129298320092182e-05
마라,NNG,1,1.2129298320092182e-05
사랑받,VV,1,1.2129298320092182e-05
애교,NNG,1,1.2129298320092182e-05
부리,VV,1,1.2129298320092182e-05
않,MAG,1,1.2129298320092182e-05
재도,NNG,1,1.2129298320092182e-05
조개,NNG,1,1.2129298320092182e-05
소라,NNG,1,1.2129298320092182e-05
마침,MAG,1,1.2129298320092182e-05
강원,NNG,1,1.2129298320092182e-05
장비,NNG,1,1.2129298320092182e-05
무,NNG,1,1.2129298320092182e-05
몸무게,NNG,1,1.2129298320092182e-05
두텁,VA,1,1.2129298320092182e-05
둥둥,MAG,1,1.2129298320092182e-05
보트,NNG,1,1.2129298320092182e-05
태우,VV,1,1.2129298320092182e-05
몬,MAG,1,1.2129298320092182e-05
티몬으,UN,1,1.2129298320092182e-05
혀,NNG,1,1.2129298320092182e-05
내기,NNG,1,1.2129298320092182e-05
돌잔치,NNG,1,1.2129298320092182e-05
갓지,UN,1,1.2129298320092182e-05
경조사,NNG,1,1.2129298320092182e-05
부고,NNG,1,1.2129298320092182e-05
직접,NNG,1,1.2129298320092182e-05
장례식,NNG,1,1.2129298320092182e-05
통장,NNG,1,1.2129298320092182e-05
부의,NNG,1,1.2129298320092182e-05
간편,NNG,1,1.2129298320092182e-05
슬픔,NNG,1,1.2129298320092182e-05
악습,NNG,1,1.2129298320092182e-05
법인,NNG,1,1.2129298320092182e-05
노년기,NNG,1,1.2129298320092182e-05
입이,NNG,1,1.2129298320092182e-05
지켜보,VV,1,1.2129298320092182e-05
끼치,VV,1,1.2129298320092182e-05
손톱,NNG,1,1.2129298320092182e-05
렴,EFO,1,1.2129298320092182e-05
우버,UN,1,1.2129298320092182e-05
택시비,NNG,1,1.2129298320092182e-05
장벽,NNG,1,1.2129298320092182e-05
못,NNG,1,1.2129298320092182e-05
스마트,NNP,1,1.2129298320092182e-05
번역,NNG,1,1.2129298320092182e-05
제스처,NNG,1,1.2129298320092182e-05
모노,NNG,1,1.2129298320092182e-05
세,MDN,1,1.2129298320092182e-05
나요,UN,1,1.2129298320092182e-05
좀,UN,1,1.2129298320092182e-05
컵,NNG,1,1.2129298320092182e-05
의뢰,NNG,1,1.2129298320092182e-05
금전,NNG,1,1.2129298320092182e-05
풀장,NNG,1,1.2129298320092182e-05
도망,NNG,1,1.2129298320092182e-05
리트,NNG,1,1.2129298320092182e-05
리버,UN,1,1.2129298320092182e-05
걔들,UN,1,1.2129298320092182e-05
물개,NNG,1,1.2129298320092182e-05
스치,VV,1,1.2129298320092182e-05
허우적대,VV,1,1.2129298320092182e-05
억지,NNG,1,1.2129298320092182e-05
바닷물,NNG,1,1.2129298320092182e-05
베,NNG,1,1.2129298320092182e-05
턴,NNG,1,1.2129298320092182e-05
기숙,NNG,1,1.2129298320092182e-05
지내보,VV,1,1.2129298320092182e-05
묵,NNG,1,1.2129298320092182e-05
바비큐,NNG,1,1.2129298320092182e-05
거제,NNG,1,1.2129298320092182e-05
끼리,VV,1,1.2129298320092182e-05
거제도,NNP,1,1.2129298320092182e-05
좋았,UN,1,1.2129298320092182e-05
해진,NNG,1,1.2129298320092182e-05
기사님,NNP,1,1.2129298320092182e-05
뱃멀미,NNG,1,1.2129298320092182e-05
어치,NNG,1,1.2129298320092182e-05
환전,NNG,1,1.2129298320092182e-05
쿠폰,NNG,1,1.2129298320092182e-05
혜택,NNG,1,1.2129298320092182e-05
형식,NNG,1,1.2129298320092182e-05
물기,NNG,1,1.2129298320092182e-05
혼내,VV,1,1.2129298320092182e-05
무릎,NNG,1,1.2129298320092182e-05
앵기,VV,1,1.2129298320092182e-05
한결같이,MAG,1,1.2129298320092182e-05
전용,NNG,1,1.2129298320092182e-05
경리,NNG,1,1.2129298320092182e-05
출입,NNG,1,1.2129298320092182e-05
파도,NNG,1,1.2129298320092182e-05
밀려오,VV,1,1.2129298320092182e-05
염,NNG,1,1.2129298320092182e-05
증,NNG,1,1.2129298320092182e-05
놓을게,UN,1,1.2129298320092182e-05
성산,NNG,1,1.2129298320092182e-05
일출봉,NNG,1,1.2129298320092182e-05
스,UN,1,1.2129298320092182e-05
실현,NNG,1,1.2129298320092182e-05
제부,NNG,1,1.2129298320092182e-05
쓰기,NNG,1,1.2129298320092182e-05
안전,NNG,1,1.2129298320092182e-05
던데요,ECD,1,1.2129298320092182e-05
위스키,NNG,1,1.2129298320092182e-05
릴,NNM,1,1.2129298320092182e-05
실속,NNG,1,1.2129298320092182e-05
장님,NNG,1,1.2129298320092182e-05
듣,VA,1,1.2129298320092182e-05
범죄,NNG,1,1.2129298320092182e-05
카메라,NNG,1,1.2129298320092182e-05
서유럽,NNG,1,1.2129298320092182e-05
태어나,VV,1,1.2129298320092182e-05
외로워,UN,1,1.2129298320092182e-05
뛰어넘,VV,1,1.2129298320092182e-05
등반,NNG,1,1.2129298320092182e-05
큰일,NNG,1,1.2129298320092182e-05
깃,NNG,1,1.2129298320092182e-05
런던,NNG,1,1.2129298320092182e-05
봤어,UN,1,1.2129298320092182e-05
후배,NNG,1,1.2129298320092182e-05
을,NNG,1,1.2129298320092182e-05
쳐지,VV,1,1.2129298320092182e-05
링거,NNG,1,1.2129298320092182e-05
해야겠더,UN,1,1.2129298320092182e-05
벌쓰,VV,1,1.2129298320092182e-05
군,EFI,1,1.2129298320092182e-05
개,VV,1,1.2129298320092182e-05
털갈이,NNG,1,1.2129298320092182e-05
거절,NNG,1,1.2129298320092182e-05
데요,EFN,1,1.2129298320092182e-05
아쉽,VV,1,1.2129298320092182e-05
공,NR,1,1.2129298320092182e-05
오르,VV,1,1.2129298320092182e-05
차액,NNG,1,1.2129298320092182e-05
적,NNG,1,1.2129298320092182e-05
많았었,UN,1,1.2129298320092182e-05
헤엄,NNG,1,1.2129298320092182e-05
받으,VV,1,1.2129298320092182e-05
태풍,NNG,1,1.2129298320092182e-05
실업,NNG,1,1.2129298320092182e-05
급여,NNG,1,1.2129298320092182e-05
주시,NNG,1,1.2129298320092182e-05
치안,NNG,1,1.2129298320092182e-05
소매치기,NNG,1,1.2129298320092182e-05
가방,NNG,1,1.2129298320092182e-05
당당히,MAG,1,1.2129298320092182e-05
트레킹,NNG,1,1.2129298320092182e-05
비스름,NNG,1,1.2129298320092182e-05
신발,NNG,1,1.2129298320092182e-05
운동화,NNG,1,1.2129298320092182e-05
곤,NNM,1,1.2129298320092182e-05
틈,NNG,1,1.2129298320092182e-05
잠깐,NNG,1,1.2129298320092182e-05
여요,ECD,1,1.2129298320092182e-05
자물쇠,NNG,1,1.2129298320092182e-05
노트북,NNG,1,1.2129298320092182e-05
들,NNG,1,1.2129298320092182e-05
두고,NNP,1,1.2129298320092182e-05
훔치,VV,1,1.2129298320092182e-05
공기,NNG,1,1.2129298320092182e-05
산뜻,XR,1,1.2129298320092182e-05
후유증,NNG,1,1.2129298320092182e-05
잔,NNG,1,1.2129298320092182e-05
헥헥대,UN,1,1.2129298320092182e-05
고,JC,1,1.2129298320092182e-05
대낮,NNG,1,1.2129298320092182e-05
한밤중,NNG,1,1.2129298320092182e-05
돌아오,VV,1,1.2129298320092182e-05
폭,NNG,1,1.2129298320092182e-05
삼도,NNG,1,1.2129298320092182e-05
비도,NNG,1,1.2129298320092182e-05
출발,NNG,1,1.2129298320092182e-05
예매,NNG,1,1.2129298320092182e-05
하렴,NNG,1,1.2129298320092182e-05
내야,NNG,1,1.2129298320092182e-05
즐기,VV,1,1.2129298320092182e-05
야죠,UN,1,1.2129298320092182e-05
조깅,NNG,1,1.2129298320092182e-05
힘,NNM,1,1.2129298320092182e-05
적적,XR,1,1.2129298320092182e-05
애완,NNG,1,1.2129298320092182e-05
외롭,VV,1,1.2129298320092182e-05
찌르,VV,1,1.2129298320092182e-05
빨개지,VV,1,1.2129298320092182e-05
아우,NNG,1,1.2129298320092182e-05
트이,VV,1,1.2129298320092182e-05
뒤치닥거리,UN,1,1.2129298320092182e-05
최소한,NNG,1,1.2129298320092182e-05
갔었,UN,1,1.2129298320092182e-05
지난달,NNG,1,1.2129298320092182e-05
비록,MAG,1,1.2129298320092182e-05
도시락,NNG,1,1.2129298320092182e-05
베,VV,1,1.2129298320092182e-05
인프피거든,UN,1,1.2129298320092182e-05
빅,NNG,1,1.2129298320092182e-05
챌린지,NNG,1,1.2129298320092182e-05
회,NNM,1,1.2129298320092182e-05
거든요,ECD,1,1.2129298320092182e-05
목요일,NNG,1,1.2129298320092182e-05
일요일,NNG,1,1.2129298320092182e-05
어제,MAG,1,1.2129298320092182e-05
다르크,NNG,1,1.2129298320092182e-05
츈,UN,1,1.2129298320092182e-05
종,NNG,1,1.2129298320092182e-05
방정,NNG,1,1.2129298320092182e-05
반가워하,VV,1,1.2129298320092182e-05
말귀,NNG,1,1.2129298320092182e-05
언변,NNG,1,1.2129298320092182e-05
능숙,XR,1,1.2129298320092182e-05
화도,NNG,1,1.2129298320092182e-05
몽상가,NNG,1,1.2129298320092182e-05
땀,NNG,1,1.2129298320092182e-05
싶,VA,1,1.2129298320092182e-05
헬스,NNG,1,1.2129298320092182e-05
관리비,NNG,1,1.2129298320092182e-05
조리사,NNG,1,1.2129298320092182e-05
삼시,NNG,1,1.2129298320092182e-05
끼,NNG,1,1.2129298320092182e-05
노후,NNG,1,1.2129298320092182e-05
방안,NNG,1,1.2129298320092182e-05
고,XPN,1,1.2129298320092182e-05
매기,VV,1,1.2129298320092182e-05
이래저래,MAG,1,1.2129298320092182e-05
성수,NNG,1,1.2129298320092182e-05
기라,NNG,1,1.2129298320092182e-05
홈트,UN,1,1.2129298320092182e-05
시들시들,MAG,1,1.2129298320092182e-05
시들,NNG,1,1.2129298320092182e-05
이인,NNG,1,1.2129298320092182e-05
은다는,ETD,1,1.2129298320092182e-05
27,NR,1,1.2129298320092182e-05
여,XSN,1,1.2129298320092182e-05
다시,VV,1,1.2129298320092182e-05
미용,NNG,1,1.2129298320092182e-05
17,NR,1,1.2129298320092182e-05
21,NR,1,1.2129298320092182e-05
추진,NNG,1,1.2129298320092182e-05
추진을,UN,1,1.2129298320092182e-05
추진력,NNG,1,1.2129298320092182e-05
맞을,UN,1,1.2129298320092182e-05
끝자리,NNG,1,1.2129298320092182e-05
상상,NNG,1,1.2129298320092182e-05
정돈,NNG,1,1.2129298320092182e-05
둥글둥글,MAG,1,1.2129298320092182e-05
공항,NNG,1,1.2129298320092182e-05
고자,ECD,1,1.2129298320092182e-05
85,NR,1,1.2129298320092182e-05
살았,UN,1,1.2129298320092182e-05
차선,NNG,1,1.2129298320092182e-05
한강,NNP,1,1.2129298320092182e-05
와,JC,1,1.2129298320092182e-05
익숙,XR,1,1.2129298320092182e-05
같,XSA,1,1.2129298320092182e-05
같다는,UN,1,1.2129298320092182e-05
츠,UN,1,1.2129298320092182e-05
또다시,MAG,1,1.2129298320092182e-05
가요,NNG,1,1.2129298320092182e-05
간에,UN,1,1.2129298320092182e-05
있으,UN,1,1.2129298320092182e-05
강습료,NNG,1,1.2129298320092182e-05
철학,NNG,1,1.2129298320092182e-05
으려나,EFQ,1,1.2129298320092182e-05
2007,NR,1,1.2129298320092182e-05
원룸,NNG,1,1.2129298320092182e-05
달인,NNG,1,1.2129298320092182e-05
중순쯤,NNG,1,1.2129298320092182e-05
확률,NNG,1,1.2129298320092182e-05
단편적,NNG,1,1.2129298320092182e-05
합리적,NNG,1,1.2129298320092182e-05
이성적,NNG,1,1.2129298320092182e-05
라더,NNG,1,1.2129298320092182e-05
했었,UN,1,1.2129298320092182e-05
주라,NNG,1,1.2129298320092182e-05
똥오줌,NNG,1,1.2129298320092182e-05
해줬,UN,1,1.2129298320092182e-05
어린애,NNG,1,1.2129298320092182e-05
대세,NNG,1,1.2129298320092182e-05
럼,NNM,1,1.2129298320092182e-05
초,NNB,1,1.2129298320092182e-05
슬슬,MAG,1,1.2129298320092182e-05
있을려,UN,1,1.2129298320092182e-05
문제지,NNG,1,1.2129298320092182e-05
협의,NNG,1,1.2129298320092182e-05
물,VV,1,1.2129298320092182e-05
아이이,NNG,1,1.2129298320092182e-05
이이,MAG,1,1.2129298320092182e-05
낯가리,VV,1,1.2129298320092182e-05
수요일,NNG,1,1.2129298320092182e-05
요,XPN,1,1.2129298320092182e-05
일은,NNG,1,1.2129298320092182e-05
손가락,NNG,1,1.2129298320092182e-05
빳,UN,1,1.2129298320092182e-05
매미,NNG,1,1.2129298320092182e-05
퍼센트,NNM,1,1.2129298320092182e-05
부동산,NNG,1,1.2129298320092182e-05
맞나,UN,1,1.2129298320092182e-05
웅장,XR,1,1.2129298320092182e-05
천안,NNG,1,1.2129298320092182e-05
보훈,NNG,1,1.2129298320092182e-05
애국심,NNG,1,1.2129298320092182e-05
뿜뿜,UN,1,1.2129298320092182e-05
오,EFN,1,1.2129298320092182e-05
굳,VV,1,1.2129298320092182e-05
대강,MAG,1,1.2129298320092182e-05
추면,NNG,1,1.2129298320092182e-05
직종,NNG,1,1.2129298320092182e-05
가끔가다가,MAG,1,1.2129298320092182e-05
연장,NNG,1,1.2129298320092182e-05
야구장,NNG,1,1.2129298320092182e-05
축나,VV,1,1.2129298320092182e-05
쓱,MAG,1,1.2129298320092182e-05
잊,VV,1,1.2129298320092182e-05
빼고는,UN,1,1.2129298320092182e-05
려고요,ECD,1,1.2129298320092182e-05
조만간,MAG,1,1.2129298320092182e-05
오래되,VA,1,1.2129298320092182e-05
삽입,NNG,1,1.2129298320092182e-05
술,XSN,1,1.2129298320092182e-05
실행력,NNG,1,1.2129298320092182e-05
망가,NNG,1,1.2129298320092182e-05
변덕,NNG,1,1.2129298320092182e-05
기타,NNG,1,1.2129298320092182e-05
개지,NNG,1,1.2129298320092182e-05
궁하,VA,1,1.2129298320092182e-05
닥치,VV,1,1.2129298320092182e-05
여섯,NR,1,1.2129298320092182e-05
최,NNP,1,1.2129298320092182e-05
고작,MAG,1,1.2129298320092182e-05
피해,NNG,1,1.2129298320092182e-05
가해,NNG,1,1.2129298320092182e-05
이요,NNG,1,1.2129298320092182e-05
왕래,NNG,1,1.2129298320092182e-05
친목,NNG,1,1.2129298320092182e-05
도모,NNG,1,1.2129298320092182e-05
술자리,NNG,1,1.2129298320092182e-05
취하,NNG,1,1.2129298320092182e-05
취하,VV,1,1.2129298320092182e-05
부장,NNG,1,1.2129298320092182e-05
유아,NNG,1,1.2129298320092182e-05
에버랜드,NNG,1,1.2129298320092182e-05
대부도,NNG,1,1.2129298320092182e-05
잡고,NNG,1,1.2129298320092182e-05
카,MAG,1,1.2129298320092182e-05
정박,NNG,1,1.2129298320092182e-05
올,NNG,1,1.2129298320092182e-05
노인정,NNG,1,1.2129298320092182e-05
온,NNG,1,1.2129298320092182e-05
데래,UN,1,1.2129298320092182e-05
의자,NNG,1,1.2129298320092182e-05
빵빵,XR,1,1.2129298320092182e-05
어린이,NNG,1,1.2129298320092182e-05
정비,NNG,1,1.2129298320092182e-05
땅,NNG,1,1.2129298320092182e-05
세모나,VA,1,1.2129298320092182e-05
수만,NR,1,1.2129298320092182e-05
적용,NNG,1,1.2129298320092182e-05
변동,NNG,1,1.2129298320092182e-05
결정적,NNG,1,1.2129298320092182e-05
각각,NNG,1,1.2129298320092182e-05
컨트롤,NNG,1,1.2129298320092182e-05
윗집,NNG,1,1.2129298320092182e-05
악기,NNG,1,1.2129298320092182e-05
플레잉,UN,1,1.2129298320092182e-05
피아,NNG,1,1.2129298320092182e-05
노도,NNG,1,1.2129298320092182e-05
하여튼,MAG,1,1.2129298320092182e-05
통,MAG,1,1.2129298320092182e-05
통해,NNG,1,1.2129298320092182e-05
중점적,NNG,1,1.2129298320092182e-05
물어봤으면,UN,1,1.2129298320092182e-05
초등학생,NNG,1,1.2129298320092182e-05
고학년,NNG,1,1.2129298320092182e-05
한방,NNG,1,1.2129298320092182e-05
책상,NNG,1,1.2129298320092182e-05
현관,NNG,1,1.2129298320092182e-05
왼쪽,NNG,1,1.2129298320092182e-05
서재,NNG,1,1.2129298320092182e-05
애물,NNG,1,1.2129298320092182e-05
차지,NNG,1,1.2129298320092182e-05
배치,NNG,1,1.2129298320092182e-05
구입,NNG,1,1.2129298320092182e-05
감수,NNG,1,1.2129298320092182e-05
하기,NNG,1,1.2129298320092182e-05
이윤,NNG,1,1.2129298320092182e-05
남자애,NNG,1,1.2129298320092182e-05
덩치,NNG,1,1.2129298320092182e-05
그동안,NNG,1,1.2129298320092182e-05
셋,NR,1,1.2129298320092182e-05
시해,NNG,1,1.2129298320092182e-05
쓸모,NNG,1,1.2129298320092182e-05
무,NNM,1,1.2129298320092182e-05
정자,NNG,1,1.2129298320092182e-05
다수,NNG,1,1.2129298320092182e-05
안건,NNG,1,1.2129298320092182e-05
투표,NNG,1,1.2129298320092182e-05
멱,NNG,1,1.2129298320092182e-05
부대,NNG,1,1.2129298320092182e-05
성의,NNG,1,1.2129298320092182e-05
인은,NNG,1,1.2129298320092182e-05
낮추,VV,1,1.2129298320092182e-05
기념관,NNG,1,1.2129298320092182e-05
중학생,NNG,1,1.2129298320092182e-05
스케,UN,1,1.2129298320092182e-05
집어넣,VV,1,1.2129298320092182e-05
들판,NNG,1,1.2129298320092182e-05
펼쳐지,VV,1,1.2129298320092182e-05
런지,NNG,1,1.2129298320092182e-05
놀이방,NNG,1,1.2129298320092182e-05
아지,NNG,1,1.2129298320092182e-05
윙클,UN,1,1.2129298320092182e-05
주거나,UN,1,1.2129298320092182e-05
수행,NNG,1,1.2129298320092182e-05
겨울옷,NNG,1,1.2129298320092182e-05
니트,NNG,1,1.2129298320092182e-05
류,NNG,1,1.2129298320092182e-05
질,XSN,1,1.2129298320092182e-05
하느냐에,UN,1,1.2129298320092182e-05
개별,NNG,1,1.2129298320092182e-05
머물,VV,1,1.2129298320092182e-05
상추,NNG,1,1.2129298320092182e-05
가지도,NNG,1,1.2129298320092182e-05
멋있,VA,1,1.2129298320092182e-05
적절,XR,1,1.2129298320092182e-05
다세대,NNG,1,1.2129298320092182e-05
베네,NNP,1,1.2129298320092182e-05
핏,NNG,1,1.2129298320092182e-05
플랫폼,NNG,1,1.2129298320092182e-05
도착,NNG,1,1.2129298320092182e-05
기거,NNG,1,1.2129298320092182e-05
불신,NNG,1,1.2129298320092182e-05
바,NNG,1,1.2129298320092182e-05
최소,NNG,1,1.2129298320092182e-05
소독,NNG,1,1.2129298320092182e-05
리더,NNG,1,1.2129298320092182e-05
기구,NNG,1,1.2129298320092182e-05
언니네랑,UN,1,1.2129298320092182e-05
최대한,MAG,1,1.2129298320092182e-05
가시,NNG,1,1.2129298320092182e-05
호국,NNG,1,1.2129298320092182e-05
놨더,UN,1,1.2129298320092182e-05
법,NNG,1,1.2129298320092182e-05
자꾸만,MAG,1,1.2129298320092182e-05
꼬맹이,NNG,1,1.2129298320092182e-05
공,NNG,1,1.2129298320092182e-05
철제,NNG,1,1.2129298320092182e-05
구조물,NNG,1,1.2129298320092182e-05
녹슬,VV,1,1.2129298320092182e-05
인제,UN,1,1.2129298320092182e-05
관광객,NNG,1,1.2129298320092182e-05
일본도,NNG,1,1.2129298320092182e-05
역세권,NNG,1,1.2129298320092182e-05
일로,NNG,1,1.2129298320092182e-05
수련,NNG,1,1.2129298320092182e-05
싱크대,NNG,1,1.2129298320092182e-05
데,EFN,1,1.2129298320092182e-05
있을까라는,UN,1,1.2129298320092182e-05
빠르,VA,1,1.2129298320092182e-05
제안,NNG,1,1.2129298320092182e-05
건조대,NNG,1,1.2129298320092182e-05
복잡,NNG,1,1.2129298320092182e-05
쏘카,UN,1,1.2129298320092182e-05
잠깐잠깐,MAG,1,1.2129298320092182e-05
사용하,VV,1,1.2129298320092182e-05
농담,NNG,1,1.2129298320092182e-05
정부,NNG,1,1.2129298320092182e-05
프로그램,NNG,1,1.2129298320092182e-05
차분,XR,1,1.2129298320092182e-05
기억력,NNG,1,1.2129298320092182e-05
중의,NNG,1,1.2129298320092182e-05
주관,NNG,1,1.2129298320092182e-05
내향성,NNG,1,1.2129298320092182e-05
감성적,NNG,1,1.2129298320092182e-05
특징적,NNG,1,1.2129298320092182e-05
천문대,NNG,1,1.2129298320092182e-05
은가,EFQ,1,1.2129298320092182e-05
무조건,NNG,1,1.2129298320092182e-05
소위,MAG,1,1.2129298320092182e-05
허블,NNG,1,1.2129298320092182e-05
구비,NNG,1,1.2129298320092182e-05
명리,NNG,1,1.2129298320092182e-05
포함,NNG,1,1.2129298320092182e-05
범위,NNG,1,1.2129298320092182e-05
생,XPN,1,1.2129298320092182e-05
극성,NNG,1,1.2129298320092182e-05
수기,NNG,1,1.2129298320092182e-05
한,XPN,1,1.2129298320092182e-05
목적,NNG,1,1.2129298320092182e-05
이라고,JX,1,1.2129298320092182e-05
길쭉,XR,1,1.2129298320092182e-05
쪼끄,UN,1,1.2129298320092182e-05
마한,NNG,1,1.2129298320092182e-05
치이,VV,1,1.2129298320092182e-05
떠냐,UN,1,1.2129298320092182e-05
가스로,NNG,1,1.2129298320092182e-05
세,NNG,1,1.2129298320092182e-05
개장,NNG,1,1.2129298320092182e-05
거도,NNG,1,1.2129298320092182e-05
걔네랑,UN,1,1.2129298320092182e-05
모텔,NNG,1,1.2129298320092182e-05
뽀송뽀송,MAG,1,1.2129298320092182e-05
돌리기,NNG,1,1.2129298320092182e-05
부피,NNG,1,1.2129298320092182e-05
놓,VA,1,1.2129298320092182e-05
뿐,NNB,1,1.2129298320092182e-05
태도,NNG,1,1.2129298320092182e-05
튿,VV,1,1.2129298320092182e-05
많다,UN,1,1.2129298320092182e-05
전부,MAG,1,1.2129298320092182e-05
걸치,VV,1,1.2129298320092182e-05
각종,NNG,1,1.2129298320092182e-05
매체,NNG,1,1.2129298320092182e-05
이일,NNG,1,1.2129298320092182e-05
한단,NNG,1,1.2129298320092182e-05
세월,NNG,1,1.2129298320092182e-05
테라스,NNG,1,1.2129298320092182e-05
태안,NNG,1,1.2129298320092182e-05
괴리감,NNG,1,1.2129298320092182e-05
내,MAG,1,1.2129298320092182e-05
대론,NNG,1,1.2129298320092182e-05
차이점,NNG,1,1.2129298320092182e-05
보자,NNG,1,1.2129298320092182e-05
영화,NNG,1,1.2129298320092182e-05
부끄러워하,VV,1,1.2129298320092182e-05
계획성,NNG,1,1.2129298320092182e-05
경향성,NNG,1,1.2129298320092182e-05
객실,NNG,1,1.2129298320092182e-05
비,XPN,1,1.2129298320092182e-05
저울질,NNG,1,1.2129298320092182e-05
땡,MAG,1,1.2129298320092182e-05
큐지,UN,1,1.2129298320092182e-05
옛,MDT,1,1.2129298320092182e-05
저것,NP,1,1.2129298320092182e-05
사죄,NNG,1,1.2129298320092182e-05
상의,NNG,1,1.2129298320092182e-05
단시간,NNG,1,1.2129298320092182e-05
외지,NNG,1,1.2129298320092182e-05
건지,NNG,1,1.2129298320092182e-05
이입,NNG,1,1.2129298320092182e-05
눈물,NNG,1,1.2129298320092182e-05
제,XPN,1,1.2129298320092182e-05
인가,NNG,1,1.2129298320092182e-05
흐트러지,VV,1,1.2129298320092182e-05
경운,NNG,1,1.2129298320092182e-05
굉장,XR,1,1.2129298320092182e-05
완성,NNG,1,1.2129298320092182e-05
각한,NNG,1,1.2129298320092182e-05
현대,NNG,1,1.2129298320092182e-05
지은,NNG,1,1.2129298320092182e-05
1000,NR,1,1.2129298320092182e-05
애기,NNG,1,1.2129298320092182e-05
안정,NNG,1,1.2129298320092182e-05
당분,NNG,1,1.2129298320092182e-05
간은,NNG,1,1.2129298320092182e-05
드릴,NNG,1,1.2129298320092182e-05
레지,NNG,1,1.2129298320092182e-05
던스,UN,1,1.2129298320092182e-05
서대문,NNG,1,1.2129298320092182e-05
중앙,NNG,1,1.2129298320092182e-05
구멍,NNG,1,1.2129298320092182e-05
세운,NNG,1,1.2129298320092182e-05
조화,NNG,1,1.2129298320092182e-05
생기,NNG,1,1.2129298320092182e-05
생도,NNG,1,1.2129298320092182e-05
기존,NNG,1,1.2129298320092182e-05
캐치,NNG,1,1.2129298320092182e-05
두,VV,1,1.2129298320092182e-05
60,NR,1,1.2129298320092182e-05
순간순간,MAG,1,1.2129298320092182e-05
부류,NNG,1,1.2129298320092182e-05
마주치,VV,1,1.2129298320092182e-05
사릉,NNG,1,1.2129298320092182e-05
모범적,NNG,1,1.2129298320092182e-05
세밀,XR,1,1.2129298320092182e-05
