형태소,POS,절대빈도,상대빈도
같,XSA,2,2.5419097367852467e-05
소변,NNG,2,2.5419097367852467e-05
끼,NNG,2,2.5419097367852467e-05
셋,NNG,2,2.5419097367852467e-05
제식,NNG,2,2.5419097367852467e-05
연대장,NNG,2,2.5419097367852467e-05
죽정,NNG,2,2.5419097367852467e-05
대나무,NNG,2,2.5419097367852467e-05
아무것,NNG,2,2.5419097367852467e-05
어제,NNG,2,2.5419097367852467e-05
광,NNG,2,2.5419097367852467e-05
으려,ECD,2,2.5419097367852467e-05
근무,NNG,2,2.5419097367852467e-05
주문,NNG,2,2.5419097367852467e-05
목,NNG,2,2.5419097367852467e-05
양이,NNG,2,2.5419097367852467e-05
정서,NNG,2,2.5419097367852467e-05
보호소,NNG,2,2.5419097367852467e-05
튿,VV,2,2.5419097367852467e-05
여파,NNG,2,2.5419097367852467e-05
화내,VV,2,2.5419097367852467e-05
씨,VV,2,2.5419097367852467e-05
고학년,NNG,2,2.5419097367852467e-05
시내,NNG,2,2.5419097367852467e-05
오르,VV,2,2.5419097367852467e-05
깨끗하,VV,2,2.5419097367852467e-05
죽이,VV,2,2.5419097367852467e-05
저지르,VV,2,2.5419097367852467e-05
참여,NNG,2,2.5419097367852467e-05
학교생활,NNG,2,2.5419097367852467e-05
수원,NNG,2,2.5419097367852467e-05
거슬리,VV,2,2.5419097367852467e-05
재개발하,VV,2,2.5419097367852467e-05
뜨,VV,2,2.5419097367852467e-05
학생,NNG,2,2.5419097367852467e-05
보람,NNG,2,2.5419097367852467e-05
선인,NNG,2,2.5419097367852467e-05
화의,NNG,2,2.5419097367852467e-05
어지,NNG,2,2.5419097367852467e-05
이분,NNG,2,2.5419097367852467e-05
판단,NNG,2,2.5419097367852467e-05
저수지,NNG,2,2.5419097367852467e-05
읍내,NNG,2,2.5419097367852467e-05
우기,NNG,2,2.5419097367852467e-05
고거,NP,2,2.5419097367852467e-05
일반적,NNG,2,2.5419097367852467e-05
장난,NNG,2,2.5419097367852467e-05
오물,NNG,2,2.5419097367852467e-05
냇가,NNG,2,2.5419097367852467e-05
또래,NNG,2,2.5419097367852467e-05
머릿속,NNG,2,2.5419097367852467e-05
양말,NNG,2,2.5419097367852467e-05
양쪽,NNG,2,2.5419097367852467e-05
이쪽,NNG,2,2.5419097367852467e-05
년도,NNM,2,2.5419097367852467e-05
양보,NNG,2,2.5419097367852467e-05
과제,NNG,2,2.5419097367852467e-05
벌레,NNG,2,2.5419097367852467e-05
빼,VV,2,2.5419097367852467e-05
지난주,NNG,2,2.5419097367852467e-05
선유,NNG,2,2.5419097367852467e-05
이,NNB,2,2.5419097367852467e-05
격,NNB,2,2.5419097367852467e-05
한복,NNG,2,2.5419097367852467e-05
동창회,NNG,2,2.5419097367852467e-05
공학,NNG,2,2.5419097367852467e-05
찾아보,VV,2,2.5419097367852467e-05
수예,NNG,2,2.5419097367852467e-05
운동장,NNG,2,2.5419097367852467e-05
연결,NNG,2,2.5419097367852467e-05
치우,VV,2,2.5419097367852467e-05
오징어,NNG,2,2.5419097367852467e-05
쥐덫,NNG,2,2.5419097367852467e-05
식목일,NNG,2,2.5419097367852467e-05
교대,NNG,2,2.5419097367852467e-05
플래시,NNG,2,2.5419097367852467e-05
숨,VV,2,2.5419097367852467e-05
기라,NNG,2,2.5419097367852467e-05
둥,NNB,2,2.5419097367852467e-05
남부,NNG,2,2.5419097367852467e-05
가능,NNG,2,2.5419097367852467e-05
기가,NNG,2,2.5419097367852467e-05
파,VV,2,2.5419097367852467e-05
집어넣,VV,2,2.5419097367852467e-05
바퀴,NNM,2,2.5419097367852467e-05
시간,NNM,2,2.5419097367852467e-05
가까이,NNG,2,2.5419097367852467e-05
인상,NNG,2,2.5419097367852467e-05
증진,NNG,2,2.5419097367852467e-05
기운,NNG,2,2.5419097367852467e-05
북부,NNG,2,2.5419097367852467e-05
치,NNG,2,2.5419097367852467e-05
니,EFQ,2,2.5419097367852467e-05
이틀,NNG,2,2.5419097367852467e-05
백색,NNG,2,2.5419097367852467e-05
접경,NNG,2,2.5419097367852467e-05
번째,NNB,2,2.5419097367852467e-05
등등,NNB,2,2.5419097367852467e-05
마이,NNG,2,2.5419097367852467e-05
단체,NNG,2,2.5419097367852467e-05
예상,NNG,2,2.5419097367852467e-05
구경,NNG,2,2.5419097367852467e-05
푸,VV,2,2.5419097367852467e-05
만지,VV,2,2.5419097367852467e-05
떼,NNG,2,2.5419097367852467e-05
급,NNG,2,2.5419097367852467e-05
자격증,NNG,2,2.5419097367852467e-05
답안,NNG,2,2.5419097367852467e-05
의미,NNG,2,2.5419097367852467e-05
문외한,NNG,2,2.5419097367852467e-05
충실,NNG,2,2.5419097367852467e-05
수가,NNG,2,2.5419097367852467e-05
합류,NNG,2,2.5419097367852467e-05
종일,NNG,2,2.5419097367852467e-05
행,NNG,2,2.5419097367852467e-05
드라마,NNG,2,2.5419097367852467e-05
영화배우,NNG,2,2.5419097367852467e-05
회개,NNG,2,2.5419097367852467e-05
미워하,VV,2,2.5419097367852467e-05
오락,NNG,2,2.5419097367852467e-05
어우,NNG,2,2.5419097367852467e-05
ㅂ니까,EFQ,2,2.5419097367852467e-05
베란다,NNG,2,2.5419097367852467e-05
악,NNG,2,2.5419097367852467e-05
피,NNG,2,2.5419097367852467e-05
위의,NNG,2,2.5419097367852467e-05
에이,NNG,2,2.5419097367852467e-05
바닥,NNG,2,2.5419097367852467e-05
노트북,NNG,2,2.5419097367852467e-05
영어,NNG,2,2.5419097367852467e-05
기구,NNG,2,2.5419097367852467e-05
손바닥,NNG,2,2.5419097367852467e-05
수련장,NNG,2,2.5419097367852467e-05
표준,NNG,2,2.5419097367852467e-05
과외,NNG,2,2.5419097367852467e-05
체력,NNG,2,2.5419097367852467e-05
수단,NNG,2,2.5419097367852467e-05
영,NNG,2,2.5419097367852467e-05
감탄,NNG,2,2.5419097367852467e-05
풍경,NNG,2,2.5419097367852467e-05
허락,NNG,2,2.5419097367852467e-05
붐,NNG,2,2.5419097367852467e-05
홍,NNG,2,2.5419097367852467e-05
동해,NNG,2,2.5419097367852467e-05
이때,NNG,2,2.5419097367852467e-05
든지,ECE,2,2.5419097367852467e-05
눈물,NNG,2,2.5419097367852467e-05
굶,VV,2,2.5419097367852467e-05
손님,NNG,2,2.5419097367852467e-05
중의,NNG,2,2.5419097367852467e-05
가르,VV,2,2.5419097367852467e-05
있,VXA,2,2.5419097367852467e-05
건축,NNG,2,2.5419097367852467e-05
장판,NNG,2,2.5419097367852467e-05
단독,NNG,2,2.5419097367852467e-05
사신,NNG,2,2.5419097367852467e-05
세면대,NNG,2,2.5419097367852467e-05
뉴스,NNG,2,2.5419097367852467e-05
같,VXA,2,2.5419097367852467e-05
이것저것,NNG,2,2.5419097367852467e-05
불행,NNG,2,2.5419097367852467e-05
떠세,NNG,2,2.5419097367852467e-05
발견,NNG,2,2.5419097367852467e-05
구니,NNG,2,2.5419097367852467e-05
이전,NNG,2,2.5419097367852467e-05
지면,NNG,2,2.5419097367852467e-05
대,NNM,2,2.5419097367852467e-05
세,NNM,2,2.5419097367852467e-05
휴양,NNG,2,2.5419097367852467e-05
바닷가,NNG,2,2.5419097367852467e-05
덕,NNG,2,2.5419097367852467e-05
경비,NNG,2,2.5419097367852467e-05
종,NNG,2,2.5419097367852467e-05
옥상,NNG,2,2.5419097367852467e-05
비추,VV,2,2.5419097367852467e-05
풀,VV,2,2.5419097367852467e-05
챙기,VV,2,2.5419097367852467e-05
아,NNG,2,2.5419097367852467e-05
본래,NNG,2,2.5419097367852467e-05
큰소리,NNG,2,2.5419097367852467e-05
잠바,NNG,2,2.5419097367852467e-05
행하,VV,2,2.5419097367852467e-05
화장터,NNG,2,2.5419097367852467e-05
민들레,NNG,2,2.5419097367852467e-05
숙소,NNG,2,2.5419097367852467e-05
보고,NNG,2,2.5419097367852467e-05
숙박비,NNG,2,2.5419097367852467e-05
텐트,NNG,2,2.5419097367852467e-05
막내,NNG,2,2.5419097367852467e-05
신,NNG,2,2.5419097367852467e-05
목사,NNG,2,2.5419097367852467e-05
아픔,NNG,2,2.5419097367852467e-05
휴일,NNG,2,2.5419097367852467e-05
휴게소,NNG,2,2.5419097367852467e-05
펜스,NNG,2,2.5419097367852467e-05
영양제,NNG,2,2.5419097367852467e-05
림,NNM,2,2.5419097367852467e-05
권,NNM,2,2.5419097367852467e-05
늙,VV,2,2.5419097367852467e-05
준비,NNG,2,2.5419097367852467e-05
통,NNG,2,2.5419097367852467e-05
방석,NNG,2,2.5419097367852467e-05
장로,NNG,2,2.5419097367852467e-05
신앙심,NNG,2,2.5419097367852467e-05
각,MDT,2,2.5419097367852467e-05
요런,MDT,2,2.5419097367852467e-05
꽃나무,NNG,2,2.5419097367852467e-05
고향,NNG,2,2.5419097367852467e-05
알바,NNG,2,2.5419097367852467e-05
야지,EFN,2,2.5419097367852467e-05
지요,EFN,2,2.5419097367852467e-05
드러내,VV,2,2.5419097367852467e-05
손해,NNG,2,2.5419097367852467e-05
기도,NNG,2,2.5419097367852467e-05
연변,NNG,2,2.5419097367852467e-05
아줌마,NNG,2,2.5419097367852467e-05
외로움,NNG,2,2.5419097367852467e-05
내,NNG,2,2.5419097367852467e-05
혹,NNG,2,2.5419097367852467e-05
주인공,NNG,2,2.5419097367852467e-05
은근,NNG,2,2.5419097367852467e-05
저런,MDT,2,2.5419097367852467e-05
랄,UN,2,2.5419097367852467e-05
너무,UN,2,2.5419097367852467e-05
거잖아,UN,2,2.5419097367852467e-05
김,NNG,2,2.5419097367852467e-05
니야,NNG,2,2.5419097367852467e-05
기계,NNG,2,2.5419097367852467e-05
약점,NNG,2,2.5419097367852467e-05
통화,NNG,2,2.5419097367852467e-05
앵무새,NNG,2,2.5419097367852467e-05
관,NNG,2,2.5419097367852467e-05
떻,UN,2,2.5419097367852467e-05
쌩,UN,2,2.5419097367852467e-05
렇,UN,2,2.5419097367852467e-05
야죠,UN,2,2.5419097367852467e-05
가지고,UN,2,2.5419097367852467e-05
평택,UN,2,2.5419097367852467e-05
같이,UN,2,2.5419097367852467e-05
있더래,UN,2,2.5419097367852467e-05
방식,NNG,2,2.5419097367852467e-05
삶,NNG,2,2.5419097367852467e-05
보원,NNG,2,2.5419097367852467e-05
윗집,NNG,2,2.5419097367852467e-05
추석,NNG,2,2.5419097367852467e-05
고관절,NNG,2,2.5419097367852467e-05
오신,NNG,2,2.5419097367852467e-05
앙,UN,2,2.5419097367852467e-05
치앙마이,UN,2,2.5419097367852467e-05
티케팅,UN,2,2.5419097367852467e-05
인제,UN,2,2.5419097367852467e-05
있겠다,UN,2,2.5419097367852467e-05
현실,NNG,2,2.5419097367852467e-05
인물,NNG,2,2.5419097367852467e-05
미팅,NNG,2,2.5419097367852467e-05
예식장,NNG,2,2.5419097367852467e-05
탈,NNG,2,2.5419097367852467e-05
불안,NNG,2,2.5419097367852467e-05
정확,NNG,2,2.5419097367852467e-05
밤새,NNG,2,2.5419097367852467e-05
순수,NNG,2,2.5419097367852467e-05
눈망울,NNG,2,2.5419097367852467e-05
절,NNG,2,2.5419097367852467e-05
의외,NNG,2,2.5419097367852467e-05
차지,NNG,2,2.5419097367852467e-05
청결,NNG,2,2.5419097367852467e-05
유지,NNG,2,2.5419097367852467e-05
어미,NNG,2,2.5419097367852467e-05
주기도,NNG,2,2.5419097367852467e-05
칩,NNG,2,2.5419097367852467e-05
맞이하,VV,2,2.5419097367852467e-05
미치,VV,2,2.5419097367852467e-05
결론,NNG,2,2.5419097367852467e-05
교류,NNG,2,2.5419097367852467e-05
싶,VXV,2,2.5419097367852467e-05
요구,NNG,2,2.5419097367852467e-05
모시,VV,2,2.5419097367852467e-05
초청,NNG,2,2.5419097367852467e-05
모기,NNG,2,2.5419097367852467e-05
돌이,NNG,2,2.5419097367852467e-05
그림,NNG,2,2.5419097367852467e-05
빈집,NNG,2,2.5419097367852467e-05
데,EFN,2,2.5419097367852467e-05
엔,NNG,2,2.5419097367852467e-05
관점,NNG,2,2.5419097367852467e-05
국한,NNG,2,2.5419097367852467e-05
불리,NNG,2,2.5419097367852467e-05
말대,NNG,2,2.5419097367852467e-05
이루,VV,2,2.5419097367852467e-05
즐거우,VV,2,2.5419097367852467e-05
바라보,VV,2,2.5419097367852467e-05
예방,NNG,2,2.5419097367852467e-05
우울감,NNG,2,2.5419097367852467e-05
정성,NNG,2,2.5419097367852467e-05
휴가철,NNG,2,2.5419097367852467e-05
교육원,NNG,2,2.5419097367852467e-05
편지,NNG,2,2.5419097367852467e-05
답장,NNG,2,2.5419097367852467e-05
글씨,NNG,2,2.5419097367852467e-05
공격적,NNG,2,2.5419097367852467e-05
지혜,NNG,2,2.5419097367852467e-05
거잖,UN,2,2.5419097367852467e-05
좋고,UN,2,2.5419097367852467e-05
쪼끔,UN,2,2.5419097367852467e-05
쪼끄,UN,2,2.5419097367852467e-05
저래,UN,2,2.5419097367852467e-05
워,UN,2,2.5419097367852467e-05
요스,UN,2,2.5419097367852467e-05
적,NNG,2,2.5419097367852467e-05
데로,NNG,2,2.5419097367852467e-05
통계적,NNG,2,2.5419097367852467e-05
지수,NNG,2,2.5419097367852467e-05
없애,VV,2,2.5419097367852467e-05
짜,VV,2,2.5419097367852467e-05
계단,NNG,2,2.5419097367852467e-05
주라,NNG,2,2.5419097367852467e-05
강제,NNG,2,2.5419097367852467e-05
벌,NNG,2,2.5419097367852467e-05
업자,NNG,2,2.5419097367852467e-05
습진,NNG,2,2.5419097367852467e-05
토마토,NNG,2,2.5419097367852467e-05
대우,NNG,2,2.5419097367852467e-05
반면,NNG,2,2.5419097367852467e-05
악영향,NNG,2,2.5419097367852467e-05
살기,NNG,2,2.5419097367852467e-05
박스,NNG,2,2.5419097367852467e-05
작용,NNG,2,2.5419097367852467e-05
법적,NNG,2,2.5419097367852467e-05
취급,NNG,2,2.5419097367852467e-05
애견,NNG,2,2.5419097367852467e-05
체,NNG,2,2.5419097367852467e-05
지하,NNG,2,2.5419097367852467e-05
트라,NNG,2,2.5419097367852467e-05
풀이,NNG,2,2.5419097367852467e-05
움,NNG,2,2.5419097367852467e-05
갈수록,MAG,2,2.5419097367852467e-05
역사,NNG,2,2.5419097367852467e-05
거실,NNG,2,2.5419097367852467e-05
90,NR,2,2.5419097367852467e-05
병이,NNG,2,2.5419097367852467e-05
농장,NNG,2,2.5419097367852467e-05
통계,NNG,2,2.5419097367852467e-05
조정,NNG,2,2.5419097367852467e-05
마트,NNG,2,2.5419097367852467e-05
꽤,MAG,2,2.5419097367852467e-05
정화,NNG,2,2.5419097367852467e-05
공유,NNG,2,2.5419097367852467e-05
난방,NNG,2,2.5419097367852467e-05
부실,NNG,2,2.5419097367852467e-05
공사,NNG,2,2.5419097367852467e-05
정권,NNG,2,2.5419097367852467e-05
계급,NNG,2,2.5419097367852467e-05
배경,NNG,2,2.5419097367852467e-05
들어보,VV,2,2.5419097367852467e-05
세가,NNG,2,2.5419097367852467e-05
출생,NNG,2,2.5419097367852467e-05
암,NNG,2,2.5419097367852467e-05
보수,NNG,2,2.5419097367852467e-05
과,JKO,2,2.5419097367852467e-05
얼른,MAG,2,2.5419097367852467e-05
장군님,NNG,2,2.5419097367852467e-05
내고,NNG,2,2.5419097367852467e-05
장군,NNG,2,2.5419097367852467e-05
수차,NNG,2,2.5419097367852467e-05
낚시,NNG,2,2.5419097367852467e-05
사모님,NNG,2,2.5419097367852467e-05
1000,NR,2,2.5419097367852467e-05
75,NR,2,2.5419097367852467e-05
여,NR,2,2.5419097367852467e-05
23,NR,2,2.5419097367852467e-05
오,NR,2,2.5419097367852467e-05
유일,NNG,2,2.5419097367852467e-05
공,NNG,2,2.5419097367852467e-05
한정,NNG,2,2.5419097367852467e-05
공익,NNG,2,2.5419097367852467e-05
조립,NNG,2,2.5419097367852467e-05
사진,NNG,2,2.5419097367852467e-05
간소화,NNG,2,2.5419097367852467e-05
의논,NNG,2,2.5419097367852467e-05
귀,NNG,2,2.5419097367852467e-05
모범적,NNG,2,2.5419097367852467e-05
마인드,NNG,2,2.5419097367852467e-05
컨트롤,NNG,2,2.5419097367852467e-05
한창,MAG,2,2.5419097367852467e-05
몇,NR,2,2.5419097367852467e-05
49,NR,2,2.5419097367852467e-05
95,NR,2,2.5419097367852467e-05
줄어들,VV,2,2.5419097367852467e-05
양가,NNG,2,2.5419097367852467e-05
미소,NNG,2,2.5419097367852467e-05
격언,NNG,2,2.5419097367852467e-05
진화,NNG,2,2.5419097367852467e-05
즉,MAG,2,2.5419097367852467e-05
묘,NNG,2,2.5419097367852467e-05
큰집,NNG,2,2.5419097367852467e-05
산소,NNG,2,2.5419097367852467e-05
피곤,NNG,2,2.5419097367852467e-05
우선,NNG,2,2.5419097367852467e-05
변질,NNG,2,2.5419097367852467e-05
스스로,NNG,2,2.5419097367852467e-05
시대,NNG,2,2.5419097367852467e-05
교통비,NNG,2,2.5419097367852467e-05
만큼,JX,2,2.5419097367852467e-05
서양,NNG,2,2.5419097367852467e-05
농경,NNG,2,2.5419097367852467e-05
마스크,NNG,2,2.5419097367852467e-05
장기간,NNG,2,2.5419097367852467e-05
시댁,NNG,2,2.5419097367852467e-05
결혼관,NNG,2,2.5419097367852467e-05
중심,NNG,2,2.5419097367852467e-05
오라,NNG,2,2.5419097367852467e-05
친척,NNG,2,2.5419097367852467e-05
이하,NNG,2,2.5419097367852467e-05
도가,NNG,2,2.5419097367852467e-05
아쉬움,NNG,2,2.5419097367852467e-05
조금씩,MAG,2,2.5419097367852467e-05
더더구나,MAG,2,2.5419097367852467e-05
기존,NNG,2,2.5419097367852467e-05
천지,NNP,2,2.5419097367852467e-05
파세코,NNP,2,2.5419097367852467e-05
러,NNP,2,2.5419097367852467e-05
이젠,NNP,2,2.5419097367852467e-05
원룸,NNG,2,2.5419097367852467e-05
바리,NNG,2,2.5419097367852467e-05
반찬,NNG,2,2.5419097367852467e-05
여리,VA,2,2.5419097367852467e-05
홍도,NNP,2,2.5419097367852467e-05
흑산도,NNP,2,2.5419097367852467e-05
선유도,NNP,2,2.5419097367852467e-05
관악산,NNP,2,2.5419097367852467e-05
던,NNP,2,2.5419097367852467e-05
상조,NNG,2,2.5419097367852467e-05
무정,NNG,2,2.5419097367852467e-05
자야,NNG,2,2.5419097367852467e-05
인체,NNG,2,2.5419097367852467e-05
장,XSN,2,2.5419097367852467e-05
짜리,XSN,2,2.5419097367852467e-05
가,XSN,2,2.5419097367852467e-05
무겁,VA,2,2.5419097367852467e-05
을,NNG,2,2.5419097367852467e-05
회피,NNG,2,2.5419097367852467e-05
목장,NNG,2,2.5419097367852467e-05
이에,MAG,2,2.5419097367852467e-05
질문,NNG,2,2.5419097367852467e-05
서도,NNG,2,2.5419097367852467e-05
그래,MAG,2,2.5419097367852467e-05
수시로,MAG,2,2.5419097367852467e-05
장식,NNG,2,2.5419097367852467e-05
납골당,NNG,2,2.5419097367852467e-05
짜증,NNG,2,2.5419097367852467e-05
시집,NNG,2,2.5419097367852467e-05
날씨,NNG,2,2.5419097367852467e-05
가루,NNG,2,2.5419097367852467e-05
전자파,NNG,2,2.5419097367852467e-05
죠,VA,2,2.5419097367852467e-05
텅,MAG,2,2.5419097367852467e-05
어제,MAG,2,2.5419097367852467e-05
오죽,MAG,2,2.5419097367852467e-05
어찌나,MAG,2,2.5419097367852467e-05
결코,MAG,2,2.5419097367852467e-05
애석,NNG,2,2.5419097367852467e-05
시어머니,NNG,2,2.5419097367852467e-05
앞바다,NNG,2,2.5419097367852467e-05
접수,NNG,2,2.5419097367852467e-05
어둡,VA,2,2.5419097367852467e-05
세,VA,2,2.5419097367852467e-05
세구,NNG,2,2.5419097367852467e-05
거거,NNG,2,2.5419097367852467e-05
운전,NNG,2,2.5419097367852467e-05
드물,VA,2,2.5419097367852467e-05
경제적,NNG,2,2.5419097367852467e-05
기본적,NNG,2,2.5419097367852467e-05
제대,NNG,2,2.5419097367852467e-05
면도,NNG,2,2.5419097367852467e-05
여전히,MAG,2,2.5419097367852467e-05
가급적,NNG,2,2.5419097367852467e-05
정치,NNG,2,2.5419097367852467e-05
정반대,NNG,2,2.5419097367852467e-05
종교,NNG,2,2.5419097367852467e-05
별나,VA,2,2.5419097367852467e-05
외,VA,2,2.5419097367852467e-05
스포츠,NNG,2,2.5419097367852467e-05
낙상,NNG,2,2.5419097367852467e-05
역세권,NNG,2,2.5419097367852467e-05
번잡,NNG,2,2.5419097367852467e-05
아무렇,VA,2,2.5419097367852467e-05
기반,NNG,2,2.5419097367852467e-05
그리고,MAG,2,2.5419097367852467e-05
일부러,MAG,2,2.5419097367852467e-05
나름,NNG,2,2.5419097367852467e-05
효,NNG,2,2.5419097367852467e-05
우파,NNG,2,2.5419097367852467e-05
미끼,NNG,2,2.5419097367852467e-05
카,NNG,2,2.5419097367852467e-05
습관,NNG,2,2.5419097367852467e-05
교육청,NNG,2,2.5419097367852467e-05
사니,NNG,2,2.5419097367852467e-05
쇼핑,NNG,2,2.5419097367852467e-05
두렵,VA,2,2.5419097367852467e-05
얇,VA,2,2.5419097367852467e-05
오래되,VA,2,2.5419097367852467e-05
부의,NNG,2,2.5419097367852467e-05
죽마,NNG,2,2.5419097367852467e-05
갭,NNG,2,2.5419097367852467e-05
분야,NNG,2,2.5419097367852467e-05
교육계,NNG,2,2.5419097367852467e-05
곧,MAG,2,2.5419097367852467e-05
보통,MAG,2,2.5419097367852467e-05
어째,MAG,2,2.5419097367852467e-05
깜짝깜짝,MAG,2,2.5419097367852467e-05
상처,NNG,2,2.5419097367852467e-05
단결,NNG,2,2.5419097367852467e-05
밤늦,VA,2,2.5419097367852467e-05
서비스,NNG,2,2.5419097367852467e-05
경조사,NNG,2,2.5419097367852467e-05
적인,NNG,2,2.5419097367852467e-05
요소,NNG,2,2.5419097367852467e-05
문제점,NNG,2,2.5419097367852467e-05
텃밭,NNG,2,2.5419097367852467e-05
전원,NNG,2,2.5419097367852467e-05
염두,NNG,2,2.5419097367852467e-05
못하,VA,2,2.5419097367852467e-05
이러하,VA,2,2.5419097367852467e-05
매달,MAG,2,2.5419097367852467e-05
구들,NNG,2,2.5419097367852467e-05
주제,NNG,2,2.5419097367852467e-05
고급,NNG,2,2.5419097367852467e-05
고렇,VA,2,2.5419097367852467e-05
숨,NNG,2,2.5419097367852467e-05
사망,NNG,2,2.5419097367852467e-05
안전,NNG,2,2.5419097367852467e-05
달르,VA,2,2.5419097367852467e-05
활기,NNG,2,2.5419097367852467e-05
가늘,VA,2,2.5419097367852467e-05
가볍,VA,2,2.5419097367852467e-05
결혼식장,NNG,2,2.5419097367852467e-05
형성,NNG,2,2.5419097367852467e-05
식료품,NNG,2,2.5419097367852467e-05
자주자주,MAG,2,2.5419097367852467e-05
괜히,MAG,2,2.5419097367852467e-05
여태,MAG,2,2.5419097367852467e-05
실컷,MAG,2,2.5419097367852467e-05
전부,MAG,2,2.5419097367852467e-05
신중,NNG,2,2.5419097367852467e-05
지기,NNG,2,2.5419097367852467e-05
상담,NNG,2,2.5419097367852467e-05
본의,NNG,2,2.5419097367852467e-05
임의,NNG,2,2.5419097367852467e-05
싶,VX,2,2.5419097367852467e-05
재정,NNG,2,2.5419097367852467e-05
혼내,VV,2,2.5419097367852467e-05
구,XPN,2,2.5419097367852467e-05
아라,EFO,2,2.5419097367852467e-05
세,MDN,2,2.5419097367852467e-05
우,EFO,2,2.5419097367852467e-05
지원,NNG,2,2.5419097367852467e-05
지원책,NNG,2,2.5419097367852467e-05
address,OL,2,2.5419097367852467e-05
께,JKM,2,2.5419097367852467e-05
로써,JKM,2,2.5419097367852467e-05
으로서,JKM,2,2.5419097367852467e-05
낮,VA,2,2.5419097367852467e-05
파리,NNG,2,2.5419097367852467e-05
정년퇴직,NNG,2,2.5419097367852467e-05
붕,MAG,2,2.5419097367852467e-05
더구나,MAG,2,2.5419097367852467e-05
지나치,VV,2,2.5419097367852467e-05
찾아오,VV,2,2.5419097367852467e-05
제거,NNG,2,2.5419097367852467e-05
가전제품,NNG,2,2.5419097367852467e-05
사지,NNG,2,2.5419097367852467e-05
위생상,NNG,2,2.5419097367852467e-05
부딪히,VV,2,2.5419097367852467e-05
세,VV,2,2.5419097367852467e-05
냄새나,VV,2,2.5419097367852467e-05
맞히,VV,2,2.5419097367852467e-05
팔,VV,2,2.5419097367852467e-05
건조,NNG,2,2.5419097367852467e-05
세제,NNG,2,2.5419097367852467e-05
린스,NNG,2,2.5419097367852467e-05
빨래,NNG,2,2.5419097367852467e-05
널,VV,2,2.5419097367852467e-05
한두,MDN,1,1.2709548683926234e-05
무,NNG,1,1.2709548683926234e-05
미온적,NNG,1,1.2709548683926234e-05
경,NNG,1,1.2709548683926234e-05
환상,NNG,1,1.2709548683926234e-05
주의자,NNG,1,1.2709548683926234e-05
독신,NNG,1,1.2709548683926234e-05
는군요,EFI,1,1.2709548683926234e-05
을걸,EFI,1,1.2709548683926234e-05
구먼,EFI,1,1.2709548683926234e-05
다,JC,1,1.2709548683926234e-05
며,JC,1,1.2709548683926234e-05
고,JC,1,1.2709548683926234e-05
혼전,NNG,1,1.2709548683926234e-05
멋,NNG,1,1.2709548683926234e-05
당사자,NNG,1,1.2709548683926234e-05
당사,NNG,1,1.2709548683926234e-05
여론,NNG,1,1.2709548683926234e-05
관례,NNG,1,1.2709548683926234e-05
채택,NNG,1,1.2709548683926234e-05
사실상,NNG,1,1.2709548683926234e-05
편견,NNG,1,1.2709548683926234e-05
친화,NNG,1,1.2709548683926234e-05
경한,NNG,1,1.2709548683926234e-05
선호,NNG,1,1.2709548683926234e-05
서글프,VA,1,1.2709548683926234e-05
무분별하,VA,1,1.2709548683926234e-05
하,VA,1,1.2709548683926234e-05
중점,NNG,1,1.2709548683926234e-05
단순,NNG,1,1.2709548683926234e-05
여생,NNG,1,1.2709548683926234e-05
기대,NNG,1,1.2709548683926234e-05
거부감,NNG,1,1.2709548683926234e-05
뿌리,NNG,1,1.2709548683926234e-05
주차,NNG,1,1.2709548683926234e-05
언덕,NNG,1,1.2709548683926234e-05
채소,NNG,1,1.2709548683926234e-05
농촌,NNG,1,1.2709548683926234e-05
최고,NNG,1,1.2709548683926234e-05
건전,NNG,1,1.2709548683926234e-05
건보,NNG,1,1.2709548683926234e-05
바르,VA,1,1.2709548683926234e-05
도서,NNG,1,1.2709548683926234e-05
수고,NNG,1,1.2709548683926234e-05
절약,NNG,1,1.2709548683926234e-05
수혜,NNG,1,1.2709548683926234e-05
이점,NNG,1,1.2709548683926234e-05
배송,NNG,1,1.2709548683926234e-05
소위,NNG,1,1.2709548683926234e-05
구비,NNG,1,1.2709548683926234e-05
차원,NNG,1,1.2709548683926234e-05
우대,NNG,1,1.2709548683926234e-05
정치적,NNG,1,1.2709548683926234e-05
국민,NNG,1,1.2709548683926234e-05
소일,NNG,1,1.2709548683926234e-05
일거리,NNG,1,1.2709548683926234e-05
반론,NNG,1,1.2709548683926234e-05
뇌,NNG,1,1.2709548683926234e-05
유유자적,NNG,1,1.2709548683926234e-05
실현,NNG,1,1.2709548683926234e-05
잦,VA,1,1.2709548683926234e-05
방울,NNG,1,1.2709548683926234e-05
마당,NNG,1,1.2709548683926234e-05
가시,NNG,1,1.2709548683926234e-05
수확,NNG,1,1.2709548683926234e-05
햇살,NNG,1,1.2709548683926234e-05
재배,NNG,1,1.2709548683926234e-05
야채,NNG,1,1.2709548683926234e-05
전원주택,NNG,1,1.2709548683926234e-05
상승,NNG,1,1.2709548683926234e-05
새까맣,VA,1,1.2709548683926234e-05
되,VA,1,1.2709548683926234e-05
재미있,VA,1,1.2709548683926234e-05
요렇,VA,1,1.2709548683926234e-05
날쌔,VA,1,1.2709548683926234e-05
슬,VA,1,1.2709548683926234e-05
약,VA,1,1.2709548683926234e-05
